episode,reward,policy_loss,value_loss
1266,500.0,-105.63867950439453,551.327392578125
1267,500.0,-108.35103607177734,603.6195068359375
1268,500.0,315.60198974609375,630.8417358398438
1269,500.0,-288.4189453125,677.8927612304688
1270,500.0,-22.039783477783203,602.1179809570312
1271,500.0,463.76446533203125,607.8955078125
1272,500.0,-1179.680419921875,783.0093994140625
1273,500.0,-555.5712890625,649.0293579101562
1274,500.0,507.9877624511719,598.9461059570312
1275,500.0,88.1729965209961,601.0750122070312
1276,500.0,-136.56842041015625,581.3794555664062
1277,500.0,386.0599060058594,623.5059814453125
1278,500.0,125.421875,614.06396484375
1279,500.0,248.14096069335938,627.4984130859375
1280,500.0,-335.5438537597656,631.0720825195312
1281,500.0,338.138916015625,579.2962036132812
1282,500.0,49.80866622924805,682.2710571289062
1283,500.0,-120.5472412109375,569.0607299804688
1284,500.0,-0.7454071044921875,578.560791015625
1285,500.0,1079.3111572265625,563.7655029296875
1286,500.0,-442.7290344238281,598.212890625
1287,500.0,-161.1074676513672,598.5388793945312
1288,500.0,93.1746826171875,628.3447265625
1289,500.0,25.55419921875,572.985595703125
1290,500.0,129.23931884765625,585.1605224609375
1291,500.0,-102.09122467041016,621.2847290039062
1292,500.0,141.2655029296875,630.9549560546875
1293,500.0,408.29339599609375,605.0130615234375
1294,500.0,65.41650390625,641.91748046875
1295,500.0,164.49420166015625,620.7843017578125
1296,500.0,-230.42803955078125,656.1275634765625
1297,500.0,360.7715759277344,618.1290283203125
1298,500.0,30.330371856689453,629.295166015625
1299,500.0,144.64248657226562,661.8291625976562
1300,500.0,8.8343505859375,639.7493286132812
1301,305.0,-2370.70166015625,863.4093017578125
1302,500.0,300.9129638671875,573.0232543945312
1303,500.0,-133.2091064453125,634.9952392578125
1304,500.0,18.240501403808594,600.4580688476562
1305,500.0,-6.6738739013671875,587.012451171875
1306,500.0,403.0105285644531,604.2637939453125
1307,500.0,-183.71527099609375,582.9564208984375
1308,500.0,-370.44781494140625,578.4562377929688
1309,500.0,668.9837646484375,566.0404052734375
1310,500.0,-190.1141815185547,626.2061767578125
1311,500.0,193.44773864746094,588.5344848632812
1312,500.0,-463.18408203125,646.4285278320312
1313,500.0,480.989013671875,598.097900390625
1314,500.0,488.5585021972656,551.9051513671875
1315,500.0,-577.520751953125,658.629150390625
1316,500.0,257.4874267578125,630.4793090820312
1317,500.0,-46.38917541503906,615.8590087890625
1318,500.0,150.18228149414062,625.0465698242188
1319,500.0,238.09735107421875,617.9286499023438
1320,500.0,116.54454040527344,588.1787719726562
1321,500.0,378.643798828125,599.5659790039062
1322,500.0,392.6187438964844,624.137451171875
1323,500.0,617.2817993164062,551.786376953125
1324,500.0,60.912113189697266,584.608642578125
1325,500.0,-119.46540069580078,583.6297607421875
1326,500.0,309.24285888671875,620.5693969726562
1327,500.0,397.91265869140625,630.145263671875
1328,500.0,590.535400390625,572.1683349609375
1329,500.0,241.88934326171875,601.6507568359375
1330,500.0,52.91163635253906,596.7954711914062
1331,500.0,463.7438659667969,606.8179931640625
1332,500.0,966.6029052734375,614.1927490234375
1333,500.0,-38.041107177734375,597.4683837890625
1334,500.0,433.75933837890625,654.6127319335938
1335,500.0,374.2156982421875,605.7254638671875
1336,500.0,283.2226257324219,575.5028076171875
1337,500.0,253.27256774902344,555.5800170898438
1338,500.0,301.1677551269531,548.6832275390625
1339,500.0,105.39602661132812,600.0810546875
1340,500.0,22.083396911621094,601.4187622070312
1341,500.0,181.705078125,657.4563598632812
1342,500.0,-117.70843505859375,632.3626098632812
1343,500.0,375.35638427734375,609.1058959960938
1344,500.0,62.326080322265625,520.6220092773438
1345,500.0,59.14313507080078,657.1123657226562
1346,500.0,-37.72149658203125,599.2979125976562
1347,500.0,409.56756591796875,594.1321411132812
1348,500.0,18.665023803710938,549.7039184570312
1349,500.0,-7.114704132080078,607.1473999023438
1350,500.0,98.34611511230469,602.2449951171875
1351,500.0,325.0567626953125,603.26123046875
1352,500.0,289.8728332519531,572.9078979492188
1353,500.0,-268.7945861816406,650.7269287109375
1354,500.0,163.10812377929688,692.877197265625
1355,500.0,165.64907836914062,604.7416381835938
1356,500.0,160.21002197265625,636.0579223632812
1357,500.0,-384.9374694824219,641.4052124023438
1358,500.0,-980.6878662109375,648.0971069335938
1359,500.0,-63.57853317260742,594.0770263671875
1360,500.0,86.32247924804688,616.5003051757812
1361,500.0,-385.3785705566406,639.7662353515625
1362,500.0,-328.52325439453125,668.6264038085938
1363,500.0,-122.10667419433594,612.9935913085938
1364,500.0,-532.9410400390625,644.9713745117188
1365,500.0,-583.0409545898438,685.9429931640625
1366,500.0,-361.2057189941406,689.5758666992188
1367,500.0,-265.54071044921875,654.1178588867188
1368,500.0,-777.38232421875,614.0231323242188
1369,500.0,-147.00283813476562,647.7027587890625
1370,339.0,-2089.644775390625,761.5109252929688
1371,500.0,-667.825439453125,688.90478515625
1372,500.0,-418.74163818359375,694.9210205078125
1373,500.0,-366.06787109375,790.4884033203125
1374,500.0,-876.1327514648438,695.9782104492188
1375,500.0,-720.8508911132812,700.4573974609375
1376,500.0,-438.11083984375,632.8357543945312
1377,500.0,-211.90098571777344,666.4548950195312
1378,500.0,378.5242919921875,676.7157592773438
1379,500.0,-336.84149169921875,612.0631713867188
1380,500.0,-619.086669921875,638.472412109375
1381,500.0,-762.0455932617188,668.1447143554688
1382,500.0,-124.17623901367188,625.5071411132812
1383,500.0,-230.6099090576172,628.3441772460938
1384,500.0,-591.18505859375,717.9911499023438
1385,500.0,-390.41265869140625,655.3643798828125
1386,500.0,-599.6795654296875,694.5410766601562
1387,500.0,-284.77874755859375,630.86865234375
1388,500.0,-132.79296875,638.0728149414062
1389,500.0,-714.0614624023438,639.8795166015625
1390,500.0,-36.04878234863281,658.722900390625
1391,500.0,2.2521133422851562,648.4022216796875
1392,500.0,-161.08865356445312,648.5571899414062
1393,500.0,-439.95574951171875,662.5352783203125
1394,500.0,-134.83279418945312,637.552001953125
1395,500.0,-180.5448760986328,625.0440673828125
1396,500.0,212.4755401611328,620.847900390625
1397,500.0,-200.98867797851562,653.5713500976562
1398,500.0,-263.55145263671875,628.077392578125
1399,500.0,233.28965759277344,611.8239135742188
1400,500.0,-155.36814880371094,640.7055053710938
1401,500.0,31.46500015258789,634.4808959960938
1402,500.0,-376.03839111328125,646.1757202148438
1403,500.0,162.6322479248047,603.22900390625
1404,500.0,-451.1070556640625,661.6685791015625
1405,497.0,-141.5511016845703,681.9490966796875
1406,500.0,-139.76295471191406,640.9786376953125
1407,500.0,535.916259765625,602.1254272460938
1408,500.0,173.6338653564453,605.8129272460938
1409,377.0,-1584.2960205078125,823.5449829101562
1410,500.0,7.070648193359375,624.2835693359375
1411,500.0,-108.57901000976562,625.3562622070312
1412,500.0,267.47802734375,619.0267333984375
1413,500.0,411.0794372558594,611.8905029296875
1414,448.0,-712.9774169921875,728.4586791992188
1415,500.0,86.94424438476562,615.1704711914062
1416,500.0,497.71575927734375,609.3515014648438
1417,500.0,438.0823669433594,608.7529907226562
1418,500.0,415.0579833984375,625.223876953125
1419,337.0,-1379.9830322265625,788.2747802734375
1420,500.0,360.947265625,628.76416015625
1421,44.0,-2162.05517578125,3715.821044921875
1422,429.0,-446.7066650390625,679.8779907226562
1423,500.0,407.40362548828125,602.6194458007812
1424,500.0,731.4097900390625,592.9263305664062
1425,500.0,681.8766479492188,597.8193969726562
1426,500.0,558.644287109375,616.7064819335938
1427,500.0,535.45458984375,590.468017578125
1428,500.0,692.1092529296875,604.983154296875
1429,500.0,431.9867248535156,584.5751953125
1430,500.0,552.4215087890625,598.748046875
1431,500.0,423.87176513671875,612.1759643554688
1432,500.0,564.8971557617188,586.5438232421875
1433,500.0,361.48590087890625,597.6466674804688
1434,500.0,1004.5570068359375,598.4291381835938
1435,500.0,639.6907958984375,588.4817504882812
1436,500.0,750.548095703125,587.61572265625
1437,500.0,851.3699340820312,641.0997314453125
1438,500.0,689.9197998046875,587.5799560546875
1439,500.0,716.0692138671875,612.78271484375
1440,500.0,751.0531616210938,577.0284423828125
1441,500.0,846.0546875,601.9296264648438
1442,500.0,323.1889953613281,627.1996459960938
1443,500.0,745.90478515625,582.5570678710938
1444,500.0,565.0890502929688,582.7413940429688
1445,500.0,850.8246459960938,573.9060668945312
1446,500.0,501.3018798828125,614.3008422851562
1447,500.0,318.5455322265625,597.2294311523438
1448,500.0,447.4177551269531,601.21875
1449,500.0,568.8731079101562,587.3037719726562
1450,500.0,514.38916015625,596.9053344726562
1451,500.0,718.5234375,590.1876220703125
1452,500.0,660.863525390625,612.27001953125
1453,500.0,479.25762939453125,611.07177734375
1454,500.0,163.43606567382812,613.916015625
1455,500.0,656.1812133789062,602.5406494140625
1456,500.0,873.0645751953125,597.0128173828125
1457,500.0,594.5657958984375,588.4459838867188
1458,500.0,532.2205810546875,610.1845703125
1459,497.0,330.86358642578125,631.5966796875
1460,500.0,341.19000244140625,599.2520751953125
1461,500.0,686.3737182617188,578.3086547851562
1462,500.0,270.71966552734375,596.5616455078125
1463,500.0,461.6610107421875,590.1947631835938
1464,500.0,804.4977416992188,584.7199096679688
1465,500.0,805.2042236328125,572.796142578125
1466,500.0,542.5499877929688,588.0885620117188
1467,500.0,422.06304931640625,576.8914794921875
1468,500.0,527.8068237304688,560.2453002929688
1469,500.0,632.3704833984375,579.3731079101562
1470,500.0,673.8898315429688,580.35791015625
1471,500.0,552.9510498046875,586.4486083984375
1472,500.0,424.5550537109375,575.201171875
1473,500.0,1104.08984375,570.9728393554688
1474,500.0,650.5655517578125,584.4727783203125
1475,500.0,198.83782958984375,602.0361328125
1476,500.0,224.2926788330078,585.3036499023438
1477,500.0,435.1668701171875,578.0795288085938
1478,500.0,640.395263671875,561.4348754882812
1479,500.0,421.5060729980469,588.0214233398438
1480,500.0,248.09124755859375,585.7286987304688
1481,500.0,411.2462158203125,596.5040893554688
1482,500.0,637.878173828125,579.9420776367188
1483,500.0,898.4444580078125,564.934326171875
1484,500.0,1037.2108154296875,569.9500732421875
1485,500.0,626.3929443359375,560.2989501953125
1486,500.0,895.1505737304688,547.7757568359375
1487,500.0,566.9132080078125,611.9625244140625
1488,500.0,544.367431640625,585.8150024414062
1489,500.0,739.9332275390625,632.466796875
1490,500.0,685.1887817382812,571.8057250976562
1491,500.0,767.6368408203125,597.4132080078125
1492,500.0,591.0872192382812,598.807861328125
1493,500.0,479.53387451171875,591.6156005859375
1494,500.0,444.2647399902344,603.5648193359375
1495,500.0,464.4641418457031,583.9061889648438
1496,500.0,881.27392578125,562.8048706054688
1497,500.0,1003.0458984375,589.967529296875
1498,500.0,654.1334228515625,575.1785278320312
1499,447.0,-374.62823486328125,605.0289916992188
1500,500.0,299.6209716796875,535.3283081054688
1501,500.0,856.443603515625,579.3787841796875
1502,500.0,749.316650390625,548.2645263671875
1503,500.0,653.7511596679688,563.9760131835938
1504,500.0,658.2158203125,543.1429443359375
1505,500.0,427.68695068359375,594.0558471679688
1506,500.0,737.1770629882812,591.4149169921875
1507,500.0,635.3215942382812,558.688232421875
1508,500.0,854.010009765625,531.4005126953125
1509,500.0,511.71441650390625,592.4093017578125
1510,500.0,466.6297607421875,568.6883544921875
1511,500.0,542.65673828125,536.0492553710938
1512,500.0,616.303466796875,543.0842895507812
1513,500.0,684.2747192382812,577.4649047851562
1514,500.0,750.5152587890625,537.0756225585938
1515,500.0,-19.152511596679688,572.4884643554688
1516,500.0,319.6247863769531,601.1998291015625
1517,500.0,-88.08689880371094,605.7874145507812
1518,500.0,224.5287628173828,613.530029296875
1519,500.0,797.0438842773438,574.8159790039062
1520,500.0,518.6655883789062,585.2794799804688
1521,500.0,-66.21467590332031,564.8270263671875
1522,500.0,318.2022705078125,579.9667358398438
1523,500.0,68.15890502929688,532.4679565429688
1524,500.0,214.936279296875,633.668212890625
1525,500.0,541.2940063476562,534.9576416015625
1526,500.0,303.090576171875,584.7171020507812
1527,500.0,446.33831787109375,569.8536987304688
1528,500.0,278.4708251953125,601.9085693359375
1529,500.0,795.534423828125,552.9525756835938
1530,500.0,467.1477355957031,568.5790405273438
1531,500.0,563.6832275390625,522.9654541015625
1532,500.0,730.6277465820312,573.9222412109375
1533,500.0,216.7710723876953,522.8117065429688
1534,500.0,1097.72412109375,551.6588134765625
1535,500.0,704.5895385742188,518.9549560546875
1536,500.0,965.2904052734375,543.1537475585938
1537,500.0,592.1154174804688,603.3115234375
1538,500.0,416.1134948730469,548.065185546875
1539,500.0,620.5888671875,569.7247314453125
1540,500.0,768.9215087890625,549.2872314453125
1541,500.0,791.2830200195312,541.56005859375
1542,500.0,370.494140625,518.1099243164062
1543,500.0,137.86492919921875,542.7528686523438
1544,500.0,637.44970703125,567.1701049804688
1545,500.0,471.3624572753906,539.2341918945312
1546,500.0,671.2620849609375,486.9875793457031
1547,500.0,877.2559814453125,504.19561767578125
1548,500.0,1394.125732421875,548.0537109375
1549,500.0,1046.222412109375,576.6052856445312
1550,500.0,685.0180053710938,578.619384765625
1551,500.0,1010.747314453125,474.3443298339844
1552,500.0,605.8294067382812,553.2022705078125
1553,500.0,803.1277465820312,507.613037109375
1554,500.0,683.494140625,550.7015991210938
1555,500.0,1110.6121826171875,540.0238037109375
1556,500.0,608.6752319335938,500.44366455078125
1557,500.0,1239.2882080078125,508.5558166503906
1558,500.0,804.7190551757812,506.96942138671875
1559,500.0,759.3311157226562,497.6064147949219
1560,500.0,856.4788818359375,492.02911376953125
1561,500.0,1104.289306640625,524.4805908203125
1562,500.0,979.9684448242188,535.675048828125
1563,500.0,1007.2340087890625,540.098876953125
1564,500.0,-315.9087219238281,513.6917114257812
1565,500.0,679.5807495117188,482.5400085449219
1566,500.0,1212.313232421875,535.9651489257812
1567,500.0,563.15478515625,568.7534790039062
1568,500.0,743.510009765625,553.1973876953125
1569,500.0,153.9637908935547,551.6556396484375
1570,500.0,279.4183349609375,506.90936279296875
1571,500.0,-50.89701843261719,513.4575805664062
1572,500.0,684.8474731445312,489.58270263671875
1573,500.0,688.91748046875,490.5782165527344
1574,500.0,1348.233642578125,511.6416931152344
1575,500.0,1115.08447265625,531.3072509765625
1576,500.0,810.71826171875,453.90887451171875
1577,500.0,533.6385498046875,467.1916198730469
1578,500.0,478.5280456542969,555.7177734375
1579,500.0,1436.411376953125,485.5320739746094
1580,500.0,1529.8670654296875,444.1994934082031
1581,500.0,71.95538330078125,482.1412353515625
1582,500.0,1756.9615478515625,515.9005126953125
1583,420.0,-493.9053649902344,438.09210205078125
1584,500.0,629.7084350585938,475.1733093261719
1585,500.0,930.9165649414062,494.4372253417969
1586,500.0,1084.1954345703125,540.9161987304688
1587,500.0,993.4246826171875,474.5393371582031
1588,500.0,931.8189697265625,495.0733947753906
1589,500.0,813.585693359375,488.7357482910156
1590,500.0,527.468994140625,494.3114013671875
1591,500.0,1186.0682373046875,434.28717041015625
1592,500.0,475.01422119140625,483.98162841796875
1593,500.0,1003.89208984375,483.568603515625
1594,500.0,-294.2388916015625,535.9483642578125
1595,500.0,1132.031982421875,422.44268798828125
1596,500.0,459.57427978515625,556.235107421875
1597,500.0,952.45849609375,447.5451354980469
1598,500.0,9.799339294433594,456.8740539550781
1599,500.0,1473.960693359375,479.8582763671875
1600,500.0,1.5766639709472656,436.3996276855469
1601,500.0,1394.4190673828125,459.9495849609375
1602,500.0,1178.3709716796875,431.7487487792969
1603,500.0,1129.329833984375,472.840576171875
1604,500.0,940.2127685546875,480.2257385253906
1605,500.0,1334.8779296875,437.5481262207031
1606,500.0,1178.065185546875,542.5346069335938
1607,500.0,734.395751953125,569.9112548828125
1608,500.0,297.7652282714844,525.30029296875
1609,500.0,921.1983642578125,428.4570617675781
1610,500.0,824.4089965820312,444.804443359375
1611,500.0,588.0286254882812,485.6606750488281
1612,500.0,640.6876220703125,609.2003784179688
1613,500.0,-1184.4437255859375,595.3323974609375
1614,500.0,68.71392059326172,529.832763671875
1615,500.0,-2.6754837036132812,474.7099914550781
1616,500.0,235.83377075195312,503.9728088378906
1617,500.0,447.3006591796875,466.486572265625
1618,500.0,1368.8970947265625,465.76605224609375
1619,500.0,515.1573486328125,515.0418701171875
1620,500.0,1252.019287109375,541.8512573242188
1621,500.0,677.4654541015625,501.4477233886719
1622,500.0,250.24081420898438,551.6568603515625
1623,500.0,24.24444580078125,473.2174072265625
1624,500.0,781.836181640625,410.3716735839844
1625,500.0,1216.28857421875,529.543212890625
1626,500.0,178.93788146972656,453.34942626953125
1627,500.0,459.44921875,561.547607421875
1628,500.0,773.3297119140625,414.15679931640625
1629,500.0,1054.701171875,559.5232543945312
1630,500.0,915.1456298828125,482.1775817871094
1631,500.0,912.2764892578125,487.66925048828125
1632,500.0,-43.53371047973633,481.240966796875
1633,500.0,1050.4915771484375,509.8806457519531
1634,500.0,426.1615905761719,477.8061828613281
1635,500.0,1290.1583251953125,548.7522583007812
1636,500.0,851.188720703125,480.86419677734375
1637,500.0,1405.130126953125,434.29296875
1638,500.0,599.6514892578125,402.03125
1639,500.0,513.962890625,576.595703125
1640,500.0,301.8387145996094,458.39190673828125
1641,500.0,1156.697998046875,456.8928527832031
1642,500.0,704.3076171875,538.1498413085938
1643,500.0,-93.26051330566406,420.255615234375
1644,500.0,538.62451171875,477.4617919921875
1645,500.0,-957.7257690429688,562.4367065429688
1646,500.0,356.5146179199219,547.09033203125
1647,500.0,411.336181640625,476.819091796875
1648,500.0,655.4610595703125,456.5006103515625
1649,500.0,233.47055053710938,361.4830627441406
1650,500.0,980.9569091796875,591.3340454101562
1651,500.0,366.7779541015625,587.7733764648438
1652,481.0,-130.458984375,672.7378540039062
1653,500.0,1367.1429443359375,489.0928039550781
1654,500.0,1217.39990234375,543.4654541015625
1655,500.0,157.8182373046875,584.203369140625
1656,500.0,822.7160034179688,475.9920349121094
1657,500.0,15.04536247253418,468.82073974609375
1658,500.0,171.12147521972656,503.7796936035156
1659,500.0,446.4584655761719,390.26373291015625
1660,500.0,1003.8367919921875,564.3985595703125
1661,500.0,706.205078125,439.7262878417969
1662,500.0,342.89556884765625,483.0944519042969
1663,500.0,1041.387939453125,574.1396484375
1664,500.0,930.9916381835938,429.72125244140625
1665,500.0,482.0269775390625,484.38372802734375
1666,331.0,-1919.170166015625,698.7509765625
1667,500.0,-569.687744140625,538.2055053710938
1668,500.0,-209.1262664794922,612.5831909179688
1669,500.0,232.1237335205078,586.0521850585938
1670,500.0,-269.91552734375,470.6454162597656
1671,500.0,-489.9446105957031,567.1912841796875
1672,500.0,412.7984619140625,564.0175170898438
1673,500.0,43.6822624206543,527.9605102539062
1674,500.0,195.1304931640625,621.0565185546875
1675,500.0,9.934730529785156,548.1054077148438
1676,500.0,-447.78662109375,498.215576171875
1677,500.0,70.46512603759766,476.9334716796875
1678,500.0,-542.5148315429688,516.8887939453125
1679,500.0,-773.0344848632812,538.2079467773438
1680,500.0,-371.8466796875,528.7897338867188
1681,500.0,-826.1168212890625,547.7135009765625
1682,500.0,509.626953125,442.0147399902344
1683,500.0,-1374.89501953125,621.1224975585938
1684,500.0,-973.7410278320312,590.0206909179688
1685,500.0,-64.45928955078125,543.6446533203125
1686,500.0,471.978759765625,541.5570678710938
1687,500.0,368.01959228515625,448.0738830566406
1688,500.0,963.92626953125,474.2315368652344
1689,500.0,213.13330078125,539.1275024414062
1690,500.0,-13.604316711425781,607.6470947265625
1691,500.0,1013.368408203125,379.5779724121094
1692,500.0,-59.92973327636719,397.4283447265625
1693,500.0,809.7272338867188,547.109375
1694,500.0,237.57110595703125,609.316162109375
1695,500.0,-3.3767013549804688,489.0805969238281
1696,500.0,-1079.16552734375,460.1148986816406
1697,500.0,-426.6383056640625,502.1895751953125
1698,500.0,855.4896240234375,505.07550048828125
1699,500.0,973.4146728515625,512.2990112304688
1700,500.0,182.33230590820312,471.15771484375
1701,500.0,-77.61819458007812,466.3297424316406
1702,500.0,99.74244689941406,577.8859252929688
1703,500.0,-844.2679443359375,566.0587768554688
1704,500.0,769.2568359375,579.1956176757812
1705,500.0,-687.6199951171875,418.3793029785156
1706,500.0,59.3157844543457,566.124755859375
1707,500.0,429.12677001953125,513.0232543945312
1708,500.0,1049.513916015625,428.81072998046875
1709,500.0,1204.86328125,510.202392578125
1710,500.0,51.920135498046875,440.2695007324219
1711,500.0,612.2120361328125,525.040771484375
1712,500.0,200.17245483398438,496.69464111328125
1713,500.0,50.246543884277344,525.4595947265625
1714,500.0,883.889404296875,457.896240234375
1715,500.0,376.86053466796875,388.9644470214844
1716,500.0,-149.8775177001953,491.4189147949219
1717,500.0,703.9019775390625,462.7412109375
1718,500.0,-128.1944580078125,556.0511474609375
1719,500.0,391.20855712890625,423.8959655761719
1720,500.0,-242.70501708984375,513.409912109375
1721,500.0,514.8379516601562,501.1777038574219
1722,500.0,349.7328186035156,531.8703002929688
1723,500.0,102.05872344970703,435.95587158203125
1724,500.0,872.0446166992188,554.0492553710938
1725,500.0,371.5170593261719,412.0284423828125
1726,500.0,-135.25723266601562,467.01165771484375
1727,500.0,145.06808471679688,510.1307373046875
1728,500.0,-122.27409362792969,600.9630737304688
1729,500.0,410.9396057128906,525.366455078125
1730,500.0,-463.6844482421875,642.656494140625
1731,500.0,-224.788818359375,452.8585510253906
1732,500.0,155.7818603515625,522.4232788085938
1733,500.0,-460.806396484375,597.2908935546875
1734,500.0,846.9443969726562,485.2336730957031
1735,500.0,-1238.6883544921875,513.5391235351562
1736,500.0,178.4266357421875,465.1851806640625
1737,500.0,-536.4306640625,633.1300659179688
1738,500.0,-726.541015625,498.51513671875
1739,500.0,-791.2385864257812,606.40625
1740,500.0,-1266.53369140625,681.2939453125
1741,500.0,195.043701171875,565.3419799804688
1742,500.0,-371.9471130371094,501.99273681640625
1743,500.0,-535.7591552734375,647.114990234375
1744,500.0,-1292.8441162109375,564.757568359375
1745,500.0,152.55752563476562,592.049560546875
1746,500.0,-611.9420166015625,516.663818359375
1747,500.0,-1407.2919921875,583.309814453125
1748,500.0,-1515.6710205078125,656.7919311523438
1749,500.0,-717.438232421875,602.0682373046875
1750,500.0,-1730.148193359375,494.19256591796875
1751,500.0,-1726.1893310546875,610.4271240234375
1752,500.0,-765.20556640625,643.5798950195312
1753,500.0,-1516.90478515625,741.46435546875
1754,500.0,-1108.98974609375,570.7063598632812
1755,500.0,-1022.152587890625,596.2724609375
1756,500.0,-1885.456298828125,658.4796142578125
1757,341.0,-3240.985595703125,1016.30078125
1758,500.0,-669.6176147460938,678.0177612304688
1759,500.0,-2466.747314453125,750.8531494140625
1760,500.0,-1548.5836181640625,587.6319580078125
1761,500.0,-1846.738037109375,672.3408203125
1762,500.0,-1315.3031005859375,511.1207580566406
1763,500.0,-959.427978515625,466.4814147949219
1764,500.0,-1900.0,627.9486694335938
1765,500.0,-1072.252197265625,562.8634643554688
1766,500.0,-462.9296875,493.759521484375
1767,500.0,-1488.7847900390625,662.5441284179688
1768,500.0,-663.0346069335938,555.1204833984375
1769,500.0,-1562.9818115234375,621.83251953125
1770,500.0,-1716.5078125,642.9054565429688
1771,500.0,-1491.2216796875,595.4996337890625
1772,500.0,-1833.393310546875,641.7618408203125
1773,500.0,-1697.81884765625,612.4873046875
1774,500.0,-396.283447265625,647.731201171875
1775,500.0,-1174.932861328125,679.0806274414062
1776,500.0,-1701.439208984375,667.8926391601562
1777,500.0,-635.8427734375,740.7617797851562
1778,500.0,-1327.535888671875,662.0176391601562
1779,500.0,-1500.1142578125,754.1034545898438
1780,500.0,-1562.6370849609375,707.0165405273438
1781,500.0,-1016.95703125,730.6185302734375
1782,500.0,-353.0220031738281,591.0280151367188
1783,500.0,-158.71151733398438,585.0316772460938
1784,500.0,-793.33349609375,736.5174560546875
1785,500.0,-849.36083984375,664.5750122070312
1786,500.0,-523.698974609375,652.6433715820312
1787,500.0,-1266.7581787109375,629.3168334960938
1788,500.0,-964.704833984375,675.5823974609375
1789,500.0,-1373.6231689453125,626.285400390625
1790,500.0,-877.7453002929688,789.9383544921875
1791,500.0,-903.55322265625,669.24560546875
1792,500.0,-587.2763061523438,640.0693969726562
1793,500.0,-1085.0634765625,612.4962768554688
1794,500.0,-1036.5194091796875,570.6983642578125
1795,500.0,-2264.962158203125,829.9060668945312
1796,500.0,-571.1326904296875,660.5360717773438
1797,500.0,-581.8079833984375,606.6666870117188
1798,500.0,-987.56494140625,666.5919799804688
1799,500.0,-1489.29931640625,682.8057250976562
1800,500.0,-1378.083740234375,702.7244873046875
1801,368.0,-3305.9228515625,1017.3079223632812
1802,500.0,-724.4495849609375,628.1849975585938
1803,500.0,-1846.2587890625,727.216064453125
1804,500.0,-576.9344482421875,617.6065673828125
1805,500.0,-768.3435668945312,589.2413940429688
1806,500.0,-674.326416015625,667.8162841796875
1807,500.0,-1260.707275390625,715.450927734375
1808,500.0,-1291.901123046875,629.4193115234375
1809,500.0,-1565.0037841796875,720.2809448242188
1810,500.0,-978.7951049804688,661.0897216796875
1811,500.0,-551.8961791992188,645.6187744140625
1812,500.0,-1036.2366943359375,776.8775634765625
1813,500.0,-989.300537109375,641.7792358398438
1814,500.0,-1379.509033203125,705.6595458984375
1815,500.0,-1574.4163818359375,652.9183349609375
1816,500.0,-2224.0888671875,879.6835327148438
1817,500.0,-1109.70849609375,680.72802734375
1818,500.0,-1715.006103515625,766.5103149414062
1819,500.0,-2618.43017578125,996.737548828125
1820,500.0,-2031.79638671875,892.0867309570312
1821,500.0,-732.1978759765625,544.078369140625
1822,500.0,-1397.60302734375,690.9179077148438
1823,500.0,-903.3731689453125,673.5787963867188
1824,500.0,-303.5773620605469,705.1968994140625
1825,500.0,-360.9068298339844,652.306884765625
1826,500.0,-1423.5302734375,719.1431274414062
1827,500.0,-1027.0634765625,608.7472534179688
1828,500.0,-167.06903076171875,646.1605834960938
1829,500.0,-409.3607482910156,642.1961059570312
1830,500.0,419.89990234375,576.916015625
1831,171.0,-2631.787109375,1243.11181640625
1832,482.0,-299.929443359375,649.3740844726562
1833,500.0,-181.16412353515625,574.7080688476562
1834,500.0,530.725830078125,609.5912475585938
1835,500.0,-156.46717834472656,636.0509033203125
1836,500.0,-367.28814697265625,641.0479125976562
1837,500.0,-504.81005859375,628.9185791015625
1838,500.0,-128.6499481201172,674.5651245117188
1839,500.0,-348.13519287109375,619.6843872070312
1840,500.0,25.996192932128906,540.0293579101562
1841,500.0,-161.97299194335938,685.7962036132812
1842,500.0,-37.22767639160156,691.9384765625
1843,500.0,-84.08827209472656,578.6646728515625
1844,500.0,-955.72509765625,721.9671020507812
1845,500.0,-824.5433349609375,623.0545043945312
1846,500.0,-387.6097106933594,647.7196044921875
1847,500.0,-587.4426879882812,651.6143798828125
1848,500.0,-169.58450317382812,614.7544555664062
1849,500.0,-775.3295288085938,747.8341674804688
1850,500.0,-497.92236328125,607.7764282226562
1851,500.0,-824.8863525390625,627.6482543945312
1852,500.0,-337.28289794921875,627.0283813476562
1853,500.0,-434.03173828125,668.0353393554688
1854,500.0,-409.4281311035156,630.0855712890625
1855,500.0,-393.17535400390625,688.668212890625
1856,500.0,-634.25390625,636.5394897460938
1857,500.0,-898.6239624023438,666.77978515625
1858,500.0,-108.44392395019531,632.1250610351562
1859,500.0,-1229.8275146484375,734.009521484375
1860,500.0,-511.0064697265625,669.624267578125
1861,500.0,-678.0537719726562,702.046875
1862,500.0,-762.809814453125,688.7427368164062
1863,500.0,-612.1383056640625,674.8516235351562
1864,500.0,-1395.7008056640625,822.6461181640625
1865,500.0,-1508.2318115234375,774.81103515625
1866,500.0,-814.5205688476562,715.649658203125
1867,311.0,-2443.421875,1075.8621826171875
1868,500.0,-608.86767578125,804.9288940429688
1869,433.0,-1673.82421875,864.0654296875
1870,311.0,-2333.03271484375,1052.277587890625
1871,256.0,-2391.6591796875,1194.602783203125
