episode,reward,policy_loss
919,500.0,-1.001009464263916
920,500.0,7.595009803771973
921,325.0,0.2960174083709717
922,500.0,-0.7439656257629395
923,500.0,-6.598600387573242
924,500.0,4.623788833618164
925,464.0,-13.219860076904297
926,404.0,-3.0138397216796875
927,500.0,-0.2754390239715576
928,500.0,-15.178817749023438
929,500.0,0.8853451013565063
930,500.0,-3.4563164710998535
931,500.0,-3.130988121032715
932,500.0,1.3082046508789062
933,500.0,-3.5895042419433594
934,500.0,9.79924201965332
935,345.0,-7.341058731079102
936,500.0,-11.43656063079834
937,500.0,1.0465881824493408
938,191.0,1.2872748374938965
939,500.0,-8.478269577026367
940,500.0,-21.479677200317383
941,500.0,-9.539545059204102
942,500.0,-19.203824996948242
943,296.0,-7.53792667388916
944,275.0,2.0160109996795654
945,500.0,0.8729362487792969
946,478.0,-9.109713554382324
947,368.0,-5.534514904022217
948,187.0,-3.8646059036254883
949,387.0,-7.116727352142334
950,500.0,9.924015998840332
951,500.0,3.9213929176330566
952,276.0,-3.499232769012451
953,415.0,-4.65178108215332
954,500.0,-0.0883023738861084
955,410.0,-0.7590209245681763
956,500.0,5.704922676086426
957,318.0,-8.409982681274414
958,500.0,5.098337173461914
959,500.0,-1.6062564849853516
960,500.0,-1.2992762327194214
961,500.0,-6.015235900878906
962,500.0,4.432946681976318
963,500.0,-11.670884132385254
964,500.0,-6.057398319244385
965,500.0,1.553903579711914
966,500.0,-0.7653284072875977
967,500.0,-15.434138298034668
968,500.0,5.657076835632324
969,500.0,6.798940658569336
970,500.0,-5.725226402282715
971,500.0,-5.303552627563477
972,500.0,6.881817817687988
973,500.0,-10.120336532592773
974,500.0,-10.871984481811523
975,500.0,0.8893470764160156
976,500.0,-8.157975196838379
977,231.0,-5.006364822387695
978,500.0,-7.181028366088867
979,500.0,-4.969528675079346
980,500.0,-4.724827289581299
981,500.0,8.204693794250488
982,288.0,1.7558701038360596
983,500.0,-10.378582954406738
984,500.0,-11.854724884033203
985,500.0,7.239727973937988
986,500.0,1.691428303718567
987,500.0,-9.484882354736328
988,500.0,4.25446891784668
989,500.0,-10.402644157409668
990,500.0,-8.110418319702148
991,500.0,-6.781662940979004
992,500.0,4.118236541748047
993,500.0,-3.7449827194213867
994,500.0,-7.636685371398926
995,363.0,-0.558534562587738
996,500.0,-0.021609783172607422
997,500.0,15.693124771118164
998,500.0,2.941882848739624
999,269.0,-3.738180637359619
1000,500.0,4.143474578857422
1001,500.0,-8.600865364074707
1002,500.0,8.237011909484863
1003,500.0,-2.7042312622070312
1004,500.0,-9.642630577087402
1005,500.0,1.024681568145752
1006,393.0,-11.681257247924805
1007,392.0,-1.331169605255127
1008,299.0,-8.7937650680542
1009,500.0,-2.274552583694458
1010,500.0,3.9332523345947266
1011,500.0,4.084658622741699
1012,390.0,-13.937322616577148
1013,500.0,-1.156754493713379
1014,468.0,3.8324551582336426
1015,500.0,-10.154096603393555
1016,500.0,-7.014230251312256
1017,500.0,7.16036319732666
1018,500.0,-2.842963933944702
1019,500.0,-2.282322883605957
1020,492.0,-12.843754768371582
1021,500.0,-10.103297233581543
1022,225.0,-8.692370414733887
1023,500.0,10.259054183959961
1024,500.0,-7.425357818603516
1025,500.0,6.641788482666016
1026,500.0,-9.455870628356934
1027,228.0,-0.9635183811187744
1028,500.0,-7.9672346115112305
1029,449.0,-9.255035400390625
1030,500.0,5.349653244018555
1031,500.0,0.3153269290924072
1032,500.0,-2.524125576019287
1033,500.0,-10.331768035888672
1034,500.0,-7.129904747009277
1035,500.0,-5.881834030151367
1036,500.0,10.048449516296387
1037,500.0,-6.881685256958008
1038,500.0,-13.415668487548828
1039,500.0,-6.171150207519531
1040,500.0,-0.0035969018936157227
1041,500.0,2.7521286010742188
1042,500.0,0.8553682565689087
1043,500.0,-6.447157859802246
1044,500.0,4.915241718292236
1045,500.0,-2.716756820678711
1046,500.0,1.6558918952941895
1047,500.0,-2.9232330322265625
1048,500.0,-0.7224345207214355
1049,500.0,5.822455406188965
1050,225.0,1.943329095840454
1051,500.0,-12.300542831420898
1052,500.0,-6.880096912384033
1053,294.0,-1.550500750541687
1054,406.0,-24.063879013061523
1055,500.0,-0.43529510498046875
1056,500.0,-4.537528038024902
1057,500.0,-9.952083587646484
1058,500.0,7.568593502044678
1059,309.0,-9.985179901123047
1060,500.0,1.2963953018188477
1061,500.0,-7.953418731689453
1062,500.0,5.7407636642456055
1063,339.0,-6.656057357788086
1064,500.0,5.581795692443848
1065,500.0,-4.1274638175964355
1066,500.0,-8.62315845489502
1067,500.0,-16.4279842376709
1068,293.0,-11.071864128112793
1069,500.0,-0.8811779022216797
1070,398.0,5.14389705657959
1071,500.0,5.522111415863037
1072,500.0,-15.548542022705078
1073,405.0,-0.17736268043518066
1074,500.0,2.475837230682373
1075,500.0,-7.5947418212890625
1076,500.0,-3.8440630435943604
1077,500.0,-5.186829566955566
1078,500.0,-10.950689315795898
1079,419.0,-3.8704607486724854
1080,500.0,-9.293082237243652
1081,500.0,-0.20423471927642822
1082,500.0,-4.604735851287842
1083,500.0,-3.9235615730285645
1084,500.0,4.2127838134765625
1085,500.0,-1.150637149810791
1086,500.0,-8.761539459228516
1087,500.0,-0.12451863288879395
1088,274.0,-28.35325050354004
1089,500.0,-11.537836074829102
1090,500.0,-4.719944000244141
1091,500.0,-2.0062053203582764
1092,325.0,2.6382741928100586
1093,500.0,3.3374972343444824
1094,500.0,-14.227453231811523
1095,500.0,-9.66048812866211
1096,500.0,-12.429292678833008
1097,500.0,-12.650117874145508
1098,500.0,3.9186606407165527
1099,500.0,-0.6595234870910645
1100,500.0,4.1116204261779785
1101,500.0,-13.415546417236328
1102,500.0,3.2438015937805176
1103,500.0,1.8341178894042969
1104,500.0,-4.250568866729736
1105,500.0,-2.3864500522613525
1106,500.0,-12.401832580566406
1107,500.0,-0.8413205146789551
1108,500.0,7.042701244354248
1109,500.0,-31.67491912841797
1110,500.0,-15.196306228637695
1111,256.0,-9.60621452331543
1112,500.0,-6.045758247375488
1113,500.0,-3.8983638286590576
1114,500.0,-6.594182968139648
1115,408.0,-2.1064462661743164
1116,500.0,-19.690135955810547
1117,500.0,-13.454538345336914
1118,415.0,-9.957721710205078
1119,500.0,-1.4110472202301025
1120,500.0,8.700884819030762
1121,412.0,-4.039036273956299
1122,396.0,-14.958833694458008
1123,464.0,-4.4364495277404785
1124,500.0,-24.418169021606445
1125,321.0,-12.946516036987305
1126,487.0,-1.5826647281646729
1127,327.0,0.030582904815673828
1128,500.0,2.303476333618164
1129,500.0,-5.25450325012207
1130,500.0,2.6934404373168945
1131,500.0,-3.2999768257141113
1132,500.0,-8.90359878540039
1133,500.0,-12.344503402709961
1134,500.0,-10.66770076751709
1135,500.0,3.194425344467163
1136,500.0,-4.357700347900391
1137,500.0,10.877763748168945
1138,500.0,-1.9158673286437988
1139,500.0,-3.709287166595459
1140,500.0,-12.040472030639648
1141,500.0,4.805728435516357
1142,500.0,3.6107845306396484
1143,500.0,6.977350234985352
1144,500.0,-17.150075912475586
1145,500.0,-10.93311882019043
1146,500.0,5.033905029296875
1147,500.0,-7.457162857055664
1148,500.0,-4.920775413513184
1149,500.0,5.942539215087891
1150,500.0,-0.07686233520507812
1151,500.0,-4.627512454986572
1152,500.0,-4.941854000091553
1153,500.0,-1.0971935987472534
1154,500.0,-7.996313095092773
1155,500.0,-9.091163635253906
1156,500.0,13.579323768615723
1157,155.0,-5.715649604797363
1158,500.0,-7.370260238647461
1159,500.0,6.091256618499756
1160,500.0,10.106560707092285
1161,500.0,-1.608510971069336
1162,500.0,-8.504045486450195
1163,500.0,-2.0325870513916016
1164,500.0,-11.009334564208984
1165,426.0,5.494523525238037
1166,500.0,10.25943660736084
1167,500.0,-9.638704299926758
1168,269.0,-8.818137168884277
1169,500.0,-5.9289655685424805
1170,500.0,-13.733907699584961
1171,500.0,5.1184515953063965
1172,500.0,-1.5852024555206299
1173,500.0,7.173564910888672
1174,500.0,5.52277946472168
1175,500.0,-11.31234359741211
1176,500.0,6.692960739135742
1177,500.0,-0.24792981147766113
1178,500.0,-1.4808663129806519
1179,500.0,-14.86050796508789
1180,500.0,6.594765663146973
1181,500.0,-4.525739669799805
1182,500.0,8.621811866760254
1183,500.0,-2.1786208152770996
1184,328.0,-8.218733787536621
1185,500.0,-4.8736982345581055
1186,500.0,-5.758401870727539
1187,500.0,-9.489437103271484
1188,500.0,6.949167728424072
1189,500.0,7.7071027755737305
1190,500.0,-0.5101666450500488
1191,500.0,9.556280136108398
1192,500.0,-13.426151275634766
1193,500.0,11.510589599609375
1194,500.0,-7.686418533325195
1195,500.0,-6.761720180511475
1196,500.0,12.964312553405762
1197,500.0,-2.323573589324951
1198,500.0,-21.587125778198242
1199,500.0,0.3472747206687927
1200,500.0,-14.64823055267334
1201,500.0,-0.45350968837738037
1202,500.0,-8.530736923217773
1203,500.0,-0.46857452392578125
1204,500.0,-11.974893569946289
1205,500.0,3.6390252113342285
1206,500.0,-2.2692060470581055
1207,500.0,1.5140376091003418
1208,500.0,-1.7997441291809082
1209,500.0,-9.554686546325684
1210,500.0,9.861551284790039
1211,500.0,1.0463662147521973
1212,500.0,0.7530384063720703
1213,500.0,2.2610063552856445
1214,500.0,-15.854789733886719
1215,500.0,9.783723831176758
1216,500.0,10.048645973205566
1217,500.0,0.5601003170013428
1218,500.0,6.437190055847168
1219,500.0,-14.583431243896484
1220,500.0,-5.3936614990234375
1221,500.0,4.417725563049316
1222,376.0,-12.038698196411133
1223,500.0,-14.207279205322266
1224,500.0,4.900402069091797
1225,500.0,-3.003690242767334
1226,374.0,-7.93280029296875
1227,500.0,-17.26215934753418
1228,500.0,7.535578727722168
1229,500.0,-3.827047109603882
1230,500.0,-0.31368452310562134
1231,500.0,9.217307090759277
1232,500.0,-13.355783462524414
1233,500.0,-6.440298080444336
1234,500.0,-9.603658676147461
1235,500.0,-4.108808517456055
1236,500.0,-6.679199695587158
1237,500.0,9.93545150756836
1238,500.0,-3.4309005737304688
1239,500.0,5.371910095214844
1240,500.0,5.98236608505249
1241,500.0,-8.643383026123047
1242,500.0,4.79215145111084
1243,500.0,4.6448235511779785
1244,500.0,-10.465978622436523
1245,421.0,-16.25521469116211
1246,328.0,1.7004380226135254
1247,500.0,-0.5516948699951172
1248,500.0,-4.369876384735107
1249,500.0,-3.46639347076416
1250,500.0,6.9396491050720215
1251,500.0,-13.344552040100098
1252,500.0,3.4268321990966797
1253,500.0,-18.311140060424805
1254,500.0,-2.4346611499786377
1255,500.0,-17.963106155395508
1256,500.0,-5.336829662322998
1257,500.0,7.304436683654785
1258,500.0,-1.2776007652282715
1259,500.0,-8.091390609741211
1260,500.0,-5.712197303771973
1261,498.0,-16.478620529174805
1262,500.0,-1.1538786888122559
1263,500.0,9.58926773071289
1264,500.0,-0.4898076057434082
1265,500.0,-5.652889728546143
1266,500.0,2.7146472930908203
1267,500.0,-7.467740058898926
1268,500.0,12.902671813964844
1269,500.0,1.2987611293792725
1270,500.0,-14.616092681884766
1271,500.0,-6.9467620849609375
1272,500.0,-15.391948699951172
1273,500.0,-5.587553977966309
1274,500.0,3.4461660385131836
1275,500.0,-4.03340482711792
1276,500.0,0.5799969434738159
1277,500.0,-11.092940330505371
1278,500.0,-9.218076705932617
1279,500.0,0.25266289710998535
1280,500.0,-3.449270248413086
1281,500.0,-8.676332473754883
1282,500.0,2.439743995666504
1283,500.0,7.525536060333252
1284,500.0,-5.505017280578613
1285,251.0,-10.82516860961914
1286,498.0,-23.464820861816406
1287,500.0,-2.6676790714263916
1288,500.0,-0.6546006202697754
1289,500.0,-18.72873306274414
1290,500.0,3.6973876953125
1291,500.0,-3.0383310317993164
1292,500.0,-14.544132232666016
1293,500.0,2.345647096633911
1294,500.0,7.956850051879883
1295,500.0,-9.14126968383789
1296,415.0,-25.22522735595703
1297,500.0,-0.317246675491333
1298,500.0,6.804084777832031
1299,500.0,-3.4920895099639893
1300,500.0,-6.760852813720703
1301,500.0,-12.882638931274414
1302,500.0,6.835408687591553
1303,500.0,9.356090545654297
1304,500.0,-7.316861152648926
1305,500.0,-8.820220947265625
1306,500.0,-1.1498332023620605
1307,500.0,-6.36965274810791
1308,500.0,-0.0005011558532714844
1309,500.0,-5.804263114929199
1310,500.0,4.820224761962891
1311,451.0,-5.717424392700195
1312,500.0,-4.635208606719971
1313,500.0,-2.0458412170410156
1314,488.0,-34.663673400878906
1315,500.0,-10.896244049072266
1316,500.0,13.277235984802246
1317,500.0,-9.57684326171875
1318,500.0,-1.52549147605896
1319,500.0,4.818251609802246
1320,500.0,2.630099296569824
1321,500.0,-7.524704456329346
1322,500.0,-16.937681198120117
1323,500.0,2.4330787658691406
1324,500.0,-4.967880725860596
1325,357.0,-8.326959609985352
1326,500.0,-2.4955267906188965
1327,500.0,5.341660022735596
1328,500.0,-5.236914157867432
1329,363.0,-5.542586326599121
1330,500.0,-1.3865106105804443
1331,500.0,9.057950973510742
1332,500.0,5.476626396179199
1333,500.0,3.407571792602539
1334,500.0,0.41978543996810913
1335,500.0,0.16832900047302246
1336,500.0,-12.088041305541992
1337,500.0,3.2651236057281494
1338,261.0,-14.959155082702637
1339,500.0,4.39384651184082
1340,500.0,6.967146873474121
1341,500.0,7.484343528747559
1342,500.0,13.274296760559082
1343,500.0,0.5003871917724609
1344,500.0,5.7038092613220215
1345,500.0,-2.4724273681640625
1346,500.0,-3.9718096256256104
1347,500.0,-10.1014986038208
1348,500.0,0.40538787841796875
1349,500.0,-4.4269232749938965
1350,500.0,-11.828082084655762
1351,500.0,0.717681884765625
1352,500.0,1.7452232837677002
1353,500.0,-6.6932220458984375
1354,500.0,1.5123701095581055
1355,500.0,-0.13716793060302734
1356,500.0,-13.450004577636719
1357,500.0,-0.5682697296142578
1358,500.0,-4.862751483917236
1359,500.0,-5.071136474609375
1360,500.0,7.979206562042236
1361,500.0,3.2507078647613525
1362,500.0,11.014482498168945
1363,500.0,5.357943534851074
1364,500.0,4.459046363830566
1365,500.0,-10.665801048278809
1366,500.0,5.2873029708862305
1367,500.0,-13.933184623718262
1368,500.0,0.0900111198425293
1369,500.0,-12.630058288574219
1370,500.0,-0.6091861724853516
1371,500.0,-4.7873735427856445
1372,500.0,-2.685525417327881
1373,500.0,-5.5018391609191895
1374,500.0,-10.121561050415039
1375,500.0,4.547393798828125
1376,500.0,-8.425827026367188
1377,500.0,12.1318941116333
1378,500.0,2.2596380710601807
1379,500.0,-0.6274435520172119
1380,500.0,5.6205902099609375
1381,500.0,2.1345725059509277
1382,500.0,3.59903621673584
1383,500.0,-4.305852890014648
1384,500.0,3.8738012313842773
1385,500.0,-13.657057762145996
1386,500.0,-10.067941665649414
1387,500.0,-3.7985472679138184
1388,500.0,-2.9478349685668945
1389,500.0,1.7450370788574219
1390,500.0,-3.1398561000823975
1391,500.0,5.756773948669434
1392,500.0,-11.298744201660156
1393,500.0,-1.9733586311340332
1394,500.0,-0.5957489013671875
1395,500.0,-7.739053726196289
1396,500.0,3.2106518745422363
1397,500.0,-4.192549228668213
1398,500.0,-3.9566895961761475
1399,500.0,-7.249227046966553
1400,500.0,-2.6048226356506348
1401,500.0,-6.302814483642578
1402,500.0,4.243467807769775
1403,500.0,-13.749645233154297
1404,500.0,-0.6680898666381836
1405,500.0,2.76362943649292
1406,500.0,10.151339530944824
1407,500.0,-3.60280442237854
1408,500.0,-12.99405288696289
1409,500.0,-7.688490867614746
1410,500.0,5.055128574371338
1411,500.0,2.5955324172973633
1412,500.0,-25.926332473754883
1413,500.0,0.6314774751663208
1414,500.0,-5.109251976013184
1415,500.0,5.609100341796875
1416,500.0,7.030148983001709
1417,500.0,-9.856464385986328
1418,500.0,-1.9622938632965088
1419,500.0,-4.0451765060424805
1420,500.0,7.728682518005371
1421,500.0,-2.894953489303589
1422,500.0,9.434746742248535
1423,500.0,7.384900093078613
1424,500.0,-7.822739124298096
1425,500.0,0.7482936382293701
1426,500.0,-23.755727767944336
1427,500.0,-3.810760498046875
1428,500.0,-8.668294906616211
1429,347.0,-5.611893653869629
1430,500.0,-11.046135902404785
1431,337.0,-4.243280410766602
1432,500.0,-13.133048057556152
1433,500.0,-11.217068672180176
1434,423.0,-0.38144636154174805
1435,500.0,-4.630810737609863
1436,500.0,-14.22527027130127
1437,500.0,11.38485050201416
1438,500.0,-11.276779174804688
1439,500.0,-11.420635223388672
1440,500.0,-2.398068428039551
1441,500.0,-15.63336181640625
1442,500.0,-6.046872615814209
1443,500.0,-13.359077453613281
1444,500.0,-6.427901744842529
1445,337.0,3.774789810180664
1446,500.0,4.781609535217285
1447,500.0,-2.098052978515625
1448,500.0,0.07803821563720703
1449,500.0,8.157632827758789
1450,500.0,-6.973506927490234
1451,500.0,-6.349803924560547
1452,500.0,-10.832267761230469
1453,500.0,3.6535143852233887
1454,500.0,-25.786304473876953
1455,500.0,-8.26017951965332
1456,342.0,-5.122581958770752
1457,219.0,-0.753860354423523
1458,500.0,9.760787010192871
1459,438.0,-4.615840435028076
1460,500.0,2.1124396324157715
1461,500.0,-3.4886109828948975
1462,500.0,3.412139892578125
1463,274.0,-5.7691826820373535
1464,500.0,10.676247596740723
1465,500.0,-16.225101470947266
1466,500.0,-0.7811276316642761
1467,230.0,-13.092233657836914
1468,500.0,10.245689392089844
1469,500.0,-7.022279739379883
1470,500.0,-7.9728922843933105
1471,500.0,4.583077907562256
1472,500.0,-7.074417591094971
1473,500.0,-5.20977783203125
1474,454.0,7.541014194488525
1475,500.0,6.590835094451904
1476,500.0,6.2615065574646
1477,500.0,-6.9051666259765625
1478,500.0,-14.446282386779785
1479,500.0,-10.841056823730469
1480,500.0,4.928797721862793
1481,309.0,-11.72507095336914
1482,500.0,-8.979427337646484
1483,500.0,-7.266887187957764
1484,500.0,7.695924758911133
1485,500.0,9.895930290222168
1486,500.0,-2.9797873497009277
1487,500.0,1.329680323600769
1488,500.0,-4.930852890014648
1489,500.0,3.5582761764526367
1490,500.0,1.3885729312896729
1491,500.0,11.895896911621094
1492,500.0,3.235832691192627
1493,500.0,-15.81432056427002
1494,500.0,-3.8810267448425293
1495,296.0,-14.533987998962402
1496,500.0,8.538324356079102
1497,500.0,-1.8638136386871338
1498,500.0,10.739992141723633
1499,500.0,4.76511287689209
1500,500.0,2.859131097793579
1501,500.0,-4.585888385772705
1502,500.0,2.3512015342712402
1503,500.0,5.845179080963135
1504,500.0,-7.522208213806152
1505,500.0,0.8316535949707031
1506,500.0,-14.550138473510742
1507,500.0,-6.159858226776123
1508,500.0,-0.06546521186828613
1509,500.0,8.632965087890625
1510,500.0,11.86332893371582
1511,500.0,3.0696732997894287
1512,500.0,-5.847133636474609
1513,500.0,-5.5060625076293945
1514,500.0,13.018795013427734
1515,296.0,0.8464369773864746
1516,252.0,-11.536567687988281
1517,500.0,8.864136695861816
1518,500.0,-4.624270915985107
1519,500.0,-0.8642675876617432
1520,500.0,1.1815719604492188
1521,500.0,-11.246458053588867
1522,500.0,-2.344809055328369
1523,433.0,-8.116281509399414
1524,500.0,-9.980037689208984
1525,500.0,1.860837459564209
1526,189.0,-11.779302597045898
1527,348.0,-6.345088005065918
1528,500.0,8.119353294372559
1529,500.0,-24.272663116455078
1530,500.0,5.094243049621582
1531,373.0,-6.338390350341797
1532,218.0,-5.842776298522949
1533,500.0,-7.51274299621582
1534,500.0,-15.20882797241211
1535,500.0,-10.247132301330566
1536,500.0,-1.8950265645980835
1537,500.0,-14.622099876403809
1538,266.0,-5.323549270629883
1539,500.0,10.985840797424316
1540,325.0,-12.356884002685547
1541,500.0,-1.5235440731048584
1542,500.0,-10.783489227294922
1543,500.0,-3.892545700073242
1544,500.0,-1.9023098945617676
1545,500.0,-7.0494384765625
1546,500.0,-11.100340843200684
1547,323.0,-3.624805212020874
1548,500.0,0.4381132125854492
1549,500.0,-16.29755210876465
1550,500.0,2.688246250152588
1551,500.0,-9.75394344329834
1552,500.0,1.5572357177734375
1553,165.0,-0.7413133978843689
1554,500.0,8.848033905029297
1555,500.0,6.150083065032959
1556,500.0,0.19719743728637695
1557,429.0,-0.02635669708251953
1558,229.0,0.7054955959320068
1559,500.0,-6.782317161560059
1560,500.0,-3.8944811820983887
1561,500.0,6.722436904907227
1562,500.0,7.903196811676025
1563,500.0,-3.9867286682128906
1564,500.0,-8.074874877929688
1565,309.0,-3.862783432006836
1566,500.0,-1.4642083644866943
1567,424.0,0.24742352962493896
1568,500.0,-0.23710894584655762
1569,379.0,0.7798889875411987
1570,500.0,-8.189252853393555
1571,500.0,-11.000123977661133
1572,500.0,-0.0008845329284667969
1573,500.0,-21.2512149810791
1574,432.0,5.64111328125
1575,500.0,0.9616303443908691
1576,336.0,-1.3170479536056519
1577,500.0,7.251982688903809
1578,500.0,-0.023650944232940674
1579,500.0,2.87404727935791
1580,500.0,-8.00275707244873
1581,500.0,4.539200305938721
1582,500.0,2.108522415161133
1583,500.0,9.788372039794922
1584,500.0,-4.2531208992004395
1585,500.0,-4.4661865234375
1586,500.0,-1.4642972946166992
1587,500.0,3.7891459465026855
1588,500.0,-14.310733795166016
1589,500.0,5.184941291809082
1590,500.0,0.7078676223754883
1591,500.0,-13.48919677734375
1592,500.0,5.44438362121582
1593,404.0,-7.257156848907471
1594,414.0,-6.681946754455566
1595,434.0,-11.930426597595215
1596,191.0,-10.52607536315918
1597,500.0,0.2846865653991699
1598,500.0,-12.273920059204102
1599,500.0,-6.52082633972168
1600,500.0,-14.22823715209961
1601,500.0,0.20766210556030273
1602,500.0,-7.80587100982666
1603,500.0,4.121577262878418
1604,500.0,-4.6070356369018555
1605,500.0,-7.367973327636719
1606,500.0,3.204068183898926
1607,500.0,9.9576997756958
1608,500.0,0.8348872661590576
1609,500.0,-12.230477333068848
1610,500.0,-6.952263832092285
1611,281.0,-10.192892074584961
1612,500.0,-20.023300170898438
1613,500.0,8.167149543762207
1614,500.0,0.8468091487884521
1615,500.0,-5.909472465515137
1616,500.0,-5.855692386627197
1617,500.0,-8.177597045898438
1618,500.0,7.87330436706543
1619,500.0,4.052004337310791
1620,500.0,-10.25495719909668
1621,500.0,5.00151252746582
1622,500.0,1.7427635192871094
1623,500.0,-4.992800712585449
1624,500.0,5.9053449630737305
1625,500.0,-3.816849708557129
1626,500.0,9.00084400177002
1627,500.0,-2.8779373168945312
1628,500.0,-6.704729080200195
1629,500.0,-5.290315628051758
1630,500.0,-1.962742805480957
1631,500.0,-21.7034854888916
1632,500.0,-6.006274700164795
1633,500.0,0.1391768455505371
1634,500.0,3.0262928009033203
1635,500.0,1.0567518472671509
1636,500.0,-0.6357636451721191
1637,500.0,-11.429743766784668
1638,500.0,13.00825309753418
1639,500.0,3.090489149093628
1640,500.0,-5.310443878173828
1641,500.0,-1.6382102966308594
1642,500.0,-21.043960571289062
1643,500.0,10.541813850402832
1644,500.0,-16.237634658813477
1645,351.0,-12.417290687561035
1646,500.0,0.05167734622955322
1647,500.0,2.561004638671875
1648,500.0,-8.221685409545898
1649,500.0,-1.837475299835205
1650,500.0,0.8207793235778809
1651,500.0,-5.079366207122803
1652,500.0,3.553297519683838
1653,500.0,-3.8575220108032227
1654,169.0,-0.45999300479888916
1655,500.0,-1.5688368082046509
1656,500.0,-7.145413398742676
1657,500.0,-2.026012659072876
1658,500.0,0.5835102796554565
1659,500.0,-2.939209461212158
1660,500.0,-4.173165321350098
1661,496.0,-4.959401607513428
1662,500.0,-5.181103706359863
1663,500.0,5.707840919494629
1664,500.0,6.669807434082031
1665,500.0,2.8165371417999268
1666,436.0,-5.06610631942749
1667,326.0,-3.746508836746216
1668,226.0,-3.1668221950531006
1669,369.0,4.371676921844482
1670,500.0,-0.7387027740478516
1671,500.0,-3.5017614364624023
1672,500.0,-3.391887903213501
1673,500.0,-6.170938491821289
1674,500.0,0.5064365863800049
1675,500.0,-4.972386360168457
1676,500.0,-12.357606887817383
1677,500.0,-1.4526433944702148
1678,500.0,4.537548065185547
1679,500.0,-5.810041904449463
1680,500.0,-12.078408241271973
1681,500.0,-4.221960067749023
1682,380.0,4.542173862457275
1683,473.0,-4.287308216094971
1684,500.0,-8.908285140991211
1685,500.0,-2.257340431213379
1686,500.0,-9.460809707641602
1687,425.0,-7.186574459075928
1688,500.0,-2.317976713180542
1689,500.0,-5.951796531677246
1690,500.0,0.30054736137390137
1691,462.0,-6.264486312866211
1692,500.0,-5.365383625030518
1693,500.0,10.867332458496094
1694,500.0,3.964123249053955
1695,500.0,1.055349349975586
1696,500.0,8.090213775634766
1697,500.0,4.788461685180664
1698,500.0,-0.06953859329223633
1699,500.0,1.083242416381836
1700,500.0,-10.6871337890625
1701,500.0,-9.38953971862793
1702,500.0,3.333775043487549
1703,500.0,1.830155372619629
1704,500.0,3.1548376083374023
1705,500.0,-1.3846644163131714
1706,500.0,-6.54808235168457
1707,500.0,-2.723480224609375
1708,500.0,7.976037502288818
1709,500.0,-6.980751991271973
1710,500.0,-10.42416000366211
1711,500.0,9.230687141418457
1712,500.0,2.1937520503997803
1713,500.0,-0.34278345108032227
1714,500.0,16.73092269897461
1715,500.0,2.8534395694732666
1716,500.0,6.641036510467529
1717,500.0,1.106536865234375
1718,500.0,9.537368774414062
1719,500.0,-6.6359758377075195
1720,500.0,-14.695545196533203
1721,500.0,-6.377569675445557
1722,500.0,-6.7482099533081055
1723,500.0,-6.484774589538574
1724,500.0,10.345490455627441
1725,500.0,-9.436127662658691
1726,500.0,-7.935997009277344
1727,500.0,10.603654861450195
1728,500.0,-14.036466598510742
1729,500.0,6.779295921325684
1730,500.0,-4.604072093963623
1731,500.0,-0.7384970188140869
1732,500.0,4.622873783111572
1733,500.0,-19.013376235961914
1734,500.0,-0.008494853973388672
1735,500.0,-4.036162376403809
1736,500.0,-6.328037738800049
1737,500.0,18.459318161010742
1738,500.0,5.279860019683838
1739,500.0,8.274658203125
1740,500.0,-16.432682037353516
1741,500.0,10.59933853149414
1742,500.0,-4.819799423217773
1743,500.0,-1.981710433959961
1744,500.0,-4.23143196105957
1745,359.0,-6.773443698883057
1746,500.0,-10.6587553024292
1747,410.0,-12.143850326538086
1748,500.0,10.522727966308594
1749,500.0,-5.438396453857422
1750,500.0,-10.532247543334961
1751,500.0,0.9794070720672607
1752,500.0,6.133123397827148
1753,500.0,-2.681960344314575
1754,485.0,-3.4843873977661133
1755,500.0,-2.941448211669922
1756,500.0,3.698253631591797
1757,500.0,1.206526279449463
1758,500.0,1.8653583526611328
1759,500.0,2.5926785469055176
1760,500.0,-0.3998579978942871
1761,500.0,-11.921619415283203
1762,484.0,-7.9405412673950195
1763,500.0,-2.245131015777588
1764,500.0,5.084518909454346
1765,500.0,7.964341640472412
1766,500.0,4.0630316734313965
1767,500.0,-10.749156951904297
1768,500.0,-3.14167857170105
1769,500.0,-0.36455631256103516
1770,500.0,-7.754256725311279
1771,500.0,-0.33469951152801514
1772,500.0,8.239910125732422
1773,500.0,-12.916544914245605
1774,500.0,6.948888778686523
1775,500.0,-4.758144378662109
1776,500.0,-7.391342639923096
1777,500.0,-9.696547508239746
1778,500.0,6.069604873657227
1779,500.0,-6.742328643798828
1780,500.0,-2.255483388900757
1781,500.0,2.1060407161712646
1782,500.0,1.3113489151000977
1783,500.0,9.820775985717773
1784,500.0,-3.4568300247192383
1785,500.0,-15.815622329711914
1786,252.0,-6.685243606567383
1787,500.0,-7.091866970062256
1788,500.0,-0.21905970573425293
1789,500.0,-4.137197494506836
1790,500.0,-7.703225612640381
1791,500.0,-10.581300735473633
1792,500.0,16.200401306152344
1793,500.0,-8.461099624633789
1794,500.0,9.137933731079102
1795,500.0,13.62503433227539
1796,500.0,-10.284732818603516
1797,500.0,-6.408383846282959
1798,500.0,-5.450639724731445
1799,500.0,-2.674618721008301
1800,500.0,-4.6565470695495605
1801,500.0,-4.765002727508545
