episode,total_steps,reward,length,mean_loss,epsilon
474,60447,-28.294824827360117,97,223.83798233012564,0.425763
475,61447,85.08318342396775,1000,145.64146144425868,0.41626300000000005
476,61638,-60.722567176675255,191,118.38248738568491,0.4144485
477,61763,28.09498746608398,125,127.6933973865509,0.4132610000000001
478,61886,-8.421416438164016,123,195.11318126345068,0.4120925
479,62886,-16.148278838437278,1000,119.05781658947468,0.4025925
480,62983,-86.25800864740927,97,111.73527313876397,0.401671
481,63083,-25.4238173197796,100,156.17796208620072,0.400721
482,63164,-32.07151305776354,81,127.39771416452196,0.3999515
483,63591,-106.83834939814128,427,151.1296485654085,0.395895
484,63713,-30.462844211893056,122,226.73506243893357,0.394736
485,64713,68.0107987138804,1000,109.9004470154047,0.385236
486,64797,-0.007672688504044345,84,249.3499971628189,0.38443800000000006
487,65122,-178.984926224035,325,95.97537878696735,0.38135050000000004
488,66122,36.529414826057234,1000,147.6744196548462,0.3718505000000001
489,66251,-21.710532930550286,129,119.5956355582836,0.3706250000000001
490,66345,24.808597728743038,94,104.84619520826543,0.36973199999999995
491,66492,-176.36827349030472,147,57.8453802227163,0.36833550000000004
492,66636,-67.20483782043725,144,181.2782583038012,0.3669675
493,66927,-83.42598743901628,291,129.58542660380556,0.36420300000000005
494,67927,-60.14113684769961,1000,121.51573451209069,0.3547030000000001
495,68927,94.11298918695482,1000,143.67013262057304,0.34520300000000004
496,69927,75.22809431633607,1000,100.50777029681205,0.3357030000000001
497,70057,-169.13850423157237,130,84.89373455414405,0.3344680000000001
498,70216,-75.61576127894436,159,84.6314240011779,0.3329575
499,70334,-52.38668025546718,118,64.16168542837693,0.3318365
500,71334,111.53413788460195,1000,126.77511401760579,0.3223365
501,71434,23.95946044777348,100,244.99081617951393,0.3213865
502,71539,8.312658801932855,105,208.58239541280838,0.32038900000000003
503,71626,-8.249708823833672,87,50.78691850585499,0.31956249999999997
504,72626,122.63029529445554,1000,115.60759808552265,0.31006250000000013
505,73626,159.82296855499186,1000,152.49472914350034,0.30056250000000007
506,73827,-116.57653015795358,201,119.85294191813587,0.29865300000000006
507,73941,-139.23117767311146,114,89.95825007714723,0.2975700000000001
508,74941,114.5437501852723,1000,132.8340500279665,0.28807000000000005
509,75941,141.56627983727205,1000,105.88783183884621,0.2785700000000001
510,76941,107.70478716560254,1000,132.05846274864675,0.26907000000000003
511,77941,112.1762213990147,1000,143.30077580988407,0.2595700000000001
512,78941,64.00314977753652,1000,110.95608866655826,0.25007
513,79755,245.26757546731608,814,142.54716380456742,0.24233700000000002
514,80214,-168.91198705216704,459,156.16079515647266,0.23797650000000004
515,81146,242.9540091312112,932,120.26204943349944,0.2291225
516,82146,72.61572451936058,1000,119.542776242733,0.21962250000000005
517,83146,82.38644356973613,1000,118.30163982534408,0.2101225
518,84146,68.8063056868326,1000,105.73847432875633,0.20062250000000004
519,85014,191.8383681856837,868,119.95889813476994,0.19237649999999995
520,86008,210.45610487906043,994,133.1510448154789,0.18293350000000008
521,87008,155.35002987678715,1000,145.70080296218396,0.17343350000000002
522,88008,41.348068755888676,1000,111.37491106534004,0.16393350000000007
523,88783,178.6323973228117,775,120.04656977545831,0.15657100000000002
524,89284,238.44752915687877,501,115.2626310696383,0.1518115
525,90013,167.82687554116933,729,161.02662507055229,0.14488599999999996
526,90887,240.7074219305338,874,117.93369907877265,0.136583
527,91795,221.0357130300651,908,108.46088243239777,0.1279570000000001
528,92795,173.87658620902803,1000,123.16565489041805,0.11845700000000003
529,93465,231.97012433513126,670,101.3977008387224,0.11209199999999997
530,94055,237.22241216059726,590,112.96210974919595,0.106487
531,94714,203.9762476777991,659,101.88986241491865,0.1002265
532,95331,229.28015634271506,617,82.55213994454333,0.09436500000000003
533,95898,253.80499191093193,567,117.52455400369365,0.08897850000000007
534,96533,169.25651413259035,635,167.9439624298276,0.08294600000000008
535,97130,238.39308126721258,597,96.82525696986085,0.07727450000000002
536,97701,218.90851781863552,571,155.00258535846103,0.07185000000000008
537,98486,197.64172269557918,785,107.50371560169633,0.06439250000000007
538,98994,190.75707923796574,508,154.11202771715293,0.05956650000000008
539,99304,-170.30196118951602,310,148.88131767011458,0.0566215000000001
540,100131,200.73482939306416,827,122.0424005623452,0.050000000000000044
541,100871,183.2499161373546,740,104.55233288069029,0.050000000000000044
542,101391,217.22471059775603,520,103.21822870282027,0.050000000000000044
543,102036,203.84976277262558,645,85.65515885112822,0.050000000000000044
544,103036,37.661856055724634,1000,92.9687151197195,0.050000000000000044
545,103602,186.95824682289802,566,155.10013838033373,0.050000000000000044
546,104218,234.14399542408788,616,118.34778628953092,0.050000000000000044
547,104787,184.0129675543319,569,91.11087401428625,0.050000000000000044
548,105358,247.45565826981033,571,168.1773002790695,0.050000000000000044
549,105986,200.0320759144009,628,120.86260972926571,0.050000000000000044
550,106456,211.49773833772105,470,127.71539239502968,0.050000000000000044
551,107056,186.60767421786346,600,83.3361868673563,0.050000000000000044
552,107548,215.85941155607617,492,96.92796338113342,0.050000000000000044
553,108039,257.7908518424549,491,80.17047557932781,0.050000000000000044
554,108505,197.56381111166135,466,117.01198626894808,0.050000000000000044
555,108925,188.90640748475886,420,80.39844939424879,0.050000000000000044
556,109505,245.66375356782837,580,77.9190161000038,0.050000000000000044
557,110162,170.29425460782534,657,71.14841614756591,0.050000000000000044
558,110727,217.2133282528178,565,74.83914828806851,0.050000000000000044
559,111279,187.06433247175167,552,61.59778263797794,0.050000000000000044
560,111862,195.12512560832235,583,85.72186287107844,0.050000000000000044
561,112488,247.78772299913845,626,69.17962177778585,0.050000000000000044
562,113119,232.182050270411,631,99.8445066455427,0.050000000000000044
563,113705,191.02572312411107,586,78.64405872451567,0.050000000000000044
564,114316,215.25170248789334,611,69.93628480489048,0.050000000000000044
565,115095,151.92243552316717,779,51.85479871903825,0.050000000000000044
566,115895,193.3649382071994,800,64.34014200270175,0.050000000000000044
567,116508,238.15413499916042,613,54.60541165662629,0.050000000000000044
568,117289,177.55398082744165,781,85.83611920296612,0.050000000000000044
569,117720,177.46344983317215,431,164.99479223569972,0.050000000000000044
570,118437,136.12663475432376,717,38.11856219060251,0.050000000000000044
571,119124,206.49311049428536,687,80.36661340020802,0.050000000000000044
572,119694,236.14254685276543,570,64.89638179645203,0.050000000000000044
573,120061,267.2865134300013,367,72.24609645851952,0.050000000000000044
574,120515,174.37965591897532,454,36.22266810423477,0.050000000000000044
575,121515,110.5327222493473,1000,68.00589365231991,0.050000000000000044
576,121950,227.8657950298682,435,70.50893847503882,0.050000000000000044
577,122950,-12.076586356152683,1000,61.304730175435544,0.050000000000000044
578,123774,164.21634476450726,824,41.339081962999785,0.050000000000000044
579,124246,203.95937549643884,472,99.75577863116385,0.050000000000000044
580,124747,240.51171038625594,501,94.96113733878869,0.050000000000000044
581,125287,207.56282383452756,540,70.45936217837864,0.050000000000000044
582,125794,249.0288056827834,507,51.4112408101206,0.050000000000000044
583,126226,260.31052762602127,432,34.45833482096592,0.050000000000000044
584,126815,207.27100890470933,589,69.01297160613719,0.050000000000000044
585,127240,241.46958787784558,425,73.07735575129004,0.050000000000000044
586,127931,201.43151937493818,691,62.39613563624546,0.050000000000000044
587,128228,247.13715589195377,297,85.05998895204428,0.050000000000000044
588,128750,219.9803678963628,522,64.40568265490148,0.050000000000000044
589,129560,170.5516130613907,810,76.11258824283694,0.050000000000000044
590,130117,197.06688845784612,557,104.20335661851311,0.050000000000000044
591,130709,182.19834670555576,592,55.34868721180671,0.050000000000000044
592,131093,235.6835478742925,384,121.90623675659299,0.050000000000000044
593,131730,237.52812169943024,637,94.38168883024242,0.050000000000000044
594,132713,190.99132043365933,983,74.40844480109725,0.050000000000000044
595,133169,266.2520373401006,456,43.060817625177535,0.050000000000000044
596,133745,207.36640939400348,576,60.10283928374864,0.050000000000000044
597,134106,222.92748033623465,361,40.42246215297244,0.050000000000000044
598,134544,256.15013139940186,438,84.68583990177608,0.050000000000000044
599,134975,240.41086319558434,431,96.05962615582894,0.050000000000000044
600,135638,166.31635308655774,663,90.49470309308572,0.050000000000000044
601,136273,270.8421004756615,635,82.13776166063595,0.050000000000000044
602,136568,279.91089959993667,295,24.905556829501005,0.050000000000000044
603,136927,226.47044825908688,359,75.74599582737203,0.050000000000000044
604,137533,243.7428983193182,606,43.12981847764635,0.050000000000000044
605,137943,279.98515907138705,410,75.46989015398955,0.050000000000000044
606,138162,258.25975033885345,219,91.87592964738471,0.050000000000000044
607,138685,187.21192205640935,523,57.91835734413413,0.050000000000000044
608,139058,243.23093660013006,373,62.37494131738954,0.050000000000000044
609,140058,83.14383625040047,1000,60.12897532856464,0.050000000000000044
610,140443,279.3286723750159,385,85.3746284051375,0.050000000000000044
611,140874,251.9351090214944,431,108.39981211282814,0.050000000000000044
612,141352,243.41823935402226,478,51.7412108674209,0.050000000000000044
613,141944,181.2024823306381,592,39.457988505125854,0.050000000000000044
614,142466,254.52481791627983,522,69.2043368299117,0.050000000000000044
615,142853,244.4639956053395,387,74.01247906253627,0.050000000000000044
616,143312,227.57634290101066,459,30.445446627332235,0.050000000000000044
617,143752,238.13937074081997,440,109.9985690540888,0.050000000000000044
618,144035,281.0127618073724,283,20.588969506981517,0.050000000000000044
619,144275,257.81884533352616,240,57.585749290635185,0.050000000000000044
620,144681,248.2988811028723,406,50.395005840239264,0.050000000000000044
621,145008,274.95209131783974,327,101.69497440203979,0.050000000000000044
622,145335,243.37368482044798,327,69.42690274365451,0.050000000000000044
623,145838,280.99668740253446,503,53.27131149415705,0.050000000000000044
624,146369,246.71543371824967,531,59.479952750345184,0.050000000000000044
625,146852,247.07903054252733,483,46.290223037974435,0.050000000000000044
626,147283,241.4440780041457,431,34.046604219279544,0.050000000000000044
627,147679,248.84743461373654,396,53.00630575493731,0.050000000000000044
628,147932,271.0626721126573,253,86.46655200686851,0.050000000000000044
629,148234,243.99286509797238,302,38.23030021924846,0.050000000000000044
630,148693,215.17431739725015,459,34.299707034444495,0.050000000000000044
631,149043,277.718942782248,350,30.60328561101641,0.050000000000000044
632,149352,232.33851457133593,309,92.82838308116764,0.050000000000000044
633,149851,247.67557028162454,499,51.54797821532271,0.050000000000000044
634,150235,221.9395938934598,384,18.266908385790884,0.050000000000000044
635,150480,263.3364389839311,245,19.454943810920327,0.050000000000000044
636,150768,284.7163915415456,288,37.40455900463793,0.050000000000000044
637,151203,234.92670759820925,435,69.05438629059957,0.050000000000000044
638,151561,-121.08069478690923,358,46.89051611396854,0.050000000000000044
639,152106,216.63921461003184,545,48.998871330274355,0.050000000000000044
640,152673,194.43822272599283,567,66.33650209737623,0.050000000000000044
641,153165,226.74244794354854,492,19.818176651146352,0.050000000000000044
642,153694,220.94958269683752,529,50.51438112621722,0.050000000000000044
643,154454,186.65018516936732,760,51.64724882307806,0.050000000000000044
644,154974,221.9407273270791,520,26.323304200516297,0.050000000000000044
645,155354,223.00410557859072,380,27.58209619961287,0.050000000000000044
646,155744,230.33886967774492,390,24.21733416089645,0.050000000000000044
647,156080,251.54109750055534,336,34.58341958746314,0.050000000000000044
648,156478,206.38517902858018,398,40.79912940850809,0.050000000000000044
649,156914,249.40411804788448,436,33.244319329021174,0.050000000000000044
650,157642,241.4520557330615,728,36.676285630726554,0.050000000000000044
651,157919,253.41407293882543,277,17.467707099466978,0.050000000000000044
652,158340,212.2823466116851,421,20.188959334496932,0.050000000000000044
653,159157,245.50451220696473,817,39.29240128394294,0.050000000000000044
654,159849,222.57202263499522,692,49.85728585849263,0.050000000000000044
655,160461,228.85207562364045,612,57.114613364237584,0.050000000000000044
656,161301,206.649000987803,840,39.69069970888751,0.050000000000000044
657,161725,248.62460539034623,424,48.177212055561675,0.050000000000000044
658,162139,223.2420115652492,414,31.700091075494093,0.050000000000000044
659,162795,233.15803278393486,656,17.595624932383256,0.050000000000000044
660,163283,186.09151281943343,488,32.542667315020914,0.050000000000000044
661,163633,225.86048175952146,350,16.992837095601217,0.050000000000000044
662,164101,-95.49435553474389,468,46.45903804484341,0.050000000000000044
663,164763,233.16449888140903,662,31.2778748316167,0.050000000000000044
664,165541,164.0049333881294,778,19.791489462274818,0.050000000000000044
665,165936,239.00231337310854,395,73.31314261948006,0.050000000000000044
666,166354,215.98944291667863,418,16.558131649305945,0.050000000000000044
667,167218,189.07304133478738,864,22.643267705691635,0.050000000000000044
668,167635,268.4454183081823,417,26.21611255964787,0.050000000000000044
669,168040,259.36873702235994,405,16.663589884763883,0.050000000000000044
670,168432,254.99267770526416,392,55.99688116506655,0.050000000000000044
671,168752,256.846940703978,320,51.6069276724942,0.050000000000000044
672,169150,236.4553219364061,398,59.505142394771525,0.050000000000000044
673,169872,196.45940743526404,722,46.09230624791493,0.050000000000000044
674,170338,228.9320252148525,466,101.25635893041739,0.050000000000000044
675,171124,194.71982506755904,786,15.09731566739143,0.050000000000000044
676,171676,211.3903975473507,552,16.466549415087353,0.050000000000000044
677,171843,-188.01280496636866,167,13.52139791685664,0.050000000000000044
678,172280,244.4476571134104,437,22.049508510246977,0.050000000000000044
679,172731,206.6372934282004,451,24.851461780044826,0.050000000000000044
680,173217,248.9022253288993,486,43.19913797951284,0.050000000000000044
681,173675,221.37850888372287,458,11.469067710195567,0.050000000000000044
682,174377,193.41996813365773,702,33.938917597474536,0.050000000000000044
683,174894,226.1298493590731,517,15.526466251918379,0.050000000000000044
684,175552,178.8565446877238,658,12.61564099612026,0.050000000000000044
685,176166,185.98116303438874,614,10.400348856753945,0.050000000000000044
686,176648,255.4080546597405,482,11.474615701686792,0.050000000000000044
687,177244,202.23124595423138,596,13.378354049769024,0.050000000000000044
688,177817,211.08417407655662,573,9.737263121426002,0.050000000000000044
689,178554,208.79460165635675,737,13.069076766839991,0.050000000000000044
690,179086,251.7930896343889,532,14.027830677765204,0.050000000000000044
691,179611,212.1789027368169,525,15.298767583597273,0.050000000000000044
692,180065,236.7753525792475,454,36.34426196411843,0.050000000000000044
693,180488,220.4285140700798,423,12.607008942968738,0.050000000000000044
694,181440,154.79759201668497,952,23.93367465356944,0.050000000000000044
695,182054,214.3306844798444,614,13.927927452500558,0.050000000000000044
696,182658,220.6046466412279,604,15.46106875421393,0.050000000000000044
697,183152,239.9299327280504,494,14.72945133985778,0.050000000000000044
698,183800,188.92121158236387,648,18.237136821917915,0.050000000000000044
699,184359,173.54151048066484,559,15.642873353683031,0.050000000000000044
700,184621,-295.1145927855547,262,10.068321625353725,0.050000000000000044
701,185621,45.63469715067661,1000,14.734392349570989,0.050000000000000044
702,186095,218.97332873600158,474,16.20327614662768,0.050000000000000044
703,186612,208.63340426472945,517,21.892313631665775,0.050000000000000044
704,187097,235.824365081642,485,12.873863237942617,0.050000000000000044
705,187805,167.72671045623392,708,33.387713719096226,0.050000000000000044
706,188344,179.0162193388482,539,16.190542549834845,0.050000000000000044
707,189041,205.12596192060553,697,13.754791971536585,0.050000000000000044
708,189985,125.08762298720937,944,15.350809584482242,0.050000000000000044
709,190434,254.67812355974212,449,49.91219052254225,0.050000000000000044
710,190970,241.90036248067395,536,45.042311888299324,0.050000000000000044
711,191537,205.34726323311054,567,11.252538078413648,0.050000000000000044
712,192190,217.25060060992695,653,46.03624710593527,0.050000000000000044
713,192732,203.74753737410103,542,57.10430995242952,0.050000000000000044
714,193170,246.85692008705172,438,51.8336143040834,0.050000000000000044
715,193679,226.26196271750166,509,13.789253847333208,0.050000000000000044
716,194023,249.30620332751943,344,12.728131239930558,0.050000000000000044
717,194539,237.22997591422416,516,15.477819721943648,0.050000000000000044
718,194900,262.1051846093616,361,12.687865247562982,0.050000000000000044
719,195336,243.91172215320057,436,56.86567650017662,0.050000000000000044
720,195730,236.57262795913297,394,8.570919296916971,0.050000000000000044
721,196730,55.76326983635456,1000,31.284072644203903,0.050000000000000044
722,197259,216.9553368164033,529,14.098029575326493,0.050000000000000044
723,197795,205.52220736558337,536,14.550129280578512,0.050000000000000044
724,198313,249.88415042239308,518,56.14413630844428,0.050000000000000044
725,198793,153.95462238438677,480,13.353937954176217,0.050000000000000044
726,199524,189.84547827893363,731,27.54617586648334,0.050000000000000044
727,199999,247.47246644740756,475,12.106969753033237,0.050000000000000044
728,200963,127.00146823117538,964,11.50176513527377,0.050000000000000044
729,201963,81.29009925233302,1000,30.289739583432674,0.050000000000000044
730,202353,158.51298144488163,390,15.885481882783083,0.050000000000000044
731,203312,153.43520414112413,959,11.504625654553099,0.050000000000000044
732,204048,192.31932776250204,736,12.143109017476926,0.050000000000000044
733,204606,192.68933563447607,558,11.25631005463848,0.050000000000000044
734,205283,199.70457142607415,677,14.359733333835926,0.050000000000000044
735,205749,239.13791528289585,466,12.146484652014506,0.050000000000000044
736,206367,225.65482677559754,618,13.949298145966816,0.050000000000000044
737,206723,292.58465902502087,356,16.87609325211202,0.050000000000000044
738,207071,288.27400341378086,348,14.295729782132582,0.050000000000000044
739,207410,206.3431585027909,339,9.46836518472099,0.050000000000000044
740,207817,233.2338377670438,407,9.734486622291936,0.050000000000000044
741,208442,195.15726241664186,625,11.896011989712715,0.050000000000000044
742,209006,158.80826913315545,564,29.72610557969686,0.050000000000000044
743,210006,-34.56135728361265,1000,22.389468426272273,0.050000000000000044
744,210878,214.47523266604327,872,23.42771468053512,0.050000000000000044
745,211494,172.1553759906847,616,11.942243250086904,0.050000000000000044
746,211817,275.1384330975827,323,11.733740548000616,0.050000000000000044
747,212629,224.00010252040994,812,20.079086812350695,0.050000000000000044
748,213118,248.285393027673,489,25.95877452734058,0.050000000000000044
749,214118,42.612471727528515,1000,11.54736351364851,0.050000000000000044
750,214667,167.68057387461164,549,12.695809476091128,0.050000000000000044
751,215055,224.7782273493309,388,10.503788430358945,0.050000000000000044
752,215957,185.78818916482487,902,10.295613308240991,0.050000000000000044
753,216658,184.3870832436935,701,13.183240070854035,0.050000000000000044
754,217350,225.74209261701793,692,14.473191898423812,0.050000000000000044
755,217891,186.79785966484857,541,12.937812005884105,0.050000000000000044
756,218262,218.62472121028907,371,13.007624821722347,0.050000000000000044
757,218512,288.2036870791211,250,9.161847023785114,0.050000000000000044
758,218992,194.23780703277626,480,23.15031533204019,0.050000000000000044
759,219314,242.0414503996426,322,9.658573828498769,0.050000000000000044
760,219620,267.707463972812,306,12.104205717058743,0.050000000000000044
761,219917,263.40894230697626,297,11.220264224341824,0.050000000000000044
762,220457,141.73862878202956,540,11.265455889563869,0.050000000000000044
763,220736,259.81811389102916,279,11.52879872271878,0.050000000000000044
764,221014,267.80948555219413,278,8.144626130517437,0.050000000000000044
765,222014,122.74081970765639,1000,15.735062398061157,0.050000000000000044
766,222423,260.7678356308445,409,9.441166384915268,0.050000000000000044
767,222723,282.85435853468573,300,9.83268132517735,0.050000000000000044
768,223057,267.3484349003001,334,20.501478754920875,0.050000000000000044
769,223318,274.98588216338226,261,10.758900763488365,0.050000000000000044
770,223705,234.30785474536316,387,13.991588529382257,0.050000000000000044
771,223932,275.95172303463175,227,16.09153024904791,0.050000000000000044
772,224380,249.43670686635662,448,13.128355239451464,0.050000000000000044
773,224695,309.62900268456303,315,12.97868763832819,0.050000000000000044
774,224885,3.700136841178306,190,11.68080980816954,0.050000000000000044
775,224990,1.4665803239999775,105,16.74470461720512,0.050000000000000044
776,225536,244.40280227928162,546,9.15102053059763,0.050000000000000044
777,225645,7.355936458026505,109,12.787165507947632,0.050000000000000044
778,225809,3.6015089095413657,164,21.79538715685286,0.050000000000000044
779,226064,248.04036676802718,255,14.93682413247286,0.050000000000000044
780,226469,280.6219694720245,405,12.801304618480765,0.050000000000000044
781,227469,120.50584968765189,1000,13.056886988341809,0.050000000000000044
782,227733,297.4855783874543,264,12.499609679830344,0.050000000000000044
783,227973,238.09863430455198,240,12.379850747995079,0.050000000000000044
784,228219,256.0167314825361,246,10.43357886410341,0.050000000000000044
785,228525,270.5728509611773,306,12.831994076862054,0.050000000000000044
786,228727,260.63700195406693,202,14.375519656382576,0.050000000000000044
787,229037,250.246601468037,310,18.041984376215165,0.050000000000000044
788,229277,274.29380734817624,240,14.600941797470053,0.050000000000000044
789,229483,253.284292314386,206,23.389077153599377,0.050000000000000044
790,229692,261.747850035846,209,11.050044950186921,0.050000000000000044
791,229917,288.24935521240025,225,16.54930312593778,0.050000000000000044
792,230162,254.8136846146874,245,12.519833889542793,0.050000000000000044
793,230597,259.24090356227055,435,12.110726500722183,0.050000000000000044
794,230920,216.6217578938515,323,12.764364645946136,0.050000000000000044
795,231105,258.24768088950157,185,13.794342747169573,0.050000000000000044
796,231355,257.30667597257093,250,17.84216774749756,0.050000000000000044
797,231990,281.1636376541529,635,11.286272963670296,0.050000000000000044
798,232120,49.834723430019494,130,10.569134931151684,0.050000000000000044
799,232337,280.0261300193165,217,12.893728875070124,0.050000000000000044
800,232525,280.8237697843249,188,22.471103800421066,0.050000000000000044
801,232749,257.03433088465886,224,17.851922799433982,0.050000000000000044
802,232908,-8.266317362775169,159,20.603954068894655,0.050000000000000044
803,233244,292.71356322768594,336,16.353423057656205,0.050000000000000044
804,233388,41.38327484248566,144,16.49374727356351,0.050000000000000044
805,233805,282.6139989823331,417,12.273239426368432,0.050000000000000044
806,233963,-6.103722407811631,158,17.254906518832794,0.050000000000000044
807,234290,266.03777133898444,327,14.520721291639024,0.050000000000000044
808,234493,244.08377996719662,203,13.612308422112699,0.050000000000000044
809,234732,256.2263109605344,239,16.28124305156983,0.050000000000000044
810,234890,38.527927457622496,158,16.26116506670472,0.050000000000000044
811,235106,74.30518675893856,216,17.35088347071023,0.050000000000000044
812,235259,64.84191144548254,153,21.57572856896064,0.050000000000000044
813,235413,31.547125080732428,154,18.989668644093847,0.050000000000000044
814,235691,277.00923958866895,278,21.81973331979067,0.050000000000000044
815,235826,18.32047063424349,135,13.407989638050397,0.050000000000000044
816,236048,-89.61076055986865,222,17.696906167309027,0.050000000000000044
817,236267,284.9544668625399,219,16.40684907852787,0.050000000000000044
818,236402,19.618909867715985,135,19.71899539121875,0.050000000000000044
819,236593,-13.28639316974882,191,13.680745577702972,0.050000000000000044
820,236722,30.28265469347761,129,28.84226438218309,0.050000000000000044
821,236941,251.3638767689817,219,17.87217605032333,0.050000000000000044
822,237469,282.8881709713011,528,19.6824140426223,0.050000000000000044
823,237723,251.1171133644136,254,20.16944137702542,0.050000000000000044
824,238047,234.07926927790726,324,15.820294177918523,0.050000000000000044
825,238187,10.503722407770084,140,14.742891345279558,0.050000000000000044
826,238335,15.094876105271524,148,19.456208595049542,0.050000000000000044
827,238563,282.88492758487064,228,15.855768503588543,0.050000000000000044
828,238819,280.17113738212174,256,19.47455489868298,0.050000000000000044
829,239011,297.50830368810114,192,17.737347037841875,0.050000000000000044
830,239192,-1.4528787446054992,181,19.136624951635934,0.050000000000000044
831,239320,47.71001944287582,128,17.520218897028826,0.050000000000000044
832,239444,52.527681896824106,124,18.72578434345703,0.050000000000000044
833,239671,258.69109689359453,227,17.805831238627434,0.050000000000000044
834,239810,0.4000384775221306,139,19.14854639254028,0.050000000000000044
835,239957,50.0267442044038,147,17.185545786302917,0.050000000000000044
836,240184,270.8045103264835,227,14.196781448790155,0.050000000000000044
837,240546,249.39113370585588,362,20.76675962566177,0.050000000000000044
838,240707,11.893847960416622,161,22.530847085003526,0.050000000000000044
839,240898,27.44132644559751,191,20.601098710953877,0.050000000000000044
840,241023,24.576344028051608,125,25.109525757312774,0.050000000000000044
841,241162,54.99077737506133,139,16.30116979027395,0.050000000000000044
842,241316,31.309786026863662,154,14.647778417769965,0.050000000000000044
843,241466,-78.14185046960816,150,17.573636208573976,0.050000000000000044
844,241780,309.1266506707117,314,16.511823046359286,0.050000000000000044
845,241962,294.83507095548674,182,21.766657298492206,0.050000000000000044
846,242091,3.921580451385722,129,14.010593236763349,0.050000000000000044
847,242434,282.7801503163522,343,19.529716031500968,0.050000000000000044
848,242616,70.51312238372768,182,21.711352355778217,0.050000000000000044
849,242743,34.440665487432426,127,21.714607091752562,0.050000000000000044
850,242942,-22.871864687008326,199,22.070287812594792,0.050000000000000044
851,243269,267.71235829897637,327,22.67554057482915,0.050000000000000044
852,243412,68.71829289032587,143,17.025433317452045,0.050000000000000044
853,243735,279.90996272128757,323,18.25912540265281,0.050000000000000044
854,243892,25.88401340437295,157,24.56114391963573,0.050000000000000044
855,244048,48.88666655150931,156,15.141779624785368,0.050000000000000044
856,244172,19.327540870022332,124,19.743645339483216,0.050000000000000044
857,244351,32.279770756566734,179,14.945994364649223,0.050000000000000044
858,244491,29.439211488297417,140,22.4572622148054,0.050000000000000044
859,244636,-8.114090999415751,145,16.181211856315876,0.050000000000000044
860,244786,33.8508352574016,150,27.592560503284137,0.050000000000000044
861,244942,4.992391703208938,156,18.56413230061149,0.050000000000000044
862,245121,1.2565105480436642,179,21.719804068267678,0.050000000000000044
863,245248,-21.412180391483744,127,23.79006846577633,0.050000000000000044
864,245403,34.82044087153511,155,30.679350843737204,0.050000000000000044
865,245521,7.099489161792377,118,24.28534470915289,0.050000000000000044
866,245655,27.209762174162407,134,16.523110098469612,0.050000000000000044
867,245798,27.580674869509167,143,32.031897569973985,0.050000000000000044
868,245938,21.97609881368689,140,23.524813256093434,0.050000000000000044
869,246129,33.98387343653715,191,35.58520843424098,0.050000000000000044
870,246274,17.771463070022136,145,21.102961301598057,0.050000000000000044
871,246432,34.89581106302717,158,24.357223567800432,0.050000000000000044
872,246574,26.15539715357626,142,24.598837459486134,0.050000000000000044
873,246727,13.551734858656047,153,27.60662206218523,0.050000000000000044
874,246893,15.418155280097423,166,31.255240897906113,0.050000000000000044
875,247079,-28.497346674312,186,22.247680731918862,0.050000000000000044
876,247408,293.3225370081802,329,25.692530932805095,0.050000000000000044
877,247538,26.62500575184788,130,22.409882614131156,0.050000000000000044
878,247914,266.2809950444115,376,27.134459622838396,0.050000000000000044
879,248069,-15.806069735882886,155,22.272164350363514,0.050000000000000044
880,248193,12.924077833040656,124,25.222224891666443,0.050000000000000044
881,248427,72.22158213062346,234,22.445322568472633,0.050000000000000044
882,248603,58.814305909070754,176,21.210120681165293,0.050000000000000044
883,248828,44.16625440229373,225,27.35591111474567,0.050000000000000044
884,249074,65.12632810585524,246,21.73680153046924,0.050000000000000044
885,249205,17.379329256653307,131,17.786027361077206,0.050000000000000044
886,249326,4.14196712950671,121,22.676116069978917,0.050000000000000044
887,249495,40.71232760730598,169,27.043272118067602,0.050000000000000044
888,249717,44.93065802031202,222,22.661181962704873,0.050000000000000044
889,249841,14.962963057156358,124,17.954600879982596,0.050000000000000044
890,250018,-17.070911011283485,177,22.975593088626187,0.050000000000000044
891,250141,10.784432282210773,123,36.306731772374334,0.050000000000000044
892,250282,7.9911286873596055,141,26.595208818396777,0.050000000000000044
893,250416,27.03442330215458,134,35.14149008958197,0.050000000000000044
894,250643,56.985704161277255,227,30.27875522520836,0.050000000000000044
895,250849,-39.745547947407985,206,25.174957927714274,0.050000000000000044
896,250984,0.010236942266701021,135,29.064194352096983,0.050000000000000044
897,251118,-4.214224049280915,134,35.91146860038167,0.050000000000000044
898,251252,-6.641168561765937,134,23.903401851654053,0.050000000000000044
899,251551,286.00564293159437,299,25.42740947695879,0.050000000000000044
900,251711,-0.47128080747150136,160,23.82263701763004,0.050000000000000044
901,251939,-2.894860648156765,228,22.28531925798508,0.050000000000000044
902,252195,267.2399391054279,256,34.001623036456294,0.050000000000000044
903,252358,20.514698069209913,163,30.45632403503898,0.050000000000000044
904,252535,66.45791008870853,177,36.375241240707496,0.050000000000000044
905,252683,18.702705474347326,148,24.66945221989944,0.050000000000000044
906,252901,64.647656328772,218,22.303283348884605,0.050000000000000044
907,253213,287.2961655416266,312,21.097146497227442,0.050000000000000044
908,253430,60.771601097695935,217,22.36967551536549,0.050000000000000044
909,253581,18.711998881261735,151,21.643535242767523,0.050000000000000044
