episode,total_steps,reward,length,mean_loss,epsilon
1340,342242,27.511081681274774,113,29.16347987066328,0.050000000000000044
1341,342411,280.2062334348436,169,20.911262456658324,0.050000000000000044
1342,342836,308.0017604305592,425,23.54787012626143,0.050000000000000044
1343,342970,25.158855185809117,134,35.07904366726306,0.050000000000000044
1344,343107,32.82276385479787,137,31.132881875020743,0.050000000000000044
1345,343236,34.99862041372825,129,27.28414796027102,0.050000000000000044
1346,343374,27.378552926550597,138,18.43965833428977,0.050000000000000044
1347,343556,240.2062193912147,182,35.382469470356845,0.050000000000000044
1348,343790,251.38345281636794,234,40.604342992998596,0.050000000000000044
1349,344790,138.9380128608642,1000,28.336899376809598,0.050000000000000044
1350,344894,43.299075865644056,104,44.297918515996294,0.050000000000000044
1351,345092,322.63528633980866,198,52.03056058362879,0.050000000000000044
1352,345304,262.672249024596,212,25.150969366701144,0.050000000000000044
1353,345576,263.8455019721407,272,27.32591692413039,0.050000000000000044
1354,345828,311.04731682033696,252,40.102716330971035,0.050000000000000044
1355,346028,305.22776023775316,200,26.809134364277124,0.050000000000000044
1356,346233,275.17777735473703,205,44.22809695427011,0.050000000000000044
1357,346412,279.18472828078166,179,47.979820341371294,0.050000000000000044
1358,346720,265.98511170865527,308,53.79206241270551,0.050000000000000044
1359,346907,280.2713148018148,187,22.682494472054874,0.050000000000000044
1360,347117,287.11144559986286,210,57.96574973165989,0.050000000000000044
1361,347436,285.89480990979575,319,39.72934678888246,0.050000000000000044
1362,347947,276.53099507217854,511,33.35704527360819,0.050000000000000044
1363,348119,279.3309289820517,172,116.34860131802947,0.050000000000000044
1364,348362,310.66446673571807,243,26.08177677827117,0.050000000000000044
1365,348547,298.44148638244343,185,24.98705944112829,0.050000000000000044
1366,348788,264.76746116922754,241,22.11434463754729,0.050000000000000044
1367,348997,253.71947444249005,209,29.8951071147143,0.050000000000000044
1368,349304,307.82591371544663,307,37.666778457572484,0.050000000000000044
1369,349505,262.15870836278435,201,24.671812988928895,0.050000000000000044
1370,349705,319.5204096399692,200,27.608644319921734,0.050000000000000044
1371,349947,296.15988553525506,242,23.30051170917582,0.050000000000000044
1372,350213,253.53804607279844,266,21.22327578695197,0.050000000000000044
1373,350454,217.6838039029934,241,18.995631329869827,0.050000000000000044
1374,350665,272.78648018452975,211,29.101053758396358,0.050000000000000044
1375,350865,276.6537899720359,200,37.402651323527095,0.050000000000000044
1376,351086,269.29211438362245,221,20.977544714287934,0.050000000000000044
1377,351509,267.1426966907643,423,26.220294005200092,0.050000000000000044
1378,351707,284.0213860412602,198,24.642977662459767,0.050000000000000044
1379,351929,301.7808785459915,222,47.13527689202949,0.050000000000000044
1380,352132,282.39204867237106,203,21.62789151087183,0.050000000000000044
1381,352323,310.08167492612506,191,34.07982901690518,0.050000000000000044
1382,352721,284.2139804933407,398,125.96134132858197,0.050000000000000044
1383,352995,298.3605085732562,274,29.340309651990008,0.050000000000000044
1384,353240,290.9853548046635,245,114.88718257996501,0.050000000000000044
1385,353540,269.7730287916146,300,61.814475145836674,0.050000000000000044
1386,353799,283.4209019662767,259,21.804080372381396,0.050000000000000044
1387,354010,268.84910806707654,211,31.528385845970767,0.050000000000000044
1388,354223,253.74745752855802,213,130.15172309690797,0.050000000000000044
1389,354402,276.012517827173,179,28.636460144426568,0.050000000000000044
1390,354597,274.705956090063,195,36.12099793981283,0.050000000000000044
1391,354878,309.26443372689937,281,66.3895776021523,0.050000000000000044
1392,355206,282.23268869234585,328,38.80745263906514,0.050000000000000044
1393,355407,272.33967349332056,201,32.08806113135162,0.050000000000000044
1394,355710,271.8383143206207,303,28.363773385290266,0.050000000000000044
1395,355949,248.15300106524205,239,29.77426175704561,0.050000000000000044
1396,356180,286.98253672020394,231,50.358453189397785,0.050000000000000044
1397,356448,262.75501803704105,268,45.30670201978577,0.050000000000000044
1398,356673,305.7722961589457,225,26.49420725637012,0.050000000000000044
1399,356915,269.06951946449175,242,49.164601399016775,0.050000000000000044
1400,357114,264.6698171663775,199,144.7665411714633,0.050000000000000044
1401,357374,293.02498779135016,260,28.9783877614599,0.050000000000000044
1402,357664,283.3872877004015,290,29.00220569927117,0.050000000000000044
1403,357844,278.91924510281814,180,52.80080101572805,0.050000000000000044
1404,358039,284.28155467429485,195,28.450577558768103,0.050000000000000044
1405,358354,254.1907331466158,315,29.555887146885432,0.050000000000000044
1406,358602,288.1420484128463,248,32.962624017509725,0.050000000000000044
1407,358823,294.890778375363,221,27.771707620151442,0.050000000000000044
1408,359140,299.3234863470683,317,116.21325576258383,0.050000000000000044
1409,359372,296.9712045164571,232,166.7861857886972,0.050000000000000044
1410,359467,33.1021283959185,95,26.801112951730428,0.050000000000000044
1411,359634,313.68188482946147,167,32.53027194898999,0.050000000000000044
1412,360103,253.05974738300128,469,80.18303232044299,0.050000000000000044
1413,360386,259.643692986193,283,22.602959582325425,0.050000000000000044
1414,360614,312.3038090930281,228,45.842889339908176,0.050000000000000044
1415,360915,270.56890413726757,301,29.10028008161193,0.050000000000000044
1416,361175,254.6734124859062,260,21.702852974258935,0.050000000000000044
1417,361465,268.2701439413586,290,26.321277805237933,0.050000000000000044
1418,361821,249.17308491403236,356,26.488588280306104,0.050000000000000044
1419,362085,253.55520397113574,264,26.101917845394574,0.050000000000000044
1420,362361,307.2046909420036,276,175.3526308355124,0.050000000000000044
1421,362614,278.05202957829533,253,33.6680431746447,0.050000000000000044
1422,362903,285.17143498741166,289,42.491695793132884,0.050000000000000044
1423,363123,280.46471626443537,220,25.054467010227118,0.050000000000000044
1424,363353,312.3348502064994,230,27.180158590622572,0.050000000000000044
1425,363804,233.1436222957882,451,27.137322162841745,0.050000000000000044
1426,364127,254.97132637702555,323,26.605767829868448,0.050000000000000044
1427,364372,292.5356487508216,245,63.13769961559043,0.050000000000000044
1428,364551,294.8799409160383,179,19.29606639123496,0.050000000000000044
1429,364824,283.23809301822115,273,51.05636393379816,0.050000000000000044
1430,365051,255.76651750507486,227,157.92336758432936,0.050000000000000044
1431,365332,276.9595129509919,281,31.391699410842406,0.050000000000000044
1432,365577,285.58809696568596,245,26.966323683699784,0.050000000000000044
1433,365778,269.1791219121881,201,74.7313411745859,0.050000000000000044
1434,366102,292.44903032081925,324,124.30564565450689,0.050000000000000044
1435,366406,300.92010720761243,304,25.26687359005997,0.050000000000000044
1436,366680,278.2026904771035,274,61.42612262744538,0.050000000000000044
1437,366971,271.91577137839204,291,61.047106408274054,0.050000000000000044
1438,367166,261.79322971760877,195,177.86218946453852,0.050000000000000044
1439,367314,291.81815743617017,148,83.94695179627554,0.050000000000000044
1440,367527,308.29985494708035,213,26.110529332653456,0.050000000000000044
1441,367800,279.3846198590244,273,25.723226563834444,0.050000000000000044
1442,368031,279.4165206815368,231,209.74351619345285,0.050000000000000044
1443,368256,236.2295696276206,225,28.68163436465793,0.050000000000000044
1444,368441,264.8633777739,185,16.930915875853717,0.050000000000000044
1445,368708,286.9197705668838,267,26.699382697933174,0.050000000000000044
1446,368954,280.9356066425139,246,49.7721445732485,0.050000000000000044
1447,369159,270.34149884310216,205,23.23833044869144,0.050000000000000044
1448,369342,271.51061934537375,183,24.519324191443907,0.050000000000000044
1449,369563,299.0933848466864,221,58.20652469830815,0.050000000000000044
1450,369859,272.8311033027284,296,20.954784721840877,0.050000000000000044
1451,370098,278.2919412557602,239,25.425546091221367,0.050000000000000044
1452,370309,254.31843229065146,211,389.7529843068236,0.050000000000000044
1453,370555,287.0076120870698,246,25.473678602920316,0.050000000000000044
1454,370846,282.89565970112983,291,50.04774730803631,0.050000000000000044
1455,371097,278.930357495214,251,30.608882466991584,0.050000000000000044
1456,371331,277.02350299261104,234,25.746492254683094,0.050000000000000044
1457,371560,269.15664653376064,229,25.678122967872035,0.050000000000000044
1458,371845,264.96698240197895,285,234.8505097468694,0.050000000000000044
1459,372035,286.6153077013864,190,28.281050133861992,0.050000000000000044
1460,372272,285.6165654350002,237,70.69524074128911,0.050000000000000044
1461,372493,263.6838388306831,221,23.722189438828515,0.050000000000000044
1462,372758,316.4203921266384,265,22.473825047038638,0.050000000000000044
1463,373000,284.4346043611505,242,27.21844261318199,0.050000000000000044
1464,373891,264.427106615906,891,27.85367934705165,0.050000000000000044
1465,374180,291.6501981283258,289,189.79916751116616,0.050000000000000044
1466,374469,278.27640515400907,289,70.77360188486666,0.050000000000000044
1467,374699,274.32438525950045,230,86.06289204825525,0.050000000000000044
1468,374905,260.43609239318494,206,237.87264107153254,0.050000000000000044
1469,375121,281.07535500360984,216,262.02356936975764,0.050000000000000044
1470,375321,286.31622081639136,200,28.847148915976287,0.050000000000000044
1471,375509,262.4853778773217,188,28.8709969507887,0.050000000000000044
1472,375737,272.3695927918691,228,31.666959442067565,0.050000000000000044
1473,376030,290.4050842788675,293,193.9391868070734,0.050000000000000044
1474,376419,279.5767496177075,389,43.604127245114825,0.050000000000000044
1475,376617,264.70647560762995,198,22.05515676676625,0.050000000000000044
1476,376862,275.93682283664117,245,34.57147805751586,0.050000000000000044
1477,377159,273.6749478056411,297,23.495093042300606,0.050000000000000044
1478,377384,280.1310910049143,225,20.084167078203624,0.050000000000000044
1479,377607,269.1479737746224,223,24.709579786778566,0.050000000000000044
1480,377837,286.3360840830985,230,59.365630790461665,0.050000000000000044
1481,378137,259.9689482898937,300,43.946899023056034,0.050000000000000044
1482,378319,278.7467953307829,182,441.3381568949956,0.050000000000000044
1483,378581,259.4180879155134,262,30.89571884251733,0.050000000000000044
1484,379495,248.53845827006387,914,79.53989177389596,0.050000000000000044
1485,379664,48.22215234125625,169,29.360337686609235,0.050000000000000044
1486,379844,256.16068292764896,180,57.7975211545825,0.050000000000000044
1487,380023,238.08843757649757,179,234.31844640793747,0.050000000000000044
1488,380236,264.1462830506656,213,20.49773961025784,0.050000000000000044
1489,380445,277.56659339428484,209,25.659215804635053,0.050000000000000044
1490,380716,285.71892799161697,271,24.971920149242745,0.050000000000000044
1491,380983,237.1930336970232,267,24.058016864659635,0.050000000000000044
1492,381402,256.86532015652324,419,34.00504699605462,0.050000000000000044
1493,381650,304.6892835186786,248,23.226137486196333,0.050000000000000044
1494,381844,301.6802887178411,194,33.04192167950659,0.050000000000000044
1495,382087,255.18569288523892,243,24.341673558631552,0.050000000000000044
1496,382332,264.97504633130984,245,48.965233763505005,0.050000000000000044
1497,382554,289.97616362070244,222,31.692681732344198,0.050000000000000044
1498,382764,275.8684640816515,210,22.38698708528564,0.050000000000000044
1499,382989,265.80715834975456,225,23.143100063668356,0.050000000000000044
1500,383251,309.70943055817247,262,35.59658871352217,0.050000000000000044
1501,383416,318.79818791301375,165,22.493534751371904,0.050000000000000044
1502,383708,233.3725498834414,292,49.04486502492673,0.050000000000000044
1503,384173,277.621109636695,465,40.202041849397844,0.050000000000000044
1504,384415,276.30946510922695,242,23.37536788799546,0.050000000000000044
1505,384578,241.5470357877622,163,24.35362491889234,0.050000000000000044
1506,384801,274.8947736828476,223,28.46036974825132,0.050000000000000044
1507,385097,258.0346346830042,296,29.385950945066035,0.050000000000000044
1508,385590,295.07556391657283,493,107.3348612826446,0.050000000000000044
1509,385889,272.49221609358585,299,48.67271244904668,0.050000000000000044
1510,386157,238.57076318235818,268,168.11781248294596,0.050000000000000044
1511,386335,278.77970314681056,178,22.9239065779394,0.050000000000000044
1512,386559,274.2663214595731,224,23.619980774952896,0.050000000000000044
1513,386831,299.9496334907715,272,22.4914138868232,0.050000000000000044
1514,387048,241.85955342615418,217,54.02320506234872,0.050000000000000044
1515,387333,236.8138036599261,285,22.67088781569088,0.050000000000000044
1516,387754,266.7083433335225,421,36.08035770780683,0.050000000000000044
1517,387987,254.1127197691262,233,34.1302299779628,0.050000000000000044
1518,388302,258.0144637388717,315,24.64730975239996,0.050000000000000044
1519,388623,300.56444333872116,321,23.986694785850442,0.050000000000000044
1520,388821,262.1286428055856,198,33.723487512481334,0.050000000000000044
1521,389051,270.33248577966987,230,17.70056402488895,0.050000000000000044
1522,389274,296.3239850306744,223,26.527287385923447,0.050000000000000044
1523,389478,284.9610897520528,204,20.448489459268018,0.050000000000000044
1524,389671,259.345880458647,193,30.14485473807303,0.050000000000000044
1525,389967,248.12236239044793,296,27.19312062940082,0.050000000000000044
1526,390184,259.79494634489015,217,53.0733598253694,0.050000000000000044
1527,390578,262.66772532517155,394,324.22472224740056,0.050000000000000044
1528,390874,242.86126922007995,296,49.00361568500867,0.050000000000000044
1529,391403,276.33228458364266,529,35.26967340212013,0.050000000000000044
1530,391633,240.95537797275634,230,22.172797966262568,0.050000000000000044
1531,391855,286.72856732050633,222,22.51695778388698,0.050000000000000044
1532,392074,270.98762369035774,219,19.33140441339854,0.050000000000000044
1533,392254,271.0436872897983,180,54.42192895892594,0.050000000000000044
1534,392478,268.21576626356995,224,31.646071692396486,0.050000000000000044
1535,392701,267.6846146665545,223,22.40595190340628,0.050000000000000044
1536,392944,301.99459964722877,243,16.70982500469243,0.050000000000000044
1537,393047,-185.48391218619452,103,33.07078099019319,0.050000000000000044
1538,393324,260.6323755900121,277,247.60962769776475,0.050000000000000044
1539,393572,243.83310205846087,248,45.59514715294203,0.050000000000000044
1540,393788,255.7273629968573,216,50.21986388180543,0.050000000000000044
1541,394166,287.72340128059557,378,126.92909528086425,0.050000000000000044
1542,394466,316.78102270980344,300,39.86494499087334,0.050000000000000044
1543,394619,54.2806973992748,153,271.18158259909916,0.050000000000000044
1544,394759,75.91759798651401,140,26.071472268019402,0.050000000000000044
1545,394967,259.9831986555714,208,17.95300713998194,0.050000000000000044
1546,395182,290.27696383194905,215,23.012121711220853,0.050000000000000044
1547,395379,263.0247736479183,197,48.19968389012487,0.050000000000000044
1548,395591,281.4884317318866,212,23.76778895885877,0.050000000000000044
1549,395800,280.5042729406541,209,30.796015524693082,0.050000000000000044
1550,396025,286.2133818987098,225,42.90096173286438,0.050000000000000044
1551,396152,24.670275583154762,127,21.557837168062765,0.050000000000000044
1552,396352,280.1123410759983,200,21.39572941750288,0.050000000000000044
1553,396612,287.73454478534376,260,45.177763115213466,0.050000000000000044
1554,396789,263.2233394673704,177,24.48755471955585,0.050000000000000044
1555,396948,274.7015458438535,159,183.95648565419816,0.050000000000000044
1556,397150,269.2412924230665,202,37.70530175616835,0.050000000000000044
1557,397347,259.6202451472994,197,26.99716185343447,0.050000000000000044
1558,397562,245.94575567218195,215,31.48322233529978,0.050000000000000044
1559,397787,290.9006343535374,225,51.89838806139098,0.050000000000000044
1560,397950,284.99640725120685,163,23.446025761358577,0.050000000000000044
1561,398126,252.11624456143107,176,110.390174720775,0.050000000000000044
1562,398295,283.9175926384798,169,17.41354467830009,0.050000000000000044
1563,398396,-63.99735756083874,101,26.400162112889905,0.050000000000000044
1564,398620,237.8936099078209,224,113.55684383266738,0.050000000000000044
1565,398731,60.659907873034854,111,26.281030143434936,0.050000000000000044
1566,398922,256.3464813506255,191,112.98901244997978,0.050000000000000044
1567,399092,272.24836628560365,170,23.25941553817076,0.050000000000000044
1568,399263,271.1034315380675,171,21.06557747651959,0.050000000000000044
1569,399531,263.69008222206,268,162.92368679059976,0.050000000000000044
1570,399792,299.1256659813596,261,18.008338782979155,0.050000000000000044
1571,400147,285.1563255914855,355,22.986125233979294,0.050000000000000044
1572,400367,283.25824309592406,220,97.9692246121439,0.050000000000000044
1573,400648,253.7493747730116,281,21.494966808587208,0.050000000000000044
1574,400812,295.7333365942088,164,23.090528803264224,0.050000000000000044
1575,401102,302.92570434455115,290,25.06116522581413,0.050000000000000044
1576,401216,24.21289056962651,114,14.333143295426117,0.050000000000000044
1577,401450,305.0296091730321,234,37.404996818711616,0.050000000000000044
1578,401646,268.5840887408127,196,24.120774366721815,0.050000000000000044
1579,401874,309.31609169749044,228,88.42830034214677,0.050000000000000044
1580,402108,268.0326437048393,234,26.18664322526027,0.050000000000000044
1581,402289,264.1885360512354,181,127.24312693144077,0.050000000000000044
1582,402467,246.06653683021418,178,18.80792531170202,0.050000000000000044
1583,402567,21.367999080564317,100,53.74408347457647,0.050000000000000044
1584,402659,55.38947605677663,92,18.996282680527024,0.050000000000000044
1585,402848,276.9720735838551,189,19.965292401730068,0.050000000000000044
1586,403200,266.7657254500584,352,28.57602141314948,0.050000000000000044
1587,403556,298.70828263789394,356,25.672495440150914,0.050000000000000044
1588,403708,284.3783063407436,152,142.27476149111203,0.050000000000000044
1589,403894,296.7381951214055,186,177.26740183945626,0.050000000000000044
1590,404134,277.4077227662068,240,138.18830768515667,0.050000000000000044
1591,404381,307.27982766146204,247,28.941590906154772,0.050000000000000044
1592,404602,264.46680674127776,221,21.68597288530876,0.050000000000000044
1593,404847,268.2575028953457,245,79.50047079397707,0.050000000000000044
1594,405273,232.38843269762626,426,54.147450905730466,0.050000000000000044
1595,405445,247.360203445062,172,145.81791108257548,0.050000000000000044
1596,405660,296.8484728694644,215,21.090678888143493,0.050000000000000044
1597,405878,251.85164163042907,218,93.7809729734692,0.050000000000000044
1598,406172,259.4666139158867,294,62.05427168552973,0.050000000000000044
1599,406964,228.83124460457674,792,26.05064958066802,0.050000000000000044
1600,407210,298.01373844531906,246,115.2247092176259,0.050000000000000044
1601,407413,273.3292899861607,203,32.38272839182704,0.050000000000000044
1602,407621,261.3965168344366,208,87.37936003692448,0.050000000000000044
1603,407846,290.0431854178526,225,75.09250587026278,0.050000000000000044
1604,408044,256.0222253765314,198,72.77950779055104,0.050000000000000044
1605,408251,305.3311308544603,207,24.005817918097915,0.050000000000000044
1606,408435,290.46277743996603,184,24.58134887740016,0.050000000000000044
1607,408613,279.8351867340819,178,22.817880808804812,0.050000000000000044
1608,408783,268.9848350766856,170,28.276605772972108,0.050000000000000044
1609,408971,296.7241159455546,188,28.324538476131064,0.050000000000000044
1610,409137,272.52669794818235,166,22.08765104987535,0.050000000000000044
1611,409343,294.2047417825086,206,17.023351583376673,0.050000000000000044
1612,409588,277.7745679942612,245,21.397160950242256,0.050000000000000044
1613,409869,303.3938033815534,281,24.596128833675724,0.050000000000000044
1614,409986,52.9971346966407,117,19.12928727014452,0.050000000000000044
1615,410262,310.9844779824796,276,65.39864481942377,0.050000000000000044
1616,410464,287.2028275444361,202,18.103186028871207,0.050000000000000044
1617,410672,299.3558585685238,208,25.387334370269226,0.050000000000000044
1618,410867,263.2383489123469,195,25.18635960435256,0.050000000000000044
1619,411867,151.53561496725666,1000,39.3560332389921,0.050000000000000044
1620,412133,297.2367726910785,266,18.81764939136075,0.050000000000000044
1621,412405,313.96550444469545,272,21.322777053122135,0.050000000000000044
1622,412589,247.84881979336564,184,98.70673125415392,0.050000000000000044
1623,412756,292.25250975344574,167,80.31643031243078,0.050000000000000044
1624,413038,278.53929357910397,282,23.01261355416149,0.050000000000000044
1625,413248,257.41995428284827,210,24.494091768208005,0.050000000000000044
1626,413408,276.3688015438375,160,15.34344512913376,0.050000000000000044
1627,413656,266.1157096024332,248,26.279296428686187,0.050000000000000044
1628,413918,241.21662847928505,262,60.34733075472235,0.050000000000000044
1629,414500,269.3271133636729,582,50.86020631151101,0.050000000000000044
1630,414680,277.5132262539247,180,14.112114688754081,0.050000000000000044
1631,414879,255.67476691753149,199,21.598505621579424,0.050000000000000044
1632,415047,288.1120144031139,168,30.370435196728934,0.050000000000000044
1633,415257,319.95051230865243,210,16.946581247448922,0.050000000000000044
1634,415496,303.6597052060197,239,22.97193673627147,0.050000000000000044
1635,415689,289.5790770494008,193,28.51484026099734,0.050000000000000044
1636,415880,287.4108621801629,191,27.457251737723176,0.050000000000000044
1637,416062,262.3532014014345,182,20.798570738388943,0.050000000000000044
1638,416254,285.52280253583103,192,76.8570319719923,0.050000000000000044
1639,416502,288.9126715116819,248,31.51496154670754,0.050000000000000044
1640,416720,274.682884558091,218,30.6299669876558,0.050000000000000044
1641,416930,268.08077451416955,210,32.579507358727,0.050000000000000044
1642,417186,302.1185787974738,256,29.697984328842722,0.050000000000000044
1643,417496,282.6904450059068,310,25.97317247284997,0.050000000000000044
1644,417805,245.34347668286492,309,21.951086158987774,0.050000000000000044
1645,418057,312.0338205170117,252,27.61893701943613,0.050000000000000044
1646,418269,281.26733579933347,212,23.978850622784417,0.050000000000000044
1647,418438,276.800635119214,169,52.92157682141609,0.050000000000000044
1648,418730,298.1205477535982,292,15.317882527023146,0.050000000000000044
1649,418881,296.4420637650828,151,25.922381406983003,0.050000000000000044
1650,419055,264.52532480364636,174,22.608969002619556,0.050000000000000044
1651,419232,277.74857413850555,177,28.289454213643477,0.050000000000000044
1652,419507,300.6853036773556,275,19.541344687071714,0.050000000000000044
1653,419713,295.82418859854874,206,26.841626527529318,0.050000000000000044
1654,419894,280.7929001450491,181,30.526141811141652,0.050000000000000044
1655,420088,261.244177165548,194,51.80370759994713,0.050000000000000044
1656,420302,276.87014249893866,214,28.453124642650657,0.050000000000000044
1657,420523,290.36843937296896,221,22.985583274477747,0.050000000000000044
1658,420758,268.1548276902926,235,19.33110409569233,0.050000000000000044
1659,420947,280.025645421622,189,33.755856056062,0.050000000000000044
1660,421155,312.84349704177635,208,18.899870780511545,0.050000000000000044
1661,421319,255.9208712767002,164,28.054121878452417,0.050000000000000044
1662,421596,258.6963760461988,277,23.70157766094707,0.050000000000000044
1663,421816,305.95932420321367,220,19.715635290606457,0.050000000000000044
1664,422057,309.4541842971997,241,58.07633551287453,0.050000000000000044
1665,422266,300.266099365767,209,25.385098708160758,0.050000000000000044
1666,422480,269.1671731380404,214,13.237383429135118,0.050000000000000044
1667,422732,275.39568806413456,252,25.190742852432386,0.050000000000000044
1668,422941,288.61817925896173,209,44.289562102425045,0.050000000000000044
1669,423175,300.65914421434826,234,36.01540236811862,0.050000000000000044
1670,423463,307.6655510510368,288,28.173190927339924,0.050000000000000044
1671,423637,277.55150754706415,174,63.08991259199449,0.050000000000000044
1672,423836,276.8837081931499,199,18.63417444935995,0.050000000000000044
1673,424020,273.9764818794994,184,21.816858605198238,0.050000000000000044
1674,424161,58.08955707537751,141,22.815622885599204,0.050000000000000044
1675,424361,270.1956817543165,200,19.95267597049475,0.050000000000000044
1676,424575,313.3840586774527,214,30.986583639249623,0.050000000000000044
1677,424768,293.8227900712218,193,23.399475700651426,0.050000000000000044
1678,424975,256.38354544081596,207,35.1030341376717,0.050000000000000044
1679,425154,262.66692014669394,179,16.34103790591549,0.050000000000000044
1680,425476,289.91954800665474,322,33.97270576109797,0.050000000000000044
1681,425684,301.3487628471753,208,23.86687700350124,0.050000000000000044
1682,425903,285.2961718449792,219,40.88098945288353,0.050000000000000044
1683,426118,296.552879864233,215,21.16097632424776,0.050000000000000044
1684,426349,286.35416930358247,231,17.249078446910495,0.050000000000000044
1685,426671,281.26983760013195,322,11.712339521842713,0.050000000000000044
1686,426845,285.7658358069409,174,26.982415613258024,0.050000000000000044
1687,427122,287.91840609097414,277,87.08771574260525,0.050000000000000044
1688,427289,294.4365644367891,167,32.64837402908388,0.050000000000000044
1689,427467,266.0268555547409,178,13.70953087157078,0.050000000000000044
1690,427611,291.002955722062,144,15.819935209635231,0.050000000000000044
1691,427787,272.52897050786714,176,27.666442215273324,0.050000000000000044
1692,428130,292.31494948153454,343,29.3455576722893,0.050000000000000044
1693,428415,281.2822195323047,285,34.09813632933717,0.050000000000000044
1694,428639,286.8643282023455,224,27.630599836552783,0.050000000000000044
1695,428850,280.9953959278007,211,25.954814470209783,0.050000000000000044
1696,429073,305.7604319130247,223,14.537898006594235,0.050000000000000044
1697,429316,305.13862558614215,243,24.119745720438505,0.050000000000000044
1698,429520,272.56891467079475,204,22.861163151614807,0.050000000000000044
1699,429725,287.76845525803253,205,26.305850812865465,0.050000000000000044
1700,429943,299.65659667927156,218,15.234499722719193,0.050000000000000044
1701,430174,283.3321202223584,231,26.907061991108446,0.050000000000000044
1702,430370,304.27322545658404,196,22.812437556075807,0.050000000000000044
1703,430513,294.57243201612084,143,12.84528998738819,0.050000000000000044
1704,430837,285.92052665873575,324,20.02628491303803,0.050000000000000044
1705,431048,301.80302359917107,211,21.48437758503367,0.050000000000000044
1706,431153,28.587066669778068,105,17.5752359410127,0.050000000000000044
1707,431348,275.79895346580525,195,18.684081721305848,0.050000000000000044
1708,431571,302.4866159537182,223,24.256736739066685,0.050000000000000044
1709,431741,255.87541088334788,170,33.70804892515435,0.050000000000000044
1710,431991,264.08951952809616,250,24.512672580480576,0.050000000000000044
1711,432131,64.58050699100593,140,20.33869622690337,0.050000000000000044
1712,432265,45.40849031064991,134,24.91650039380166,0.050000000000000044
1713,432495,291.21156483291895,230,25.052506859794907,0.050000000000000044
1714,432676,266.88683006588883,181,15.749731431020557,0.050000000000000044
1715,432872,252.13689168667923,196,15.527598744600404,0.050000000000000044
1716,433155,256.4023139711194,283,17.679907152277842,0.050000000000000044
1717,433339,303.87859235488713,184,34.862980843886085,0.050000000000000044
1718,433611,260.46797558473634,272,48.523784866556525,0.050000000000000044
1719,433783,262.6549430520567,172,14.893994125862454,0.050000000000000044
1720,434095,310.33564723661095,312,32.033268770823874,0.050000000000000044
1721,434373,305.26385544975267,278,21.290408774245556,0.050000000000000044
1722,434647,291.64805599333283,274,15.537253321413576,0.050000000000000044
1723,434865,309.3344045743014,218,20.4882282078813,0.050000000000000044
1724,435033,286.1507700537342,168,18.968040440675047,0.050000000000000044
1725,435219,266.10972773389517,186,50.76397992686559,0.050000000000000044
1726,435452,306.4904524540675,233,22.8797085014024,0.050000000000000044
1727,435656,293.32198861082105,204,21.676833025672856,0.050000000000000044
1728,435860,270.7281060119157,204,66.08388814023313,0.050000000000000044
1729,436049,276.73518566352254,189,31.95568374729661,0.050000000000000044
1730,436153,45.70997659292459,104,17.05273557970157,0.050000000000000044
1731,436416,268.6991658567183,263,17.796057926497983,0.050000000000000044
1732,436608,270.05839887125757,192,17.199958455593634,0.050000000000000044
1733,436803,283.4723461225529,195,48.59169565286392,0.050000000000000044
1734,436980,283.521763629779,177,28.83565900925189,0.050000000000000044
1735,437258,239.13314249596965,278,20.599503060307004,0.050000000000000044
1736,437465,287.8139066719586,207,20.64755278336253,0.050000000000000044
1737,437672,252.37905688976022,207,18.62284360019769,0.050000000000000044
1738,437885,252.13338875402965,213,21.796946383418053,0.050000000000000044
1739,438061,267.63251370194257,176,21.793879636309363,0.050000000000000044
1740,438315,309.22911919140154,254,20.62889482233468,0.050000000000000044
1741,438582,295.06802521801063,267,15.324559754869911,0.050000000000000044
1742,438775,272.87541958755435,193,28.96213371843254,0.050000000000000044
1743,438934,281.89792773313974,159,18.57660882671674,0.050000000000000044
1744,439113,266.88600435634095,179,15.225801734451474,0.050000000000000044
1745,439592,-130.97921169027734,479,17.044073479409505,0.050000000000000044
1746,439812,258.55760254348013,220,19.397878242216326,0.050000000000000044
1747,439965,293.8236079154225,153,11.856403357063243,0.050000000000000044
1748,440147,267.9250528693924,182,13.09623062807125,0.050000000000000044
1749,440539,293.6920511866425,392,20.83639784012826,0.050000000000000044
1750,440738,293.710977739578,199,15.392389095159032,0.050000000000000044
1751,440979,295.9323965572861,241,13.812324793754277,0.050000000000000044
1752,441138,270.3358027068199,159,52.39903253991649,0.050000000000000044
1753,441279,281.6607872754605,141,20.401278733784427,0.050000000000000044
1754,441602,301.15938426848845,323,14.512675424939708,0.050000000000000044
1755,441767,280.153746078175,165,32.25063613924113,0.050000000000000044
1756,441932,299.4349129147044,165,12.543582911383021,0.050000000000000044
1757,442184,273.9336199835796,252,21.649447861290167,0.050000000000000044
1758,442471,274.6047553896501,287,30.459554470011167,0.050000000000000044
1759,442656,281.38081324121885,185,18.306212749110685,0.050000000000000044
1760,442864,303.43923686588147,208,23.804976320610596,0.050000000000000044
1761,443034,273.8018657519411,170,19.236162739992142,0.050000000000000044
1762,443215,286.1524293121614,181,20.678664752626947,0.050000000000000044
1763,443402,262.7585836130154,187,24.31004794364307,0.050000000000000044
