episode,reward,policy_loss
1042,500.0,20722.0859375
1043,500.0,20728.953125
1044,379.0,14603.2490234375
1045,500.0,21054.005859375
1046,500.0,20749.248046875
1047,500.0,20950.173828125
1048,310.0,11256.29296875
1049,490.0,19968.962890625
1050,371.0,15289.47265625
1051,318.0,11182.1220703125
1052,478.0,20720.068359375
1053,416.0,16694.79296875
1054,447.0,18144.568359375
1055,500.0,20961.111328125
1056,390.0,15570.5673828125
1057,329.0,12208.48828125
1058,500.0,20481.642578125
1059,322.0,11754.310546875
1060,500.0,20973.619140625
1061,500.0,21522.595703125
1062,243.0,8536.2490234375
1063,343.0,13259.0400390625
1064,500.0,20697.388671875
1065,500.0,21207.810546875
1066,483.0,20948.484375
1067,500.0,21515.037109375
1068,500.0,20581.033203125
1069,500.0,20921.72265625
1070,500.0,21043.607421875
1071,470.0,18561.654296875
1072,500.0,21034.474609375
1073,500.0,21180.8046875
1074,500.0,21680.82421875
1075,500.0,20404.3125
1076,500.0,19990.48828125
1077,500.0,22212.541015625
1078,500.0,20721.84765625
1079,500.0,20997.865234375
1080,500.0,21079.94921875
1081,500.0,20446.9296875
1082,500.0,21426.8359375
1083,500.0,21230.15625
1084,500.0,21049.78125
1085,500.0,21509.869140625
1086,500.0,22073.685546875
1087,500.0,20973.791015625
1088,500.0,20971.55078125
1089,500.0,21032.45703125
1090,500.0,21220.25
1091,500.0,20333.072265625
1092,500.0,20995.689453125
1093,500.0,20765.65625
1094,500.0,20563.583984375
1095,500.0,20580.095703125
1096,500.0,21134.6953125
1097,500.0,22024.546875
1098,500.0,20834.486328125
1099,500.0,21290.17578125
1100,500.0,21872.1640625
1101,317.0,11515.7119140625
1102,500.0,20827.630859375
1103,500.0,20718.998046875
1104,500.0,20680.021484375
1105,500.0,21017.78515625
1106,500.0,20658.2890625
1107,500.0,21151.78515625
1108,500.0,21644.59375
1109,500.0,21683.37109375
1110,500.0,20853.013671875
1111,500.0,21116.193359375
1112,500.0,20795.935546875
1113,500.0,20318.890625
1114,500.0,21661.943359375
1115,500.0,21129.2890625
1116,500.0,20560.0546875
1117,500.0,21601.77734375
1118,500.0,20938.314453125
1119,500.0,21141.2109375
1120,497.0,21393.4375
1121,500.0,21254.326171875
1122,500.0,21542.61328125
1123,500.0,21991.44921875
1124,500.0,21875.0859375
1125,500.0,21353.16015625
1126,500.0,21059.875
1127,500.0,20576.37109375
1128,500.0,21433.111328125
1129,500.0,20690.0859375
1130,500.0,21349.7890625
1131,500.0,21124.0703125
1132,500.0,22287.630859375
1133,500.0,21292.091796875
1134,500.0,22042.2109375
1135,500.0,20306.923828125
1136,500.0,21422.927734375
1137,500.0,20501.4296875
1138,500.0,21392.53515625
1139,500.0,20914.8046875
1140,500.0,20250.09765625
1141,500.0,20672.05859375
1142,500.0,22286.76171875
1143,500.0,21909.9453125
1144,500.0,21044.080078125
1145,500.0,20700.716796875
1146,500.0,21075.13671875
1147,500.0,21603.609375
1148,500.0,20710.224609375
1149,500.0,20949.029296875
1150,500.0,20378.341796875
1151,500.0,20729.044921875
1152,500.0,20458.263671875
1153,500.0,22124.12109375
1154,121.0,3061.753173828125
1155,500.0,20990.54296875
1156,500.0,20609.12890625
1157,500.0,21383.390625
1158,500.0,21583.94921875
1159,500.0,21830.58984375
1160,500.0,20752.986328125
1161,500.0,20892.0859375
1162,500.0,20706.392578125
1163,500.0,20433.76953125
1164,500.0,20190.89453125
1165,500.0,21445.10546875
1166,500.0,21282.70703125
1167,500.0,21588.673828125
1168,500.0,20420.916015625
1169,500.0,22236.923828125
1170,500.0,21052.828125
1171,500.0,20817.66015625
1172,500.0,20727.76171875
1173,500.0,21121.43359375
1174,500.0,20779.421875
1175,115.0,2807.399169921875
1176,500.0,20611.98828125
1177,500.0,21696.630859375
1178,500.0,21384.138671875
1179,500.0,21859.587890625
1180,500.0,21513.0546875
1181,500.0,21416.484375
1182,500.0,20574.755859375
1183,500.0,21164.42578125
1184,500.0,20380.5234375
1185,500.0,21557.677734375
1186,500.0,21359.0234375
1187,500.0,20807.802734375
1188,500.0,20457.8828125
1189,459.0,18196.072265625
1190,500.0,20412.1328125
1191,500.0,21169.6328125
1192,500.0,21596.1796875
1193,500.0,21770.6171875
1194,500.0,21301.80078125
1195,500.0,21556.900390625
1196,500.0,21038.4453125
1197,500.0,21046.755859375
1198,500.0,21195.35546875
1199,500.0,21251.1171875
1200,500.0,21138.958984375
1201,500.0,21665.650390625
1202,500.0,20600.703125
1203,500.0,20732.380859375
1204,500.0,21479.1015625
1205,500.0,21345.630859375
1206,500.0,20092.31640625
1207,500.0,21529.0390625
1208,500.0,21217.68359375
1209,500.0,20677.44140625
1210,500.0,20935.93359375
1211,500.0,21521.146484375
1212,500.0,20959.890625
1213,500.0,21976.4375
1214,500.0,20847.88671875
1215,500.0,21234.6484375
1216,500.0,20539.8046875
1217,500.0,21140.681640625
1218,500.0,21756.869140625
1219,500.0,21125.86328125
1220,500.0,21242.595703125
1221,500.0,20537.9453125
1222,479.0,19917.41796875
1223,500.0,20419.3359375
1224,500.0,21598.421875
1225,500.0,21316.91015625
1226,390.0,15350.546875
1227,354.0,12988.9443359375
1228,500.0,20480.662109375
1229,455.0,18786.671875
1230,500.0,20949.62890625
1231,386.0,14860.2802734375
1232,465.0,19240.79296875
1233,176.0,4948.42431640625
1234,363.0,13330.294921875
1235,361.0,12974.5615234375
1236,428.0,17334.453125
1237,319.0,12112.3671875
1238,347.0,13563.8115234375
1239,451.0,18993.490234375
1240,192.0,5863.283203125
1241,369.0,14098.4365234375
1242,192.0,5626.6044921875
1243,198.0,5806.57177734375
1244,264.0,8778.5419921875
1245,229.0,7442.98193359375
1246,206.0,6025.146484375
1247,260.0,9081.0419921875
1248,202.0,6095.306640625
1249,226.0,6956.13720703125
1250,191.0,5549.64599609375
1251,163.0,4373.3916015625
1252,146.0,3748.162109375
1253,341.0,12594.208984375
1254,225.0,6825.677734375
1255,174.0,4472.91357421875
1256,161.0,4283.94970703125
1257,201.0,6213.1904296875
1258,242.0,8486.95703125
1259,145.0,3573.81591796875
1260,297.0,11124.6083984375
1261,159.0,4580.0390625
1262,220.0,6487.6015625
1263,225.0,6813.0517578125
1264,151.0,3764.65478515625
1265,262.0,8657.359375
1266,221.0,7154.9794921875
1267,290.0,9652.201171875
1268,140.0,3390.736572265625
1269,175.0,4894.94091796875
1270,218.0,6378.8232421875
1271,166.0,4337.6689453125
1272,201.0,6295.1552734375
1273,159.0,4240.72314453125
1274,232.0,7438.984375
1275,229.0,7427.6806640625
1276,214.0,6496.775390625
1277,160.0,3807.57470703125
1278,153.0,3919.376220703125
1279,241.0,8062.85205078125
1280,159.0,4164.3203125
1281,128.0,2971.50048828125
1282,117.0,2860.79345703125
1283,170.0,4216.265625
1284,160.0,3987.09521484375
1285,192.0,5741.38330078125
1286,146.0,3667.691650390625
1287,255.0,8828.669921875
1288,212.0,6506.31591796875
1289,178.0,5218.1591796875
1290,192.0,5162.01123046875
1291,221.0,7070.31884765625
1292,188.0,5105.01171875
1293,140.0,3432.07470703125
1294,178.0,5264.21826171875
1295,190.0,5444.57080078125
1296,141.0,3234.302978515625
1297,158.0,4288.83056640625
1298,142.0,3582.95703125
1299,183.0,4868.7333984375
1300,195.0,5695.8876953125
1301,189.0,5314.9091796875
1302,192.0,6053.61279296875
1303,272.0,9048.3505859375
1304,164.0,4379.12158203125
1305,246.0,7835.8662109375
1306,196.0,5643.97802734375
1307,117.0,2442.164794921875
1308,149.0,3940.55859375
1309,157.0,4129.029296875
1310,247.0,8416.7509765625
1311,125.0,2705.15380859375
1312,189.0,5295.05810546875
1313,135.0,3415.3779296875
1314,168.0,4378.46240234375
1315,157.0,3896.89111328125
1316,132.0,3049.75927734375
1317,197.0,5639.4140625
1318,231.0,7090.896484375
1319,135.0,2886.0556640625
1320,175.0,4764.5673828125
1321,217.0,7013.00927734375
1322,248.0,8433.59765625
1323,154.0,3931.710693359375
1324,174.0,4746.08935546875
1325,186.0,5168.423828125
1326,139.0,3533.08984375
1327,269.0,9371.986328125
1328,141.0,3042.74853515625
1329,299.0,10340.9990234375
1330,187.0,5686.8779296875
1331,183.0,4909.01416015625
1332,213.0,7126.7197265625
1333,153.0,3461.875244140625
1334,170.0,4872.30517578125
1335,176.0,4822.76123046875
1336,128.0,2909.5849609375
1337,161.0,4127.12841796875
1338,270.0,9077.619140625
1339,182.0,5209.951171875
1340,179.0,4733.5302734375
1341,151.0,3980.21875
1342,119.0,2763.90087890625
1343,174.0,4642.3623046875
1344,255.0,8472.9248046875
1345,130.0,2922.7890625
1346,167.0,4789.8583984375
1347,200.0,5813.41015625
1348,148.0,3410.376220703125
1349,142.0,3469.015869140625
1350,160.0,4407.0830078125
1351,118.0,2644.548583984375
1352,181.0,4884.37939453125
1353,189.0,5154.76513671875
1354,226.0,7260.33154296875
1355,135.0,3145.953857421875
1356,112.0,2368.51708984375
1357,148.0,3879.4658203125
1358,120.0,2772.970703125
1359,168.0,4312.43505859375
1360,202.0,5973.30615234375
1361,140.0,3296.675537109375
1362,133.0,3127.968505859375
1363,137.0,3051.4873046875
1364,148.0,3599.46484375
1365,199.0,5995.9365234375
1366,127.0,2582.7578125
1367,140.0,3167.1318359375
1368,127.0,3101.978759765625
1369,156.0,4134.912109375
1370,191.0,5655.65869140625
1371,125.0,2827.888427734375
1372,149.0,3666.269775390625
1373,182.0,4726.7265625
1374,188.0,5265.6982421875
1375,136.0,3104.257568359375
1376,226.0,7646.7744140625
1377,135.0,3089.87158203125
1378,168.0,4858.0673828125
1379,129.0,2790.79150390625
1380,143.0,3215.61962890625
1381,124.0,2874.695556640625
1382,167.0,4159.79345703125
1383,123.0,2500.242431640625
1384,135.0,3188.3837890625
1385,141.0,3389.43701171875
1386,211.0,6780.9892578125
1387,133.0,3181.4521484375
1388,135.0,3110.76416015625
1389,200.0,6181.3232421875
1390,155.0,4111.470703125
1391,120.0,2603.109375
1392,127.0,2963.39697265625
1393,129.0,2909.574951171875
1394,101.0,1995.0274658203125
1395,166.0,4576.47802734375
1396,123.0,2515.5654296875
1397,212.0,6766.84619140625
1398,150.0,3764.5947265625
1399,159.0,4823.083984375
1400,138.0,3032.925537109375
1401,116.0,2639.7509765625
1402,168.0,4518.53369140625
1403,121.0,2765.37939453125
1404,82.0,1334.334228515625
1405,161.0,3848.2802734375
1406,140.0,3009.505126953125
1407,179.0,4630.9921875
1408,150.0,3814.50390625
1409,122.0,2626.557373046875
1410,162.0,4528.658203125
1411,135.0,3044.50439453125
1412,164.0,3984.11669921875
1413,118.0,2385.10791015625
1414,103.0,1940.6214599609375
1415,163.0,4110.7705078125
1416,161.0,4005.03125
1417,158.0,4019.3984375
1418,116.0,2154.354736328125
1419,182.0,5034.58984375
1420,136.0,3182.222900390625
1421,143.0,3939.960205078125
1422,118.0,2470.52783203125
1423,106.0,2106.30126953125
1424,128.0,3076.98876953125
1425,195.0,5078.50390625
1426,94.0,1740.880859375
1427,205.0,6529.419921875
1428,199.0,5883.39697265625
1429,162.0,4150.0302734375
1430,144.0,3262.1240234375
1431,138.0,3094.400146484375
1432,138.0,3406.72607421875
1433,170.0,4935.93701171875
1434,137.0,3053.76123046875
1435,125.0,2697.29443359375
1436,196.0,5637.7998046875
1437,164.0,4432.046875
1438,218.0,7106.2880859375
1439,146.0,3574.107421875
1440,194.0,6025.22021484375
1441,165.0,4268.142578125
1442,112.0,2407.89697265625
1443,141.0,3123.47314453125
1444,124.0,2616.32421875
1445,128.0,3130.88037109375
1446,131.0,3070.4638671875
1447,281.0,9797.96875
1448,175.0,4772.681640625
1449,147.0,3543.658447265625
1450,149.0,3803.79248046875
1451,181.0,5453.763671875
1452,143.0,3426.32275390625
1453,179.0,4775.61865234375
1454,144.0,3473.73046875
1455,173.0,4895.1435546875
1456,232.0,7336.87353515625
1457,184.0,5036.27734375
1458,156.0,3906.649658203125
1459,188.0,5360.48779296875
1460,167.0,4330.32763671875
1461,137.0,3018.28857421875
1462,199.0,5586.83544921875
1463,200.0,5813.90087890625
1464,176.0,4422.296875
1465,146.0,3432.547607421875
1466,248.0,7928.24755859375
1467,150.0,3648.13623046875
1468,175.0,4829.66845703125
1469,171.0,5106.33251953125
1470,140.0,3218.5732421875
1471,150.0,3803.240234375
1472,180.0,4582.9833984375
1473,196.0,5668.32470703125
1474,201.0,5875.37890625
1475,233.0,7099.2099609375
1476,117.0,2562.6943359375
1477,41.0,463.0784606933594
1478,142.0,3369.99365234375
1479,141.0,3539.831787109375
1480,148.0,3498.55322265625
1481,235.0,7286.88037109375
1482,177.0,4827.1328125
1483,167.0,4476.89990234375
1484,132.0,2973.571044921875
1485,150.0,3663.819580078125
1486,139.0,3524.8603515625
1487,319.0,11295.314453125
1488,164.0,4161.36962890625
1489,146.0,3326.38037109375
1490,174.0,4351.34326171875
1491,168.0,4495.93408203125
1492,218.0,6752.6259765625
1493,190.0,5410.05322265625
1494,202.0,6055.59326171875
1495,232.0,7857.6669921875
1496,207.0,5860.18505859375
1497,162.0,4477.0712890625
1498,290.0,10175.626953125
1499,161.0,4442.83837890625
1500,163.0,4163.72412109375
1501,126.0,3254.755859375
1502,227.0,6791.08154296875
1503,230.0,6684.2109375
1504,186.0,4995.71435546875
1505,165.0,4389.224609375
1506,142.0,3523.26220703125
1507,170.0,4496.78369140625
1508,182.0,5053.119140625
1509,150.0,3670.75634765625
1510,245.0,7712.36328125
1511,155.0,3976.67431640625
1512,158.0,4216.50048828125
1513,130.0,2945.81689453125
1514,223.0,6370.67431640625
1515,170.0,4762.724609375
1516,220.0,6635.09228515625
1517,204.0,5556.98095703125
1518,198.0,5681.47021484375
1519,133.0,3168.5029296875
1520,165.0,4552.7353515625
1521,311.0,11191.9443359375
1522,127.0,2986.775146484375
1523,190.0,4835.8193359375
1524,186.0,5341.80712890625
1525,197.0,5568.67724609375
1526,276.0,9646.869140625
1527,242.0,7667.6572265625
1528,204.0,5845.28271484375
1529,179.0,4741.83203125
1530,182.0,5066.34619140625
1531,160.0,4805.18310546875
1532,266.0,8311.76953125
1533,161.0,3865.463134765625
1534,250.0,7840.80517578125
1535,197.0,5761.68359375
1536,161.0,4510.96435546875
1537,216.0,6632.537109375
1538,185.0,4906.42822265625
1539,150.0,3587.002685546875
1540,203.0,5728.07080078125
1541,235.0,7562.41015625
1542,350.0,14211.6181640625
1543,366.0,13980.95703125
1544,186.0,5483.57275390625
1545,133.0,3053.10888671875
1546,221.0,6720.421875
1547,231.0,6932.3173828125
1548,236.0,6828.0673828125
1549,205.0,5827.8916015625
1550,218.0,7221.44580078125
1551,148.0,3899.795654296875
1552,184.0,5184.44482421875
1553,410.0,16383.126953125
1554,278.0,9100.642578125
1555,216.0,6558.15625
1556,254.0,8176.97314453125
1557,232.0,7592.6484375
1558,213.0,5990.9609375
1559,230.0,7310.0927734375
1560,219.0,6408.736328125
1561,304.0,10600.6103515625
1562,235.0,7492.63330078125
1563,182.0,4770.3349609375
1564,415.0,16395.13671875
1565,410.0,15699.3095703125
1566,129.0,2965.463623046875
1567,500.0,20919.015625
1568,137.0,3246.5146484375
1569,250.0,8127.6240234375
1570,171.0,4486.9072265625
1571,332.0,11047.9619140625
1572,318.0,11712.369140625
1573,227.0,6706.56884765625
1574,367.0,14084.84375
1575,256.0,9102.2587890625
1576,365.0,13184.908203125
1577,299.0,10710.4970703125
1578,396.0,15452.8994140625
1579,204.0,6249.70263671875
1580,428.0,17014.748046875
1581,255.0,8245.1171875
1582,266.0,9727.4814453125
1583,339.0,11693.34765625
1584,500.0,21147.8671875
1585,500.0,21642.76171875
1586,193.0,5489.1494140625
1587,500.0,20616.634765625
1588,500.0,20828.384765625
1589,387.0,14903.345703125
1590,500.0,20096.77734375
1591,500.0,21066.341796875
1592,500.0,21391.24609375
1593,500.0,21528.287109375
1594,500.0,20203.3359375
1595,500.0,20971.1640625
1596,500.0,21035.701171875
1597,500.0,20390.45703125
1598,500.0,21195.576171875
1599,500.0,20050.19140625
1600,316.0,11672.0146484375
1601,394.0,15647.505859375
1602,500.0,21115.068359375
1603,483.0,20474.90625
1604,500.0,19985.103515625
1605,500.0,20754.09375
1606,369.0,13911.2646484375
1607,495.0,20900.57421875
1608,500.0,21141.943359375
1609,361.0,13888.6962890625
1610,500.0,20586.314453125
1611,500.0,21759.65625
1612,500.0,20405.74609375
1613,500.0,20609.421875
1614,500.0,20994.525390625
1615,500.0,21096.19140625
1616,500.0,20471.4296875
1617,500.0,21155.13671875
1618,500.0,20095.767578125
1619,500.0,20982.59375
1620,500.0,20889.82421875
1621,500.0,20652.5703125
1622,500.0,20929.859375
1623,500.0,20435.203125
1624,500.0,21563.306640625
1625,500.0,20237.62109375
1626,271.0,9886.8876953125
1627,460.0,19314.287109375
1628,500.0,21289.494140625
1629,500.0,19616.916015625
1630,500.0,20770.2421875
1631,500.0,21823.080078125
1632,500.0,21399.734375
1633,500.0,21165.78515625
1634,500.0,19721.5234375
1635,221.0,6742.9755859375
1636,500.0,20483.009765625
1637,284.0,9943.3232421875
1638,500.0,21160.912109375
1639,500.0,20756.65625
1640,360.0,13943.6435546875
1641,500.0,20250.87890625
1642,500.0,20012.33984375
1643,500.0,20699.369140625
1644,500.0,20940.916015625
1645,500.0,20778.046875
1646,500.0,20980.828125
1647,415.0,16669.578125
1648,179.0,5353.60205078125
1649,500.0,21314.21875
1650,500.0,21333.279296875
1651,500.0,20394.29296875
1652,500.0,20440.33203125
1653,457.0,18231.529296875
1654,500.0,20239.90625
1655,398.0,14899.765625
1656,500.0,20134.515625
1657,500.0,20438.458984375
1658,500.0,20445.9140625
1659,500.0,20265.009765625
1660,500.0,21316.490234375
1661,500.0,20933.8046875
1662,500.0,20668.615234375
1663,224.0,7005.9423828125
1664,184.0,5475.6962890625
1665,263.0,8401.9697265625
1666,500.0,20452.876953125
1667,500.0,19720.70703125
1668,287.0,10377.296875
1669,500.0,21003.10546875
1670,500.0,20085.6875
1671,500.0,21139.12109375
1672,500.0,20168.298828125
1673,500.0,20751.31640625
1674,500.0,20139.701171875
1675,500.0,20364.29296875
1676,500.0,20440.3359375
1677,363.0,14024.1513671875
1678,431.0,16835.55859375
1679,500.0,20079.9765625
1680,500.0,20217.033203125
1681,475.0,18676.79296875
1682,394.0,15724.4033203125
1683,467.0,18319.7421875
1684,500.0,20970.3046875
1685,500.0,20780.94140625
1686,357.0,14243.2373046875
1687,500.0,19962.412109375
1688,500.0,19603.2421875
1689,313.0,11377.2294921875
1690,500.0,20930.654296875
1691,500.0,20997.46484375
1692,373.0,13690.931640625
1693,500.0,19578.287109375
1694,500.0,20042.650390625
1695,357.0,13223.787109375
1696,500.0,20662.55859375
1697,387.0,15687.802734375
1698,500.0,20529.19921875
1699,338.0,12000.435546875
1700,500.0,20515.216796875
1701,500.0,20651.154296875
1702,293.0,10179.26953125
1703,500.0,20924.1953125
1704,500.0,21447.5234375
1705,402.0,15346.6865234375
1706,500.0,20623.4609375
1707,500.0,20347.580078125
1708,500.0,20376.1875
1709,500.0,20351.27734375
1710,276.0,8966.94140625
1711,500.0,19551.4375
1712,391.0,14355.7890625
1713,426.0,16182.2880859375
1714,500.0,19959.5703125
1715,499.0,21180.091796875
1716,334.0,12794.4130859375
1717,500.0,19465.078125
1718,186.0,4758.7646484375
1719,127.0,2967.57763671875
1720,253.0,8625.166015625
1721,322.0,11344.212890625
1722,285.0,8904.7373046875
1723,237.0,7419.34716796875
1724,355.0,13368.8359375
1725,415.0,15359.8056640625
1726,302.0,10305.0009765625
1727,303.0,9934.9248046875
1728,343.0,11795.150390625
1729,253.0,7793.8408203125
1730,189.0,4810.853515625
1731,175.0,4741.17724609375
1732,312.0,11196.6240234375
1733,208.0,5972.6484375
1734,300.0,10428.7958984375
1735,244.0,7687.23388671875
1736,118.0,2665.0048828125
1737,284.0,9814.40625
1738,146.0,3485.50634765625
1739,241.0,7102.74169921875
1740,312.0,10806.5244140625
1741,349.0,13184.64453125
1742,222.0,6125.1181640625
1743,206.0,5725.7138671875
1744,302.0,10712.41796875
1745,257.0,8781.673828125
1746,203.0,5451.3681640625
1747,170.0,4521.72412109375
1748,294.0,10334.703125
1749,327.0,11596.150390625
1750,268.0,8667.0361328125
1751,308.0,10218.759765625
1752,249.0,7627.2451171875
1753,269.0,8936.392578125
1754,283.0,9360.0625
1755,466.0,18316.037109375
1756,287.0,9248.53125
1757,171.0,4559.693359375
1758,321.0,10925.3330078125
1759,500.0,19361.865234375
1760,308.0,10146.1240234375
1761,291.0,10525.0302734375
1762,277.0,8793.2275390625
1763,309.0,10692.2900390625
1764,493.0,19132.9140625
1765,282.0,9331.140625
1766,500.0,19368.306640625
1767,500.0,19990.33203125
1768,222.0,7260.65771484375
1769,464.0,18284.1171875
1770,262.0,9037.7294921875
1771,500.0,19567.77734375
1772,500.0,19640.208984375
1773,500.0,19438.28125
1774,225.0,7093.7216796875
1775,233.0,7771.9560546875
1776,500.0,21234.072265625
1777,500.0,19983.8359375
1778,500.0,20143.162109375
1779,500.0,20412.3203125
1780,247.0,7815.31494140625
1781,500.0,20210.603515625
1782,500.0,19941.71484375
1783,500.0,20571.93359375
1784,500.0,19996.47265625
1785,500.0,19906.67578125
1786,332.0,11980.837890625
1787,500.0,20176.83984375
1788,500.0,19585.1796875
1789,500.0,19084.501953125
1790,500.0,20377.673828125
1791,500.0,20479.82421875
1792,500.0,21351.087890625
1793,500.0,21572.83203125
1794,500.0,20138.6484375
1795,500.0,20493.171875
1796,500.0,19920.396484375
1797,500.0,19807.458984375
1798,500.0,19854.3671875
1799,500.0,19683.30078125
1800,500.0,19686.82421875
1801,329.0,11263.462890625
1802,500.0,21117.890625
1803,500.0,19995.123046875
1804,500.0,20711.4296875
1805,500.0,20112.142578125
1806,500.0,20521.93359375
1807,500.0,20626.1328125
1808,500.0,20075.57421875
1809,500.0,20653.080078125
1810,500.0,19922.548828125
1811,500.0,20202.873046875
1812,269.0,9288.13671875
1813,500.0,19839.8203125
1814,500.0,20656.619140625
1815,500.0,22050.5234375
1816,500.0,20077.76953125
1817,500.0,20533.68359375
1818,500.0,19524.005859375
1819,500.0,19537.2578125
1820,500.0,19332.552734375
1821,358.0,13212.7119140625
1822,500.0,20725.330078125
1823,500.0,20211.6015625
1824,500.0,20374.40234375
1825,500.0,21123.11328125
1826,500.0,20214.376953125
1827,500.0,20783.080078125
1828,500.0,19627.9921875
1829,500.0,20715.48046875
1830,500.0,20601.2265625
1831,500.0,20915.640625
1832,500.0,20089.154296875
1833,500.0,19711.931640625
1834,500.0,20911.021484375
1835,500.0,21097.49609375
1836,500.0,19605.287109375
1837,500.0,20588.22265625
1838,500.0,21205.552734375
1839,237.0,7390.5517578125
1840,500.0,20623.16015625
1841,500.0,19565.93359375
1842,500.0,19760.978515625
1843,500.0,20053.02734375
1844,500.0,20093.00390625
1845,500.0,19728.37890625
1846,500.0,20625.498046875
1847,500.0,19687.017578125
1848,500.0,19668.833984375
1849,500.0,20479.568359375
1850,500.0,20321.712890625
1851,500.0,21841.234375
1852,500.0,20166.0078125
1853,500.0,19822.5234375
1854,500.0,21570.08984375
1855,500.0,20153.5703125
1856,500.0,20162.357421875
1857,500.0,20970.013671875
1858,500.0,20046.404296875
1859,500.0,19722.515625
1860,500.0,20091.41015625
1861,83.0,1502.5849609375
1862,500.0,19839.0859375
1863,500.0,20344.611328125
1864,500.0,20119.892578125
1865,473.0,19555.568359375
1866,500.0,20320.294921875
1867,500.0,19781.2265625
1868,500.0,22010.03125
1869,500.0,19456.99609375
1870,500.0,21213.2578125
1871,500.0,20967.986328125
1872,500.0,21457.724609375
1873,500.0,20667.55859375
1874,500.0,21322.2578125
1875,500.0,20111.07421875
1876,500.0,21053.685546875
1877,500.0,21259.27734375
1878,500.0,19694.283203125
1879,500.0,19108.763671875
1880,500.0,21615.16015625
1881,500.0,20234.1953125
1882,500.0,20990.62890625
1883,500.0,19655.470703125
1884,500.0,20515.974609375
1885,500.0,21068.9296875
1886,500.0,20640.919921875
1887,500.0,20257.658203125
1888,500.0,20910.015625
1889,500.0,21968.146484375
1890,500.0,19351.216796875
1891,500.0,21033.1796875
1892,500.0,19781.37109375
1893,488.0,19785.806640625
1894,500.0,20061.521484375
1895,500.0,20469.9296875
1896,500.0,20734.591796875
1897,500.0,20931.93359375
1898,500.0,21715.73046875
1899,500.0,20945.00390625
1900,500.0,20713.5234375
1901,259.0,9224.6787109375
1902,500.0,20612.583984375
1903,500.0,21621.44921875
1904,500.0,21496.8359375
1905,500.0,20602.400390625
1906,500.0,21255.220703125
1907,500.0,20174.619140625
1908,500.0,21798.73046875
1909,500.0,20653.658203125
1910,500.0,20935.4765625
1911,500.0,21216.37109375
1912,500.0,21471.314453125
1913,500.0,21612.927734375
1914,500.0,20782.39453125
1915,500.0,20748.783203125
1916,500.0,22236.0703125
1917,500.0,22123.404296875
1918,500.0,21896.859375
1919,500.0,20879.7109375
1920,500.0,21165.48046875
1921,500.0,21638.646484375
1922,500.0,21775.08984375
1923,500.0,21462.8046875
1924,500.0,21221.61328125
1925,500.0,21983.904296875
1926,500.0,21248.19140625
1927,500.0,20829.869140625
1928,500.0,21178.09375
1929,500.0,21319.90234375
1930,500.0,21127.462890625
1931,500.0,22083.419921875
1932,394.0,16143.9931640625
1933,500.0,21632.00390625
1934,500.0,21384.873046875
1935,500.0,21704.34765625
1936,394.0,16369.09375
1937,500.0,21797.36328125
1938,415.0,16658.6171875
1939,469.0,19872.744140625
1940,500.0,21782.7265625
1941,500.0,20731.08203125
1942,500.0,22108.09765625
1943,360.0,15123.6708984375
1944,376.0,15281.1484375
1945,500.0,21439.974609375
1946,500.0,21067.33984375
1947,421.0,18217.234375
1948,334.0,13424.1103515625
1949,366.0,14980.8173828125
1950,150.0,3737.886962890625
1951,354.0,13524.0517578125
1952,500.0,20928.578125
1953,500.0,21488.482421875
1954,500.0,21220.154296875
1955,284.0,10347.0185546875
1956,500.0,22568.98828125
1957,327.0,12443.134765625
1958,500.0,21635.46875
1959,500.0,22118.16796875
1960,500.0,21023.583984375
1961,456.0,18835.05078125
1962,215.0,7184.01708984375
1963,500.0,22135.91796875
1964,322.0,12012.6171875
1965,135.0,3459.9658203125
1966,500.0,21494.6875
1967,500.0,22089.078125
1968,225.0,6987.2314453125
1969,500.0,21142.478515625
1970,500.0,21922.58984375
1971,500.0,21878.767578125
1972,500.0,20882.609375
1973,500.0,22036.96875
1974,500.0,21884.80078125
1975,500.0,22949.818359375
1976,500.0,21509.556640625
1977,500.0,21560.4453125
1978,410.0,15905.5361328125
1979,500.0,21819.513671875
1980,500.0,20996.400390625
1981,500.0,21119.091796875
1982,500.0,20637.6875
1983,500.0,21611.998046875
1984,500.0,21296.41015625
1985,500.0,20664.87109375
1986,500.0,20822.626953125
1987,500.0,20370.982421875
1988,500.0,21246.53125
1989,500.0,20906.474609375
1990,424.0,17224.419921875
1991,500.0,21640.923828125
1992,500.0,20876.953125
1993,500.0,22270.232421875
1994,500.0,20780.875
1995,500.0,21142.203125
1996,500.0,20700.474609375
1997,500.0,21262.109375
1998,497.0,21403.748046875
1999,327.0,12607.4912109375
2000,500.0,21566.875
