episode,reward,policy_loss,value_loss
1268,500.0,-64.92710876464844,586.9796142578125
1269,500.0,558.1746826171875,581.2354125976562
1270,500.0,-296.40447998046875,527.7697143554688
1271,500.0,140.48605346679688,490.67572021484375
1272,500.0,810.3112182617188,496.65045166015625
1273,500.0,-219.3604736328125,589.2371215820312
1274,500.0,1181.979248046875,519.7037353515625
1275,500.0,112.70249938964844,542.9312744140625
1276,500.0,-456.82177734375,557.1183471679688
1277,500.0,225.22024536132812,568.9837646484375
1278,500.0,577.6986694335938,573.1264038085938
1279,500.0,700.3515625,617.6205444335938
1280,491.0,720.0704956054688,696.9559936523438
1281,500.0,451.7555236816406,636.396728515625
1282,500.0,16.473480224609375,590.6612548828125
1283,500.0,132.04100036621094,595.0186767578125
1284,500.0,355.232421875,480.0025634765625
1285,500.0,330.84942626953125,546.05126953125
1286,500.0,-148.58926391601562,435.7380065917969
1287,500.0,-157.86253356933594,637.2218627929688
1288,500.0,-180.76644897460938,551.6847534179688
1289,500.0,-31.17333221435547,570.0487670898438
1290,500.0,353.2561950683594,615.5626220703125
1291,500.0,-608.3951416015625,556.1207275390625
1292,500.0,-304.6636657714844,636.811279296875
1293,500.0,-253.22572326660156,594.031982421875
1294,500.0,-528.8765869140625,637.34716796875
1295,500.0,-236.9857177734375,666.1259765625
1296,500.0,71.08804321289062,596.717041015625
1297,500.0,-11.100051879882812,689.1312255859375
1298,500.0,-114.80319213867188,624.3075561523438
1299,500.0,521.6780395507812,558.2435913085938
1300,500.0,-213.98956298828125,548.14599609375
1301,500.0,-482.1546630859375,585.0994262695312
1302,500.0,-352.66387939453125,531.3961791992188
1303,500.0,-864.2011108398438,645.7180786132812
1304,500.0,565.305419921875,603.6441040039062
1305,500.0,-350.9945983886719,630.2178955078125
1306,500.0,-147.63092041015625,630.0496826171875
1307,500.0,-660.4141845703125,612.8353271484375
1308,247.0,-2454.869873046875,997.5789184570312
1309,500.0,323.9547119140625,576.28125
1310,500.0,359.31439208984375,540.268310546875
1311,291.0,-2358.99462890625,923.46630859375
1312,500.0,314.03948974609375,579.9546508789062
1313,500.0,-71.96917724609375,623.9694213867188
1314,500.0,703.81591796875,573.054931640625
1315,500.0,-95.08872985839844,575.6583251953125
1316,500.0,-182.828369140625,599.2916259765625
1317,500.0,119.03831481933594,575.469482421875
1318,500.0,-97.43830871582031,627.8253784179688
1319,500.0,52.78099060058594,581.9317016601562
1320,500.0,-125.23148345947266,614.1218872070312
1321,500.0,-73.22539520263672,623.6806640625
1322,500.0,239.2281951904297,624.0060424804688
1323,500.0,-288.6461181640625,577.3917236328125
1324,500.0,-601.904296875,604.0693969726562
1325,500.0,-550.241455078125,557.4536743164062
1326,500.0,-214.227294921875,594.7285766601562
1327,500.0,291.9726257324219,584.4711303710938
1328,500.0,511.485107421875,510.0385437011719
1329,500.0,-5.1395721435546875,547.8663330078125
1330,500.0,293.99066162109375,559.6644897460938
1331,500.0,989.4276123046875,524.8004760742188
1332,500.0,433.6114807128906,606.464599609375
1333,500.0,225.93020629882812,574.8636474609375
1334,500.0,223.6333770751953,493.3655090332031
1335,500.0,-941.944091796875,598.1223754882812
1336,500.0,51.42674255371094,580.5337524414062
1337,500.0,524.6434936523438,554.2388305664062
1338,500.0,345.2451477050781,594.845947265625
1339,500.0,274.58544921875,555.1799926757812
1340,500.0,-227.7242431640625,539.837646484375
1341,500.0,36.03449249267578,604.77490234375
1342,500.0,308.22454833984375,547.7881469726562
1343,500.0,394.1844482421875,577.2769775390625
1344,500.0,446.24566650390625,609.1210327148438
1345,500.0,-266.8079528808594,628.0095825195312
1346,500.0,-223.93917846679688,643.0650634765625
1347,500.0,-89.683349609375,604.5443115234375
1348,500.0,-559.1611328125,615.0814208984375
1349,500.0,213.39512634277344,644.1207275390625
1350,500.0,-595.8483276367188,628.4256591796875
1351,500.0,232.4073486328125,649.8070678710938
1352,500.0,-304.70489501953125,606.1944580078125
1353,500.0,-333.5430908203125,616.2837524414062
1354,500.0,-418.6932678222656,667.8773803710938
1355,500.0,-406.2963562011719,598.2389526367188
1356,500.0,24.861770629882812,679.1891479492188
1357,500.0,-262.9244689941406,609.3294677734375
1358,500.0,515.1544189453125,615.102294921875
1359,500.0,65.1590347290039,560.4493408203125
1360,500.0,78.08768463134766,524.467041015625
1361,500.0,-730.7700805664062,620.2014770507812
1362,500.0,42.063934326171875,562.2485961914062
1363,500.0,-366.4619140625,608.3460083007812
1364,500.0,-490.4686584472656,585.6377563476562
1365,500.0,133.76097106933594,690.35205078125
1366,500.0,-505.97930908203125,621.7761840820312
1367,500.0,-2.0504283905029297,613.9967651367188
1368,500.0,113.32633972167969,584.3948364257812
1369,500.0,-474.37457275390625,646.4155883789062
1370,500.0,-436.87213134765625,588.3357543945312
1371,500.0,-690.8699951171875,675.6217651367188
1372,500.0,-428.0435791015625,605.7411499023438
1373,500.0,-457.7875671386719,615.5850219726562
1374,500.0,-413.67633056640625,599.0176391601562
1375,500.0,-576.0277709960938,636.305908203125
1376,500.0,-706.5362548828125,657.0808715820312
1377,424.0,-1545.5074462890625,696.1043090820312
1378,500.0,-689.19775390625,633.271728515625
1379,500.0,-569.613037109375,652.5506591796875
1380,500.0,-1145.9090576171875,650.1307373046875
1381,500.0,-1038.1405029296875,624.2132568359375
1382,500.0,-1044.912353515625,587.5618896484375
1383,500.0,-665.275634765625,674.21533203125
1384,500.0,-196.5877685546875,635.0307006835938
1385,500.0,-849.5166015625,664.6190795898438
1386,500.0,-302.8361511230469,664.0851440429688
1387,500.0,-1248.627197265625,589.6110229492188
1388,500.0,-587.1673583984375,666.2152709960938
1389,133.0,-3247.32568359375,2014.13623046875
1390,500.0,-844.1531982421875,641.614013671875
1391,500.0,-408.4139404296875,609.9686889648438
1392,500.0,-612.9298095703125,630.370361328125
1393,500.0,-1077.156005859375,678.014892578125
1394,500.0,-840.4737548828125,691.3670043945312
1395,500.0,-1134.264892578125,698.3558349609375
1396,500.0,-1435.4129638671875,658.3353881835938
1397,500.0,-1129.898193359375,656.8982543945312
1398,500.0,-398.3792724609375,602.7283935546875
1399,493.0,-1290.669677734375,758.5543823242188
1400,163.0,-3144.7880859375,1636.7823486328125
1401,305.0,-2527.12109375,1124.1182861328125
1402,345.0,-1871.291259765625,947.9658813476562
1403,368.0,-1723.122802734375,905.6239624023438
1404,351.0,-2047.0882568359375,948.099609375
1405,395.0,-1811.6141357421875,851.7882080078125
1406,412.0,-1868.7103271484375,847.453125
1407,500.0,-737.4657592773438,687.2301025390625
1408,246.0,-2326.68310546875,1146.736572265625
1409,500.0,187.07394409179688,633.9688110351562
1410,500.0,-199.10325622558594,655.6390991210938
1411,386.0,-1372.2978515625,817.731689453125
1412,500.0,-252.5648956298828,611.5518188476562
1413,500.0,227.64590454101562,614.8499145507812
1414,500.0,123.69987487792969,613.3374633789062
1415,500.0,269.9762878417969,606.0217895507812
1416,361.0,-1522.7545166015625,803.0347900390625
1417,500.0,535.3817749023438,587.8992919921875
1418,384.0,-1310.6077880859375,787.9878540039062
1419,500.0,263.7991943359375,622.0881958007812
1420,500.0,209.61570739746094,611.499267578125
1421,500.0,262.84576416015625,611.1771850585938
1422,496.0,298.75628662109375,637.0942993164062
1423,290.0,-1730.0533447265625,929.86962890625
1424,500.0,649.7745361328125,611.9364013671875
1425,500.0,454.7444152832031,613.4508056640625
1426,500.0,818.8084716796875,605.6511840820312
1427,500.0,327.15423583984375,626.9974365234375
1428,484.0,268.9041748046875,632.946533203125
1429,500.0,927.3584594726562,611.0064086914062
1430,500.0,1005.6365966796875,595.7347412109375
1431,500.0,660.4525756835938,596.459228515625
1432,298.0,-1679.4815673828125,792.5814819335938
1433,500.0,463.0883483886719,598.9833374023438
1434,308.0,-1482.7777099609375,843.2931518554688
1435,500.0,713.9305419921875,606.88232421875
1436,500.0,798.6102294921875,601.1605834960938
1437,500.0,880.891845703125,607.8260498046875
1438,500.0,854.5673217773438,601.5023803710938
1439,500.0,1037.1041259765625,568.3482055664062
1440,500.0,1029.098388671875,621.7991943359375
1441,500.0,911.9305419921875,622.331787109375
1442,500.0,739.7733764648438,637.0531005859375
1443,500.0,1110.772705078125,598.34814453125
1444,500.0,930.343994140625,595.9779052734375
1445,500.0,1110.9072265625,627.6708374023438
1446,500.0,963.7286376953125,589.250732421875
1447,500.0,909.4949340820312,601.5979614257812
1448,500.0,978.9342041015625,629.1234741210938
1449,500.0,1098.102783203125,601.0557861328125
1450,500.0,1166.603759765625,595.47900390625
1451,500.0,1052.6817626953125,587.6102905273438
1452,346.0,-959.6873168945312,744.0911254882812
1453,362.0,-830.0575561523438,724.3302612304688
1454,500.0,842.1240234375,600.551513671875
1455,500.0,1000.2119140625,580.1597290039062
1456,500.0,1082.451416015625,583.596435546875
1457,318.0,-1354.1746826171875,682.2905883789062
1458,500.0,999.52783203125,617.2268676757812
1459,500.0,827.6090087890625,618.1239013671875
1460,192.0,-2362.22216796875,1068.5052490234375
1461,500.0,1095.5706787109375,626.8823852539062
1462,500.0,1017.191650390625,576.9817504882812
1463,417.0,-358.6444396972656,630.064208984375
1464,478.0,48.57335662841797,609.845458984375
1465,500.0,1005.7879028320312,594.6503295898438
1466,500.0,1069.67236328125,581.2379760742188
1467,347.0,-962.219482421875,740.1757202148438
1468,371.0,-317.0421142578125,676.2986450195312
1469,366.0,-580.7935791015625,671.3135375976562
1470,500.0,1252.86572265625,570.853759765625
1471,500.0,1579.9462890625,589.9971313476562
1472,259.0,-1639.6751708984375,790.9142456054688
1473,500.0,1383.4088134765625,575.7190551757812
1474,500.0,1379.5186767578125,620.639404296875
1475,500.0,1240.09228515625,590.529541015625
1476,424.0,123.88543701171875,646.9293212890625
1477,500.0,1168.7115478515625,597.178466796875
1478,500.0,794.260009765625,600.6917724609375
1479,500.0,1294.6546630859375,581.7291870117188
1480,424.0,114.00019073486328,622.7716674804688
1481,500.0,1020.017822265625,613.3485717773438
1482,500.0,1117.7088623046875,591.513916015625
1483,500.0,1102.9744873046875,595.8114013671875
1484,500.0,1267.8701171875,588.38720703125
1485,500.0,828.5323486328125,581.119384765625
1486,500.0,1149.7406005859375,609.9154052734375
1487,500.0,1225.1123046875,531.6759033203125
1488,500.0,1507.9029541015625,558.220947265625
1489,500.0,1285.3780517578125,596.7528686523438
1490,500.0,1028.7142333984375,604.5750732421875
1491,500.0,1247.5390625,566.0222778320312
1492,500.0,829.0901489257812,613.0125122070312
1493,500.0,867.7467041015625,618.9087524414062
1494,500.0,1349.8984375,547.0245971679688
1495,500.0,1257.968994140625,544.4024047851562
1496,500.0,1328.2113037109375,531.4952392578125
1497,500.0,1041.4736328125,570.5504150390625
1498,500.0,976.6482543945312,588.2568969726562
1499,500.0,1474.8590087890625,565.8956298828125
1500,440.0,473.27899169921875,591.577880859375
1501,500.0,1252.4873046875,533.3912353515625
1502,500.0,1413.00244140625,566.7857666015625
1503,500.0,822.9255981445312,613.1233520507812
1504,500.0,1442.522216796875,560.329833984375
1505,500.0,1174.79638671875,530.109619140625
1506,500.0,868.9058837890625,624.8242797851562
1507,423.0,412.467529296875,587.6621704101562
1508,500.0,1032.79248046875,541.2620849609375
1509,349.0,-958.8671875,580.642578125
1510,500.0,931.0972290039062,558.3972778320312
1511,500.0,969.9732055664062,559.703857421875
1512,500.0,919.748779296875,597.0087890625
1513,394.0,-450.7929992675781,633.46337890625
1514,500.0,1463.071533203125,600.604736328125
1515,500.0,905.2352905273438,568.9328002929688
1516,500.0,1070.8917236328125,648.365478515625
1517,500.0,972.2902221679688,537.14892578125
1518,340.0,-756.6427001953125,632.367431640625
1519,500.0,902.3392944335938,625.82666015625
1520,489.0,696.4475708007812,583.7490844726562
1521,500.0,942.30517578125,558.7538452148438
1522,500.0,785.307373046875,590.1904296875
1523,486.0,593.1976928710938,568.0750122070312
1524,500.0,970.474853515625,527.443359375
1525,500.0,808.2615966796875,539.3381958007812
1526,500.0,621.7603149414062,565.1395263671875
1527,500.0,472.3410949707031,561.6416625976562
1528,500.0,631.5489501953125,548.3948974609375
1529,500.0,357.14874267578125,627.0985717773438
1530,500.0,619.7084350585938,596.5944213867188
1531,429.0,-317.6362609863281,631.8170166015625
1532,500.0,640.1282958984375,568.5050048828125
1533,500.0,125.04293060302734,607.66357421875
1534,500.0,670.23095703125,595.0894775390625
1535,500.0,610.2630004882812,578.9240112304688
1536,500.0,843.4046020507812,609.0892944335938
1537,500.0,175.73233032226562,611.8961791992188
1538,500.0,52.48302459716797,608.9602661132812
1539,500.0,755.3428344726562,555.0538330078125
1540,376.0,-545.1641845703125,563.0772705078125
1541,500.0,787.848388671875,579.1707763671875
1542,500.0,453.9324645996094,640.7780151367188
1543,500.0,924.039306640625,591.2998657226562
1544,500.0,535.1572875976562,549.7322998046875
1545,500.0,1188.404052734375,571.218505859375
1546,500.0,851.9361572265625,586.2051391601562
1547,500.0,1147.944580078125,550.6929931640625
1548,500.0,1081.9053955078125,502.1307373046875
1549,500.0,964.9486083984375,604.4365844726562
1550,500.0,939.618408203125,548.5380249023438
1551,500.0,535.9414672851562,590.9238891601562
1552,500.0,441.8563537597656,600.35400390625
1553,500.0,763.0830688476562,524.5145263671875
1554,500.0,470.984619140625,573.1644897460938
1555,500.0,567.4832153320312,590.5408325195312
1556,500.0,816.6285400390625,504.28363037109375
1557,500.0,838.8603515625,559.3443603515625
1558,500.0,698.5853271484375,547.1692504882812
1559,406.0,-772.1712036132812,594.4909057617188
1560,500.0,506.24114990234375,501.8125915527344
1561,500.0,940.588134765625,576.1044921875
1562,500.0,881.8678588867188,496.2284240722656
1563,500.0,1304.0885009765625,620.7269897460938
1564,500.0,1128.6270751953125,522.9666137695312
1565,300.0,-1814.0875244140625,744.913330078125
1566,417.0,-248.44009399414062,526.4453735351562
1567,189.0,-2449.68212890625,1001.4176635742188
1568,500.0,1306.7889404296875,549.28564453125
1569,408.0,-87.87237548828125,585.3634643554688
1570,500.0,1597.07080078125,518.361328125
1571,500.0,1754.499267578125,535.1182861328125
1572,496.0,908.1691284179688,538.2216186523438
1573,257.0,-1465.581787109375,701.367919921875
1574,446.0,506.1399230957031,574.8164672851562
1575,500.0,1503.176513671875,512.7604370117188
1576,360.0,-786.9012451171875,666.4255981445312
1577,384.0,-492.4781494140625,560.6171264648438
1578,500.0,1177.936767578125,466.7447204589844
1579,500.0,1935.0406494140625,548.953857421875
1580,419.0,263.2452697753906,615.2282104492188
1581,500.0,595.1421508789062,534.8380737304688
1582,500.0,1309.411376953125,529.619873046875
1583,500.0,1310.57421875,519.9742431640625
1584,500.0,903.6326904296875,561.4222412109375
1585,500.0,827.9175415039062,558.6768798828125
1586,500.0,934.5711669921875,600.1531372070312
1587,500.0,852.447509765625,633.0288696289062
1588,500.0,1314.890869140625,581.3037109375
1589,500.0,797.7657470703125,569.55419921875
1590,500.0,325.3829650878906,562.2263793945312
1591,500.0,966.1096801757812,559.864990234375
1592,500.0,611.86328125,505.70611572265625
1593,500.0,941.6292724609375,533.5226440429688
1594,500.0,443.1009521484375,539.380126953125
1595,500.0,275.57562255859375,627.6445922851562
1596,500.0,943.1439208984375,563.9674072265625
1597,500.0,647.340576171875,535.6360473632812
1598,500.0,221.43663024902344,535.641357421875
1599,500.0,513.2442626953125,601.9063720703125
1600,500.0,306.35357666015625,574.1304931640625
1601,500.0,305.3515319824219,566.6766357421875
1602,500.0,626.2102661132812,537.9411010742188
1603,500.0,671.9783325195312,534.0801391601562
1604,500.0,758.994384765625,607.4439086914062
1605,500.0,-9.229240417480469,556.3981323242188
1606,500.0,2.3600006103515625,577.586181640625
1607,274.0,-2471.041259765625,855.864990234375
1608,500.0,218.21319580078125,603.2499389648438
1609,500.0,-25.23015594482422,603.5277709960938
1610,500.0,-151.39898681640625,555.5604248046875
1611,500.0,331.98297119140625,532.6067504882812
1612,500.0,423.3756408691406,550.7435302734375
1613,500.0,-24.59618377685547,603.0253295898438
1614,500.0,407.6036376953125,541.0892944335938
1615,500.0,135.30276489257812,545.4259033203125
1616,500.0,283.2159423828125,548.807373046875
1617,500.0,392.30267333984375,548.0691528320312
1618,500.0,-266.353759765625,580.865478515625
1619,500.0,653.8058471679688,610.715087890625
1620,500.0,395.6505432128906,502.7978820800781
1621,500.0,728.5479125976562,520.484375
1622,500.0,264.78369140625,565.3364868164062
1623,500.0,173.79483032226562,578.2074584960938
1624,500.0,608.8101196289062,543.9747924804688
1625,500.0,975.7920532226562,571.3380737304688
1626,500.0,460.4810791015625,615.3759765625
1627,500.0,635.7488403320312,532.3603515625
1628,500.0,269.93072509765625,554.6357421875
1629,500.0,538.0863647460938,621.1021118164062
1630,500.0,402.6527404785156,593.340087890625
1631,500.0,249.40158081054688,525.229248046875
1632,500.0,150.2375030517578,510.37530517578125
1633,500.0,505.5998840332031,514.6292114257812
1634,500.0,496.85223388671875,537.6355590820312
1635,500.0,-30.841094970703125,505.6169738769531
1636,500.0,1014.2445678710938,565.0872802734375
1637,500.0,697.1747436523438,537.672119140625
1638,500.0,-23.67816162109375,536.3311767578125
1639,500.0,896.1678466796875,592.5878295898438
1640,500.0,587.6988525390625,564.8031005859375
1641,500.0,704.5047607421875,568.885009765625
1642,500.0,583.9419555664062,518.9617309570312
1643,500.0,720.5139770507812,431.2201232910156
1644,500.0,664.6060180664062,605.8902587890625
1645,500.0,682.770751953125,474.6197204589844
1646,500.0,1024.574951171875,498.703857421875
1647,500.0,991.0064086914062,469.3786926269531
1648,500.0,1371.0291748046875,489.00665283203125
1649,276.0,-1769.962158203125,611.7139892578125
1650,500.0,202.42758178710938,487.0893249511719
1651,500.0,835.0790405273438,527.8576049804688
1652,500.0,590.4765625,437.79449462890625
1653,500.0,1228.5601806640625,464.0230712890625
1654,500.0,926.3248291015625,511.80712890625
1655,500.0,954.4703369140625,417.3955993652344
1656,406.0,-157.78720092773438,519.7673950195312
1657,500.0,860.63818359375,521.064697265625
1658,500.0,1089.5999755859375,407.97015380859375
1659,500.0,1404.2470703125,581.806884765625
1660,500.0,466.434814453125,535.382080078125
1661,500.0,132.7696075439453,497.85540771484375
1662,500.0,586.9881591796875,520.5342407226562
1663,500.0,1422.71875,503.0223388671875
1664,398.0,-492.999267578125,510.75262451171875
1665,500.0,1158.7984619140625,501.7290344238281
1666,500.0,1124.73876953125,511.8040771484375
1667,500.0,1102.7598876953125,547.137939453125
1668,500.0,1115.7821044921875,423.01171875
1669,456.0,687.1887817382812,497.92205810546875
1670,500.0,903.46240234375,604.0645141601562
1671,500.0,556.9771118164062,565.4691772460938
1672,428.0,156.17926025390625,471.3250732421875
1673,267.0,-1945.150390625,681.9500122070312
1674,500.0,719.581298828125,536.4964599609375
1675,500.0,507.87774658203125,572.5455322265625
1676,500.0,646.3489379882812,524.9161376953125
1677,500.0,1412.49267578125,555.9754028320312
1678,500.0,-4.656553268432617,479.1684875488281
1679,500.0,956.9297485351562,520.2808227539062
1680,500.0,698.48486328125,544.1834106445312
1681,500.0,940.8008422851562,476.62811279296875
1682,500.0,97.51657104492188,446.82135009765625
1683,500.0,-19.821044921875,610.2247924804688
1684,500.0,671.564697265625,494.7188720703125
1685,500.0,211.93783569335938,575.6207885742188
1686,500.0,516.450927734375,468.6183776855469
1687,500.0,440.4493713378906,508.9764099121094
1688,500.0,-905.765380859375,635.3980712890625
1689,500.0,985.0377197265625,520.2945556640625
1690,500.0,512.9426879882812,491.41424560546875
1691,500.0,153.61187744140625,517.3873901367188
1692,500.0,836.80615234375,470.7825622558594
1693,500.0,350.65496826171875,520.5775146484375
1694,500.0,-66.600830078125,611.9319458007812
1695,500.0,311.62872314453125,621.8203735351562
1696,500.0,9.087432861328125,553.4952392578125
1697,500.0,-408.74627685546875,693.1201171875
1698,500.0,-316.4210205078125,491.7325439453125
1699,500.0,25.618953704833984,503.8919677734375
1700,500.0,-243.42965698242188,538.695556640625
1701,500.0,497.6315002441406,535.756591796875
1702,500.0,-430.59320068359375,501.9140319824219
1703,500.0,132.53868103027344,542.3506469726562
1704,500.0,385.37969970703125,587.389892578125
1705,500.0,93.11408996582031,513.4369506835938
1706,500.0,-245.714111328125,603.2031860351562
1707,500.0,31.860424041748047,561.9527587890625
1708,500.0,-480.8016662597656,464.77166748046875
1709,500.0,178.56036376953125,475.60125732421875
1710,500.0,-172.20535278320312,508.1850891113281
1711,500.0,61.5460205078125,532.1823120117188
1712,500.0,-931.962646484375,543.8786010742188
1713,500.0,-29.044681549072266,532.9623413085938
1714,500.0,137.0197296142578,575.0064697265625
1715,500.0,-1051.2623291015625,546.562255859375
1716,500.0,196.4447479248047,564.55712890625
1717,500.0,-814.439208984375,637.8232421875
1718,500.0,-505.6184997558594,583.2991333007812
1719,500.0,-431.09368896484375,631.7193603515625
1720,500.0,23.918075561523438,620.9775390625
1721,500.0,-985.3768310546875,547.4171752929688
1722,500.0,-328.44366455078125,550.6689453125
1723,500.0,-53.61808776855469,566.3640747070312
1724,500.0,148.98617553710938,528.2225952148438
1725,500.0,-382.84796142578125,550.395751953125
1726,500.0,-204.01919555664062,577.2940063476562
1727,500.0,-968.7398681640625,617.1893310546875
1728,500.0,-75.83174133300781,589.8758544921875
1729,500.0,37.44666290283203,585.5062866210938
1730,500.0,529.5672607421875,518.0873413085938
1731,500.0,-57.264427185058594,533.7080688476562
1732,500.0,-591.67529296875,572.7681884765625
1733,500.0,-108.30992126464844,555.8082275390625
1734,500.0,99.80399322509766,467.33343505859375
1735,500.0,-272.8621826171875,594.216552734375
1736,500.0,195.0078125,569.5848388671875
1737,500.0,-27.932998657226562,612.2154541015625
1738,500.0,-368.2882385253906,695.8609619140625
1739,500.0,-596.5110473632812,597.612060546875
1740,500.0,182.46229553222656,588.9906005859375
1741,500.0,40.121578216552734,528.1321411132812
1742,500.0,518.173583984375,532.1502685546875
1743,500.0,-408.5315856933594,548.5446166992188
1744,500.0,-860.7083740234375,536.3345947265625
1745,500.0,26.75100326538086,489.53375244140625
1746,500.0,-255.31787109375,581.2474975585938
1747,500.0,-374.2506103515625,476.2109375
1748,500.0,-507.1731872558594,607.6097412109375
1749,500.0,126.60044860839844,650.9736328125
1750,500.0,635.7228393554688,521.1464233398438
1751,500.0,-284.763916015625,562.4982299804688
1752,500.0,916.8369140625,553.7730712890625
1753,500.0,-359.71484375,523.5092163085938
1754,500.0,-377.79400634765625,547.8309936523438
1755,500.0,-26.04155921936035,522.5446166992188
1756,500.0,-547.9511108398438,615.9345703125
1757,500.0,-236.1302947998047,622.0512084960938
1758,500.0,-696.2498168945312,656.8765869140625
1759,500.0,-790.0377197265625,584.0346069335938
1760,500.0,20.446483612060547,590.4924926757812
1761,500.0,248.37738037109375,594.4925537109375
1762,500.0,326.4658203125,551.2432250976562
1763,500.0,275.00994873046875,527.4076538085938
1764,500.0,-270.16888427734375,558.10693359375
1765,500.0,30.194961547851562,626.9003295898438
1766,500.0,-28.914194107055664,559.2255859375
1767,500.0,-695.93017578125,587.837890625
1768,500.0,-939.2259521484375,663.3832397460938
1769,500.0,-274.11273193359375,514.6797485351562
1770,500.0,-247.8616180419922,665.8043212890625
1771,500.0,-50.211944580078125,546.0676879882812
1772,500.0,-474.2860107421875,606.2297973632812
1773,500.0,340.29974365234375,481.5818176269531
1774,500.0,-162.90170288085938,584.3851928710938
1775,500.0,-1008.9860229492188,566.4541015625
1776,500.0,199.01705932617188,572.6997680664062
1777,500.0,-433.29248046875,624.0535888671875
1778,500.0,-634.4415893554688,659.3065185546875
1779,500.0,-36.12758255004883,563.1531372070312
1780,500.0,-513.3436279296875,616.3197631835938
1781,500.0,-659.8233032226562,551.2847290039062
1782,500.0,-753.641357421875,558.7273559570312
1783,500.0,443.9117126464844,560.9203491210938
1784,500.0,-364.00213623046875,598.2335815429688
1785,500.0,-462.9578552246094,538.3306884765625
1786,500.0,-701.889892578125,511.72100830078125
1787,500.0,-325.213134765625,518.2830810546875
1788,500.0,-574.5885009765625,599.9754028320312
1789,500.0,264.3199157714844,569.3002319335938
1790,500.0,299.6898498535156,666.8692016601562
1791,500.0,-1114.6717529296875,642.510986328125
1792,500.0,-479.1072082519531,633.3781127929688
1793,500.0,-29.774375915527344,517.7764282226562
1794,500.0,-544.492919921875,471.9080810546875
1795,500.0,-106.39274597167969,538.7578735351562
1796,500.0,-331.1730041503906,513.23876953125
1797,500.0,-485.61578369140625,580.0360107421875
1798,500.0,-664.427490234375,503.14141845703125
1799,500.0,-72.7545166015625,555.5509033203125
1800,500.0,15.96397590637207,623.2717895507812
1801,500.0,-372.19061279296875,623.79931640625
1802,500.0,-126.59992218017578,573.0049438476562
1803,500.0,721.416259765625,556.6546020507812
1804,500.0,-212.431396484375,491.4030456542969
1805,500.0,-21.784713745117188,664.8507690429688
1806,500.0,113.09418487548828,498.02947998046875
1807,500.0,-1141.291748046875,621.9356079101562
1808,500.0,-11.355903625488281,545.3237915039062
1809,500.0,-372.123046875,544.163330078125
1810,500.0,-199.7696533203125,637.735107421875
1811,500.0,-220.27706909179688,609.6687622070312
1812,500.0,-330.47369384765625,651.0296020507812
1813,500.0,-303.3145751953125,605.1704711914062
1814,500.0,-1024.6707763671875,621.2999267578125
1815,500.0,-539.3551025390625,611.03125
1816,500.0,-59.28331756591797,686.4623413085938
1817,500.0,334.923583984375,550.308349609375
1818,500.0,-274.649169921875,629.4501342773438
1819,500.0,-72.13471221923828,576.9483642578125
1820,500.0,-764.8777465820312,625.0330200195312
1821,500.0,-415.7245178222656,580.4805297851562
1822,500.0,-198.7606964111328,627.5823974609375
1823,500.0,-732.2422485351562,662.428955078125
1824,500.0,-749.0081787109375,600.068115234375
1825,500.0,-169.42950439453125,601.653564453125
1826,500.0,-839.3046875,670.6417236328125
1827,500.0,-120.90701293945312,674.9385986328125
1828,500.0,-720.6653442382812,577.5836181640625
1829,500.0,7.716361999511719,716.7418823242188
1830,500.0,-872.1961059570312,600.6788940429688
1831,500.0,-467.6903076171875,653.8810424804688
1832,500.0,-1131.7998046875,688.8973999023438
1833,500.0,-295.9120788574219,635.9219970703125
1834,500.0,-408.5231628417969,514.9379272460938
1835,500.0,-123.60444641113281,654.6038818359375
1836,500.0,-870.8734130859375,649.6121826171875
1837,500.0,-1064.4178466796875,657.9977416992188
1838,397.0,-1531.1661376953125,826.6348876953125
1839,500.0,-790.9630737304688,596.4169311523438
1840,500.0,103.1458969116211,639.3886108398438
1841,500.0,-434.631591796875,652.4822387695312
1842,500.0,-251.6105194091797,621.4557495117188
1843,500.0,-341.7578125,543.137939453125
1844,500.0,-928.0446166992188,604.2296752929688
1845,500.0,-529.500732421875,589.2051391601562
1846,481.0,-1088.45361328125,712.1763916015625
1847,500.0,-1187.6005859375,622.1972045898438
1848,500.0,-790.5584716796875,573.5157470703125
1849,500.0,-15.966571807861328,557.9661254882812
1850,500.0,-441.6662902832031,685.322998046875
1851,500.0,-696.0874633789062,681.0817260742188
1852,500.0,-1162.4688720703125,702.5626220703125
1853,500.0,-624.2859497070312,677.1578369140625
1854,500.0,-670.7017211914062,732.6102905273438
1855,500.0,-117.63600158691406,538.849609375
1856,500.0,-931.82421875,693.8289184570312
1857,500.0,-776.8449096679688,663.9862060546875
1858,500.0,-636.775390625,566.4746704101562
1859,500.0,-697.4985961914062,712.916015625
1860,500.0,-543.2667236328125,629.4910278320312
1861,500.0,-356.6567077636719,644.0003662109375
1862,500.0,-587.4423828125,571.5133666992188
1863,500.0,-75.00004577636719,644.858642578125
1864,500.0,-406.80047607421875,667.4404296875
1865,500.0,184.9622802734375,576.4124755859375
1866,500.0,-317.70843505859375,616.0252685546875
1867,500.0,70.93724060058594,550.29248046875
1868,500.0,301.126708984375,614.5361328125
1869,500.0,-374.45440673828125,648.947998046875
1870,500.0,-278.62451171875,562.6200561523438
1871,500.0,311.4866638183594,605.722900390625
1872,500.0,-224.5845947265625,539.1502075195312
