episode,total_steps,reward,length,mean_loss,epsilon
879,414933,222.74011326224235,379,7.210280727742529,0.050000000000000044
880,415037,-29.90407184530622,104,9.99494660473787,0.050000000000000044
881,415141,-30.17096713542726,104,5.523064384093652,0.050000000000000044
882,415263,-3.943407108263429,122,8.525385533199936,0.050000000000000044
883,415472,188.4911852022593,209,8.982652289445321,0.050000000000000044
884,415714,198.0903437263675,242,9.503303145574144,0.050000000000000044
885,416714,55.254833146681165,1000,11.681648764371872,0.050000000000000044
886,417051,145.13872036963934,337,9.488347405142175,0.050000000000000044
887,417166,-70.99402010231171,115,9.763732558747996,0.050000000000000044
888,417305,-88.48769863293535,139,20.07695436306137,0.050000000000000044
889,417437,-112.37658197871797,132,12.13962675179496,0.050000000000000044
890,417621,-284.1082107417975,184,9.524871211984884,0.050000000000000044
891,417924,-172.48357984607486,303,16.90688162707653,0.050000000000000044
892,418145,181.49660032513322,221,6.233762361614953,0.050000000000000044
893,418255,-65.45479985246708,110,8.650283937562596,0.050000000000000044
894,418495,204.69925309372064,240,12.831865671028693,0.050000000000000044
895,418604,6.695305506614687,109,11.644469369988922,0.050000000000000044
896,418971,218.0274288367208,367,9.739442637246052,0.050000000000000044
897,419083,-88.67752614507162,112,11.96549414630447,0.050000000000000044
898,419287,-16.373187658617255,204,10.577537735887603,0.050000000000000044
899,419398,-14.793589550221142,111,8.36994016868574,0.050000000000000044
900,419543,-57.262559753580945,145,19.08763689295999,0.050000000000000044
901,419655,-91.81727639190005,112,15.049330532018628,0.050000000000000044
902,419982,174.72484219580383,327,10.655448202693135,0.050000000000000044
903,420195,-62.443160807094884,213,17.707889312030005,0.050000000000000044
904,420297,12.729473803421342,102,11.348278125711516,0.050000000000000044
905,420411,-40.40463958496346,114,12.502472519874573,0.050000000000000044
906,420581,-73.01400899405294,170,12.234400212414124,0.050000000000000044
907,420925,211.26430196557456,344,15.343424281928428,0.050000000000000044
908,421153,308.1768947635986,228,11.096385911368488,0.050000000000000044
909,421437,199.06554963379233,284,10.396373758223694,0.050000000000000044
910,421762,178.94348122928147,325,12.042767482904287,0.050000000000000044
911,421872,9.735725024852272,110,16.142139935493468,0.050000000000000044
912,421944,-163.0414343385936,72,18.004092150264317,0.050000000000000044
913,422561,145.17438146224578,617,12.35463221909741,0.050000000000000044
914,423277,148.48433315085072,716,11.520458762206179,0.050000000000000044
915,423567,177.53863636834754,290,17.040112036261064,0.050000000000000044
916,423714,-47.97535924697558,147,11.233899783114998,0.050000000000000044
917,423845,-85.42886810858919,131,8.24975434741901,0.050000000000000044
918,424169,196.07093406810304,324,10.294891442413684,0.050000000000000044
919,424724,182.74165719828696,555,16.702220950685106,0.050000000000000044
920,424892,-4.521981221511581,168,10.284326100633258,0.050000000000000044
921,425450,247.28265201131023,558,16.157613117314582,0.050000000000000044
922,425590,-96.5375017193191,140,11.292264093245779,0.050000000000000044
923,425970,206.32930145448597,380,20.108589245927963,0.050000000000000044
924,426247,-21.08518608842691,277,11.882449928819057,0.050000000000000044
925,426348,-9.41206911873212,101,34.853640306704115,0.050000000000000044
926,426450,-9.988313163490218,102,25.25761642175562,0.050000000000000044
927,426724,213.78729761114218,274,18.66345373557432,0.050000000000000044
928,427107,175.76837316432506,383,16.196454072589972,0.050000000000000044
929,427697,150.57119664932412,590,11.36779598492687,0.050000000000000044
930,428446,216.1218454120631,749,14.643751360306911,0.050000000000000044
931,429081,184.8249206581433,635,14.55313426143541,0.050000000000000044
932,429776,159.91851757503485,695,17.96873141166975,0.050000000000000044
933,430168,206.82675681107597,392,18.496184537301257,0.050000000000000044
934,430494,-65.68500410900029,326,11.33840895631562,0.050000000000000044
935,430665,-46.974453455240955,171,11.089854494870057,0.050000000000000044
936,431374,157.9018477485529,709,13.745193034872853,0.050000000000000044
937,431983,-94.85403874391967,609,13.600352835576913,0.050000000000000044
938,432771,128.68227149700573,788,13.747182816040093,0.050000000000000044
939,433021,301.0760390859905,250,9.176426160573959,0.050000000000000044
940,433190,-139.84372192193226,169,10.629174887781312,0.050000000000000044
941,433345,12.16604946928095,155,18.559142793378523,0.050000000000000044
942,433717,200.84968526864736,372,12.689301872125236,0.050000000000000044
943,433821,-51.94164503256094,104,17.661736465417423,0.050000000000000044
944,434330,206.35933339522342,509,17.925486639581166,0.050000000000000044
945,434888,255.72668961544377,558,11.419718564624855,0.050000000000000044
946,435299,218.38278713564938,411,12.430523460218796,0.050000000000000044
947,435912,179.3274486210615,613,16.2742932075194,0.050000000000000044
948,436406,-66.49478665999489,494,14.502831016354232,0.050000000000000044
949,436728,-58.94721392678213,322,16.421272477192908,0.050000000000000044
950,437067,-26.363310870451215,339,16.216043001958404,0.050000000000000044
951,437614,209.02726367465306,547,15.00134755444919,0.050000000000000044
952,437708,-141.885519698404,94,11.299877759624035,0.050000000000000044
953,438008,254.20992057580284,300,12.830103225111962,0.050000000000000044
954,438466,200.92583547026908,458,16.35572891360287,0.050000000000000044
955,439108,181.3975734417881,642,13.560299229306224,0.050000000000000044
956,440007,160.48199088082538,899,14.865284927098186,0.050000000000000044
957,440376,224.7831192432648,369,14.710742687791344,0.050000000000000044
958,441376,94.33892192382018,1000,14.578108935296536,0.050000000000000044
959,441980,197.4244927225073,604,16.461743698313537,0.050000000000000044
960,442303,228.3599591684107,323,13.038586808431997,0.050000000000000044
961,442709,211.23064980120955,406,16.32411859702007,0.050000000000000044
962,443088,187.1192907696245,379,15.486401899508877,0.050000000000000044
963,443206,-19.498972242963816,118,18.914484346317032,0.050000000000000044
964,443601,242.3471910897878,395,15.141164205949519,0.050000000000000044
965,444601,86.4352511379231,1000,14.73342935192585,0.050000000000000044
966,445601,93.85061470699021,1000,16.579410235643387,0.050000000000000044
967,446158,183.63418738597747,557,11.792206242653798,0.050000000000000044
968,446330,51.71235469383217,172,15.027165480131327,0.050000000000000044
969,446933,162.4160096680971,603,15.851196817102322,0.050000000000000044
970,447428,179.63792896635655,495,13.542599656244722,0.050000000000000044
971,447563,-16.356813096171408,135,14.981743544119375,0.050000000000000044
972,447870,210.54433923720458,307,14.539315549286647,0.050000000000000044
973,448362,162.13388132749884,492,18.79546612937276,0.050000000000000044
974,448632,295.6538489252273,270,13.345234041302293,0.050000000000000044
975,449094,168.85299456224652,462,19.046673549976184,0.050000000000000044
976,449337,-60.90428605680653,243,20.58483257902012,0.050000000000000044
977,449474,-35.63344641111118,137,29.051225749245525,0.050000000000000044
978,449841,227.01244939009035,367,15.89205120045093,0.050000000000000044
979,450491,199.01715322120788,650,18.25946243928029,0.050000000000000044
980,450937,170.77377221691523,446,14.471851651444029,0.050000000000000044
981,451394,194.80430143458128,457,13.703360559382116,0.050000000000000044
982,451693,285.65926961711085,299,12.76415720273021,0.050000000000000044
983,451969,306.567968050215,276,19.021741674430128,0.050000000000000044
984,452969,25.68760270786827,1000,17.099908867001535,0.050000000000000044
985,453086,15.928395966500432,117,26.378000841181503,0.050000000000000044
986,453901,192.67906652101095,815,16.060428052153323,0.050000000000000044
987,454483,181.73939505372462,582,18.46895259639242,0.050000000000000044
988,454901,210.90439451696403,418,16.843180330889076,0.050000000000000044
989,455627,243.69894859554665,726,14.013398999846014,0.050000000000000044
990,456106,231.7202250770622,479,18.097502910020705,0.050000000000000044
991,456679,209.67164404756528,573,15.812976149572336,0.050000000000000044
992,457098,-88.6751945101786,419,15.76409327756249,0.050000000000000044
993,457639,243.83804820500046,541,24.59899440358174,0.050000000000000044
994,458170,154.66244652567576,531,16.638193937344738,0.050000000000000044
995,458699,189.62867898652385,529,17.435803651584344,0.050000000000000044
996,459359,179.50049696809123,660,15.661910607507735,0.050000000000000044
997,459915,198.10434384864345,556,16.32813990051798,0.050000000000000044
998,460324,220.61959710142315,409,19.058899233860025,0.050000000000000044
999,460966,166.3667925196265,642,15.475195958606921,0.050000000000000044
1000,461470,236.00102309587578,504,15.850917112850954,0.050000000000000044
