episode,reward,policy_loss,value_loss
1266,500.0,476.04449462890625,589.76904296875
1267,500.0,1011.2972412109375,542.4267578125
1268,500.0,1462.0262451171875,609.5126953125
1269,500.0,1416.2745361328125,581.65478515625
1270,500.0,1104.3211669921875,616.1871337890625
1271,500.0,867.8157958984375,620.0782470703125
1272,500.0,786.38623046875,549.269775390625
1273,500.0,1083.552978515625,616.1015625
1274,468.0,844.1591796875,613.2791748046875
1275,500.0,411.0409240722656,587.4157104492188
1276,500.0,1176.08837890625,589.2806396484375
1277,500.0,833.4496459960938,588.8895263671875
1278,500.0,522.0596923828125,561.594482421875
1279,500.0,999.427734375,586.92236328125
1280,500.0,1500.05712890625,603.2232055664062
1281,329.0,-836.1326904296875,689.383056640625
1282,500.0,1099.62646484375,639.8291625976562
1283,500.0,1164.0013427734375,596.4566650390625
1284,383.0,-199.338134765625,611.6348266601562
1285,500.0,1205.926513671875,558.2019653320312
1286,430.0,158.90769958496094,613.1192626953125
1287,379.0,-378.5121765136719,641.3031616210938
1288,500.0,1328.15380859375,591.0851440429688
1289,500.0,629.880126953125,577.77587890625
1290,500.0,1077.7100830078125,573.6957397460938
1291,484.0,908.447021484375,580.1627807617188
1292,276.0,-1511.296875,748.368408203125
1293,500.0,1570.9525146484375,580.70849609375
1294,500.0,628.1640014648438,545.3911743164062
1295,500.0,865.8991088867188,555.8370361328125
1296,500.0,1085.5047607421875,603.2575073242188
1297,315.0,-962.479248046875,662.0206909179688
1298,377.0,-269.34698486328125,584.9862670898438
1299,333.0,-723.600830078125,626.2840576171875
1300,397.0,61.47807312011719,561.1768188476562
1301,419.0,408.8893127441406,600.194580078125
1302,492.0,1177.41064453125,564.945068359375
1303,203.0,-2543.8525390625,984.1442260742188
1304,500.0,918.24462890625,556.08544921875
1305,345.0,-941.3231201171875,566.6259765625
1306,500.0,1536.425048828125,544.4031372070312
1307,282.0,-1726.1143798828125,732.9967041015625
1308,453.0,1031.3892822265625,568.1219482421875
1309,500.0,891.71337890625,616.2911987304688
1310,500.0,1541.2957763671875,521.9908447265625
1311,479.0,1263.65966796875,612.1214599609375
1312,500.0,-130.40185546875,563.7899169921875
1313,500.0,935.1249389648438,526.7891845703125
1314,500.0,761.063720703125,637.541015625
1315,500.0,1381.9969482421875,503.9026794433594
1316,467.0,1037.43798828125,582.0381469726562
1317,500.0,1154.873779296875,521.7074584960938
1318,500.0,628.265869140625,549.0517578125
1319,500.0,624.6911010742188,607.9898681640625
1320,500.0,797.5097045898438,563.2960205078125
1321,500.0,1798.067138671875,552.2036743164062
1322,500.0,404.81744384765625,595.6180419921875
1323,500.0,802.9373779296875,517.0995483398438
1324,500.0,-253.73532104492188,660.9742431640625
1325,500.0,1358.031005859375,543.3142700195312
1326,500.0,354.6604919433594,567.861083984375
1327,500.0,1662.983642578125,566.19384765625
1328,500.0,872.8870849609375,509.28485107421875
1329,500.0,856.7478637695312,566.240478515625
1330,500.0,115.7164306640625,638.1853637695312
1331,500.0,202.80752563476562,537.2817993164062
1332,500.0,680.89404296875,616.7110595703125
1333,500.0,1243.984375,592.2374267578125
1334,500.0,1785.5465087890625,526.936767578125
1335,500.0,493.0861511230469,512.59228515625
1336,500.0,770.482421875,614.3394775390625
1337,500.0,317.830322265625,611.0447998046875
1338,500.0,217.9368896484375,548.9691772460938
1339,500.0,246.32421875,503.8591613769531
1340,500.0,144.21420288085938,530.8002319335938
1341,500.0,145.31478881835938,525.6078491210938
1342,500.0,1507.255126953125,623.184326171875
1343,500.0,1800.7919921875,517.3544311523438
1344,500.0,474.08587646484375,503.1164245605469
1345,500.0,896.579345703125,644.0642700195312
1346,500.0,225.49649047851562,623.3847045898438
1347,500.0,433.3778076171875,592.0444946289062
1348,500.0,1566.214111328125,604.369140625
1349,334.0,-679.2935791015625,599.1827392578125
1350,500.0,1441.8316650390625,542.3983764648438
1351,500.0,1096.994140625,498.09527587890625
1352,500.0,181.9539794921875,550.8262939453125
1353,500.0,470.5458984375,570.280029296875
1354,500.0,1009.2156372070312,559.8653564453125
1355,500.0,1158.774658203125,555.5386352539062
1356,500.0,1598.47509765625,584.144775390625
1357,500.0,965.1721801757812,510.8534851074219
1358,500.0,1743.2581787109375,592.025390625
1359,416.0,776.8657836914062,529.9378051757812
1360,500.0,498.1527099609375,575.0234985351562
1361,500.0,1808.966796875,556.60791015625
1362,387.0,96.75151062011719,531.9755859375
1363,500.0,1704.111328125,578.8111572265625
1364,500.0,1345.1007080078125,531.9536743164062
1365,500.0,1619.190185546875,561.0060424804688
1366,500.0,960.2997436523438,471.66900634765625
1367,418.0,745.3718872070312,536.7843627929688
1368,500.0,1297.638427734375,547.1416015625
1369,500.0,1906.613525390625,578.5934448242188
1370,374.0,-72.96429443359375,540.741455078125
1371,500.0,1717.0611572265625,544.8319702148438
1372,500.0,1097.49658203125,555.843505859375
1373,500.0,550.3106079101562,515.211181640625
1374,500.0,958.53466796875,493.1147766113281
1375,500.0,1597.9920654296875,591.5182495117188
1376,500.0,813.5909423828125,503.3380126953125
1377,500.0,1625.3096923828125,551.9747314453125
1378,500.0,1886.974365234375,518.1238403320312
1379,500.0,2121.68994140625,553.3438110351562
1380,500.0,1088.6614990234375,490.1953125
1381,469.0,1129.0264892578125,489.9259948730469
1382,408.0,-193.78504943847656,520.2469482421875
1383,324.0,-525.262451171875,509.8468322753906
1384,500.0,805.1246337890625,500.20294189453125
1385,376.0,-241.48770141601562,477.05706787109375
1386,399.0,552.0377807617188,590.832275390625
1387,500.0,1432.45166015625,488.60986328125
1388,500.0,803.74560546875,519.7034301757812
1389,471.0,1668.418212890625,574.4219970703125
1390,479.0,603.6004028320312,525.5277099609375
1391,500.0,934.2776489257812,462.3720703125
1392,388.0,631.0031127929688,494.5071716308594
1393,487.0,1544.544921875,472.55633544921875
1394,500.0,1483.98583984375,482.5956115722656
1395,500.0,1478.781494140625,525.99365234375
1396,500.0,1135.72998046875,510.9482421875
1397,500.0,985.1483764648438,474.3211669921875
1398,500.0,1968.7086181640625,516.8745727539062
1399,412.0,797.6039428710938,484.8692626953125
1400,500.0,914.51611328125,404.1166076660156
1401,476.0,1658.9228515625,497.6995544433594
1402,143.0,-2927.90771484375,1519.799072265625
1403,353.0,-389.360107421875,520.1602172851562
1404,315.0,-642.6221923828125,490.13262939453125
1405,327.0,-478.6315002441406,429.5892639160156
1406,500.0,911.0043334960938,477.78143310546875
1407,327.0,-302.8349609375,439.7268371582031
1408,500.0,-137.17999267578125,583.6576538085938
1409,304.0,-997.3391723632812,482.1708984375
1410,289.0,-895.1417846679688,516.8045043945312
1411,457.0,639.95361328125,434.3406982421875
1412,361.0,7.741855621337891,453.42608642578125
1413,325.0,-556.1173706054688,499.6737365722656
1414,500.0,1742.7642822265625,501.83831787109375
1415,458.0,540.5634155273438,409.1266174316406
1416,500.0,2010.3963623046875,543.4843139648438
1417,277.0,-1202.0408935546875,544.2998046875
1418,500.0,1913.8201904296875,470.0836181640625
1419,315.0,-784.950439453125,482.5254821777344
1420,291.0,-1023.8925170898438,512.451904296875
1421,426.0,768.44677734375,378.7098083496094
1422,362.0,177.18263244628906,445.4268798828125
1423,500.0,2342.29541015625,491.92169189453125
1424,391.0,1124.3486328125,451.60455322265625
1425,500.0,1475.6036376953125,537.8477783203125
1426,500.0,2200.55419921875,426.7639465332031
1427,382.0,664.7706909179688,496.3733215332031
1428,288.0,-1145.300048828125,497.42193603515625
1429,500.0,959.319580078125,410.4156799316406
1430,500.0,2521.968017578125,504.0595703125
1431,479.0,1877.066650390625,431.9843444824219
1432,500.0,1078.167236328125,457.2424621582031
1433,500.0,1044.4210205078125,364.1627197265625
1434,322.0,-177.00521850585938,383.4073486328125
1435,500.0,1711.6640625,495.1015930175781
1436,500.0,1495.6141357421875,528.1568603515625
1437,386.0,-214.89022827148438,454.63385009765625
1438,500.0,157.011962890625,476.9387512207031
1439,500.0,-213.92527770996094,413.0477294921875
1440,500.0,-179.75982666015625,543.9010009765625
1441,500.0,357.17724609375,431.52691650390625
1442,500.0,1225.55078125,597.637939453125
1443,500.0,1004.8306884765625,487.2264099121094
1444,500.0,420.51812744140625,525.3991088867188
1445,500.0,-671.1953125,584.759521484375
1446,500.0,1033.886962890625,547.7481689453125
1447,500.0,628.0234375,519.9266967773438
1448,500.0,-4.552696228027344,564.506591796875
1449,500.0,230.92373657226562,504.1493835449219
1450,500.0,-1081.0760498046875,627.7384643554688
1451,500.0,-660.0061645507812,549.430908203125
1452,500.0,-687.5526733398438,532.1328125
1453,500.0,-385.8690185546875,481.2206726074219
1454,500.0,1205.4761962890625,585.324951171875
1455,500.0,452.9237976074219,448.0406188964844
1456,500.0,-616.0828247070312,659.5144653320312
1457,350.0,-1619.576171875,591.1273803710938
1458,500.0,-617.2093505859375,575.7967529296875
1459,500.0,-253.7511444091797,637.5657348632812
1460,500.0,-587.038818359375,634.4215087890625
1461,182.0,-2886.578857421875,1165.966552734375
1462,171.0,-3605.765380859375,1902.6484375
1463,500.0,-909.4129638671875,576.0283813476562
1464,500.0,-1332.3043212890625,600.8667602539062
1465,500.0,253.07106018066406,584.0538940429688
1466,500.0,-114.11536407470703,526.0704345703125
1467,500.0,-806.5189819335938,448.3854675292969
1468,500.0,692.6668090820312,648.6030883789062
1469,500.0,-12.264413833618164,473.9302062988281
1470,500.0,-47.74219512939453,476.5333251953125
1471,500.0,-629.562744140625,503.1265869140625
1472,500.0,58.36676788330078,580.0482177734375
1473,500.0,154.17430114746094,569.4174194335938
1474,500.0,-821.8814697265625,508.2438049316406
1475,500.0,-296.291015625,489.8470458984375
1476,500.0,-1349.6044921875,527.7388916015625
1477,500.0,281.4693603515625,524.2049560546875
1478,500.0,-52.980186462402344,555.4483032226562
1479,500.0,406.4998779296875,647.1104736328125
1480,500.0,-722.1539306640625,605.0425415039062
1481,500.0,-17.97842788696289,550.7589721679688
1482,500.0,-275.13330078125,602.91748046875
1483,500.0,-957.3958740234375,587.189208984375
1484,500.0,-447.42950439453125,603.4775390625
1485,500.0,-751.0745849609375,623.52099609375
1486,500.0,-928.2913818359375,487.3171081542969
1487,500.0,-977.33642578125,680.1605224609375
1488,500.0,-781.269775390625,566.3466186523438
1489,500.0,-44.79100036621094,514.939208984375
1490,500.0,-1739.8089599609375,697.8031005859375
1491,500.0,-207.39053344726562,575.6835327148438
1492,500.0,-973.3402709960938,550.1090087890625
1493,500.0,-88.32894134521484,603.777587890625
1494,500.0,-259.36126708984375,580.9102172851562
1495,500.0,182.72024536132812,464.7778015136719
1496,500.0,-927.3248291015625,613.1066284179688
1497,500.0,-483.3379821777344,611.4742431640625
1498,500.0,-1431.887939453125,660.0220947265625
1499,500.0,-533.1092529296875,557.78369140625
1500,500.0,-228.8470458984375,468.1029357910156
1501,500.0,108.73361206054688,615.5188598632812
1502,500.0,-960.6962890625,780.9903564453125
1503,500.0,-1025.548583984375,730.445068359375
1504,500.0,-591.4073486328125,633.5437622070312
1505,500.0,-134.43023681640625,605.1383666992188
1506,500.0,-268.3451232910156,611.1583251953125
1507,324.0,-2290.57763671875,757.2566528320312
1508,500.0,-46.33253479003906,641.1824340820312
1509,500.0,366.5420837402344,522.6583862304688
1510,500.0,-46.374046325683594,596.0516357421875
1511,500.0,-1092.5916748046875,631.2055053710938
1512,500.0,932.3008422851562,537.5763549804688
1513,500.0,15.245075225830078,536.6930541992188
1514,500.0,-940.467529296875,633.7137451171875
1515,500.0,299.3915710449219,632.6270751953125
1516,500.0,1452.69287109375,604.8557739257812
1517,500.0,167.71182250976562,731.9010620117188
1518,500.0,1445.9493408203125,551.1055297851562
1519,500.0,1390.5875244140625,547.5465698242188
1520,500.0,-302.24395751953125,578.9189453125
1521,500.0,-186.2008514404297,753.5465087890625
1522,500.0,538.9222412109375,653.4562377929688
1523,500.0,62.482696533203125,555.1076049804688
1524,500.0,338.4231872558594,554.6139526367188
1525,500.0,1560.316650390625,500.822021484375
1526,500.0,584.3900756835938,607.634521484375
1527,500.0,97.71163940429688,497.6357421875
1528,500.0,788.3881225585938,574.47900390625
1529,500.0,481.4343566894531,534.4531860351562
1530,500.0,1968.3619384765625,601.5382690429688
1531,500.0,1212.9345703125,607.4288330078125
1532,500.0,608.0128784179688,547.659912109375
1533,500.0,2909.495849609375,663.015625
1534,500.0,1083.8355712890625,636.7913818359375
1535,500.0,1446.94677734375,577.5198364257812
1536,500.0,1904.4993896484375,568.1754150390625
1537,500.0,1669.15478515625,552.1455078125
1538,500.0,643.8564453125,642.4483642578125
1539,296.0,-1256.3138427734375,534.073486328125
1540,500.0,4.259361267089844,520.590087890625
1541,500.0,2205.43359375,483.8524169921875
1542,500.0,1905.63134765625,478.3678894042969
1543,500.0,1812.5408935546875,590.2351684570312
1544,500.0,1353.9595947265625,457.1122131347656
1545,500.0,1337.9447021484375,485.79437255859375
1546,500.0,544.2686767578125,434.8594055175781
1547,500.0,1597.2130126953125,522.7188720703125
1548,500.0,1825.22412109375,460.4384460449219
1549,500.0,999.5078125,592.9632568359375
1550,500.0,2740.329345703125,533.7728881835938
1551,181.0,-3005.38134765625,1172.905517578125
1552,500.0,2671.536376953125,520.0596923828125
1553,500.0,1177.149658203125,467.9261169433594
1554,500.0,254.45619201660156,526.2677001953125
1555,500.0,1028.3837890625,409.1226501464844
1556,500.0,940.6375732421875,444.88873291015625
1557,500.0,2539.163818359375,503.3059387207031
1558,500.0,3205.11669921875,488.1017150878906
1559,500.0,2061.116455078125,501.64410400390625
1560,500.0,2291.6103515625,424.70379638671875
1561,500.0,2087.84814453125,446.48834228515625
1562,500.0,1718.8255615234375,525.9381713867188
1563,337.0,213.50650024414062,388.7566833496094
1564,500.0,630.0606079101562,596.769775390625
1565,500.0,1887.203369140625,430.156494140625
1566,500.0,1291.3743896484375,559.75439453125
1567,500.0,1070.657470703125,378.4726867675781
1568,473.0,2018.9268798828125,365.73309326171875
1569,500.0,1121.887939453125,396.8491516113281
1570,500.0,861.943115234375,561.691650390625
1571,500.0,888.0037231445312,382.8084716796875
1572,500.0,2256.095703125,544.9844970703125
1573,500.0,2531.560546875,489.06982421875
1574,500.0,1190.837646484375,434.01751708984375
1575,500.0,2156.130615234375,412.1025695800781
1576,500.0,1207.146728515625,516.13916015625
1577,500.0,2875.462890625,538.5036010742188
1578,500.0,808.9732055664062,504.4277038574219
1579,500.0,417.9447021484375,462.1612243652344
1580,500.0,1507.1429443359375,562.8661499023438
1581,500.0,404.2198181152344,548.1594848632812
1582,500.0,2743.25634765625,557.6848754882812
1583,500.0,740.4114379882812,415.676025390625
1584,500.0,758.42578125,439.19451904296875
1585,500.0,1439.78955078125,456.4254455566406
1586,500.0,2889.244140625,523.9448852539062
1587,500.0,1895.449951171875,486.3388366699219
1588,500.0,1226.9166259765625,481.9871826171875
1589,500.0,2113.068359375,555.9542846679688
1590,500.0,380.1888732910156,417.5461730957031
1591,500.0,1498.8248291015625,378.0102844238281
1592,433.0,620.363525390625,317.78057861328125
1593,335.0,-384.2532653808594,386.12261962890625
1594,484.0,1165.2489013671875,385.4839782714844
1595,485.0,1148.509033203125,364.2344970703125
1596,451.0,1006.881591796875,374.5810546875
1597,260.0,-1232.4375,463.1911926269531
1598,430.0,776.695556640625,348.2120056152344
1599,326.0,38.67123031616211,372.6495056152344
1600,292.0,-1807.581787109375,595.648681640625
1601,477.0,1235.92041015625,404.3065185546875
1602,350.0,213.29055786132812,342.1365661621094
1603,480.0,2783.526611328125,480.03521728515625
1604,500.0,2057.941162109375,427.4847106933594
1605,500.0,691.271728515625,436.1700744628906
1606,376.0,-103.24913024902344,380.4980773925781
1607,314.0,-1005.1928100585938,363.9397277832031
1608,492.0,1386.393310546875,295.11688232421875
1609,500.0,826.5717163085938,356.363525390625
1610,371.0,-1202.5838623046875,431.1082458496094
1611,492.0,1205.8975830078125,343.8271789550781
1612,500.0,1289.1646728515625,356.28302001953125
1613,500.0,1135.712890625,436.2631530761719
1614,500.0,325.545166015625,409.56109619140625
1615,500.0,1811.109130859375,386.95941162109375
1616,500.0,-219.97129821777344,417.198486328125
1617,500.0,1811.2279052734375,528.0984497070312
1618,500.0,1283.2652587890625,383.1347961425781
1619,500.0,1828.887939453125,328.18170166015625
1620,500.0,-719.4421997070312,535.64013671875
1621,500.0,-1140.1766357421875,408.1970520019531
1622,500.0,-204.91656494140625,419.3677978515625
1623,500.0,1696.2210693359375,400.7393798828125
1624,500.0,453.6397705078125,407.5519104003906
1625,500.0,-1244.968505859375,445.2165832519531
1626,500.0,-1157.942626953125,407.64666748046875
1627,500.0,-622.7933349609375,523.186279296875
1628,500.0,-1053.2333984375,488.81488037109375
1629,500.0,-834.5730590820312,361.1460266113281
1630,500.0,-279.49212646484375,589.7835693359375
1631,500.0,1153.461181640625,489.5945129394531
1632,500.0,-752.3883056640625,495.1476135253906
1633,500.0,-1463.7608642578125,520.7779541015625
1634,500.0,-1328.713134765625,644.5322265625
1635,500.0,-686.5630493164062,556.4889526367188
1636,500.0,-553.235595703125,714.345947265625
1637,500.0,-2389.992431640625,822.3699951171875
1638,500.0,545.802001953125,728.6018676757812
1639,500.0,-1692.873779296875,500.7099609375
1640,500.0,-939.1928100585938,592.7532958984375
1641,500.0,-1505.847900390625,590.2034301757812
1642,155.0,-3527.703369140625,1819.8282470703125
1643,500.0,-601.5481567382812,523.2852783203125
1644,500.0,272.56964111328125,517.2311401367188
1645,500.0,-172.11965942382812,466.1152648925781
1646,500.0,-1469.056884765625,579.5331420898438
1647,500.0,-235.0198516845703,409.4511413574219
1648,500.0,2610.708251953125,489.8763122558594
1649,500.0,-54.82875061035156,429.7210693359375
1650,500.0,-1416.46044921875,615.6577758789062
1651,500.0,-1290.7166748046875,487.1109313964844
1652,500.0,-262.2838439941406,455.967041015625
1653,500.0,-275.4004211425781,465.64996337890625
1654,500.0,389.64813232421875,498.99267578125
1655,500.0,-1084.2115478515625,651.2896728515625
1656,500.0,-1448.945068359375,519.826171875
1657,500.0,-761.5059814453125,540.7786254882812
1658,500.0,-647.0979614257812,619.4132690429688
1659,500.0,4.5825347900390625,451.438232421875
1660,500.0,-443.7877197265625,591.0468139648438
1661,500.0,-149.4759063720703,636.1661376953125
1662,170.0,-3214.268310546875,1309.484130859375
1663,500.0,-169.69557189941406,605.0670166015625
1664,500.0,-400.3195495605469,395.6042175292969
1665,500.0,409.1721496582031,602.2293701171875
1666,500.0,-433.61224365234375,585.0678100585938
1667,500.0,-310.4233093261719,454.7228088378906
1668,500.0,487.162109375,396.419677734375
1669,500.0,1432.78662109375,552.7705078125
1670,500.0,-468.40155029296875,612.5244140625
1671,500.0,340.7364196777344,669.1616821289062
1672,500.0,-385.25030517578125,593.3935546875
1673,500.0,1105.2135009765625,418.38970947265625
1674,500.0,-457.5370178222656,603.6361694335938
1675,500.0,-25.165817260742188,479.8285827636719
1676,500.0,-32.33802795410156,748.2301025390625
1677,500.0,335.56463623046875,476.6936950683594
1678,500.0,391.7742004394531,489.8802490234375
1679,500.0,981.8314208984375,513.1927490234375
1680,500.0,2656.859619140625,397.9941101074219
1681,500.0,1287.3902587890625,569.704345703125
1682,500.0,1275.138427734375,459.1671142578125
1683,500.0,1144.9586181640625,463.57281494140625
1684,500.0,-581.01904296875,524.8651733398438
1685,500.0,-185.07644653320312,364.63360595703125
1686,500.0,1690.3131103515625,453.5072021484375
1687,500.0,870.06103515625,444.5381164550781
1688,500.0,-286.8448181152344,463.6914978027344
1689,500.0,904.5762329101562,430.39263916015625
1690,500.0,1378.48583984375,739.8464965820312
1691,500.0,2348.31396484375,372.89105224609375
1692,500.0,1444.689453125,422.19708251953125
1693,500.0,138.26841735839844,477.26824951171875
1694,500.0,-53.50214385986328,422.43768310546875
1695,500.0,1913.3970947265625,385.0193176269531
1696,500.0,1577.8433837890625,574.7474975585938
1697,500.0,824.2515258789062,415.75286865234375
1698,500.0,466.8360595703125,381.14483642578125
1699,500.0,1169.22802734375,320.6549072265625
1700,500.0,938.7998046875,384.2402038574219
1701,500.0,-131.3265838623047,485.449462890625
1702,500.0,1072.8642578125,492.8869934082031
1703,500.0,673.53076171875,431.3487854003906
1704,500.0,1297.4208984375,463.048583984375
1705,500.0,1088.517578125,446.1875305175781
1706,500.0,2706.4833984375,502.1446838378906
1707,500.0,1578.39208984375,472.9106140136719
1708,500.0,89.98526763916016,373.7606506347656
1709,500.0,84.85369873046875,476.2943420410156
1710,453.0,1741.0257568359375,396.0258483886719
1711,473.0,3657.2646484375,501.0128173828125
1712,500.0,3590.46630859375,484.1261901855469
1713,500.0,1185.9422607421875,491.51385498046875
1714,500.0,1331.4075927734375,467.455322265625
1715,500.0,2078.75048828125,382.80108642578125
1716,500.0,1489.93359375,371.0909118652344
1717,500.0,975.174072265625,484.75958251953125
1718,350.0,89.67412567138672,302.376953125
1719,188.0,-2913.421875,1063.259521484375
1720,500.0,1323.4537353515625,344.0566101074219
1721,500.0,2598.605224609375,337.4438781738281
1722,364.0,17.588645935058594,266.94830322265625
1723,402.0,1369.633544921875,334.1767578125
1724,301.0,-642.7427978515625,312.7557678222656
1725,360.0,-23.72735595703125,370.1782531738281
1726,500.0,1436.766357421875,349.22705078125
1727,309.0,-548.2949829101562,386.48431396484375
1728,500.0,1019.3704833984375,359.06707763671875
1729,428.0,375.9946594238281,363.5895080566406
1730,348.0,262.7991638183594,369.151123046875
1731,414.0,727.0790405273438,257.29937744140625
1732,429.0,1693.074462890625,382.7273864746094
1733,404.0,1220.6441650390625,278.5890197753906
1734,351.0,577.4822998046875,351.7576904296875
1735,373.0,91.08897399902344,343.783935546875
1736,408.0,1071.30615234375,351.4738464355469
1737,315.0,-1057.1888427734375,333.2099609375
1738,382.0,666.9887084960938,350.6658935546875
1739,500.0,2220.67431640625,360.6363525390625
1740,500.0,2212.98291015625,407.2165832519531
1741,500.0,-1529.19140625,534.5626831054688
1742,500.0,4343.849609375,679.3090209960938
1743,500.0,-102.62187194824219,354.5544128417969
1744,500.0,847.6810302734375,287.6944274902344
1745,500.0,2116.112548828125,405.8800964355469
1746,500.0,2789.730712890625,481.556396484375
1747,500.0,1069.9095458984375,513.5221557617188
1748,500.0,-28.239242553710938,355.2276611328125
1749,500.0,1710.33349609375,407.3564453125
1750,500.0,-341.9914855957031,336.656494140625
1751,469.0,-670.3931884765625,334.1583557128906
1752,500.0,-325.6934814453125,438.70263671875
1753,500.0,447.1335754394531,323.9366760253906
1754,500.0,450.05377197265625,268.3393859863281
1755,500.0,1779.186767578125,543.9999389648438
1756,500.0,-331.6271057128906,611.4592895507812
1757,500.0,-106.58969116210938,428.97705078125
1758,500.0,-283.8094482421875,365.40252685546875
1759,500.0,3439.65966796875,432.8620910644531
1760,500.0,787.66943359375,305.83636474609375
1761,500.0,1052.0577392578125,349.885498046875
1762,500.0,500.806640625,339.84228515625
1763,394.0,-49.00196838378906,304.8128662109375
1764,500.0,-360.13677978515625,381.9764709472656
1765,500.0,-565.4959716796875,572.822021484375
1766,500.0,-1094.8045654296875,484.3322448730469
1767,500.0,57.569068908691406,386.7480163574219
1768,500.0,-22.932836532592773,309.1468200683594
1769,500.0,630.790771484375,392.4388732910156
1770,500.0,718.3982543945312,447.42523193359375
1771,500.0,-685.3243408203125,449.10467529296875
1772,500.0,1613.185546875,375.1831970214844
1773,500.0,-1192.542236328125,425.12481689453125
1774,500.0,-32.43928909301758,520.7117919921875
1775,500.0,1399.609130859375,366.3764953613281
1776,500.0,1902.518798828125,427.5733337402344
1777,500.0,-301.375732421875,312.9190673828125
1778,500.0,-274.6213073730469,805.708251953125
1779,500.0,17.37939453125,467.7691955566406
1780,500.0,-2003.8580322265625,664.8355712890625
1781,500.0,329.0765075683594,319.9497985839844
1782,500.0,-2549.055419921875,578.6005249023438
1783,500.0,257.7250671386719,343.4539489746094
1784,500.0,-427.8746032714844,503.7403564453125
1785,500.0,1056.08740234375,620.5694580078125
1786,333.0,-2682.3525390625,616.845947265625
1787,500.0,293.5210266113281,380.6625671386719
1788,500.0,760.3729248046875,462.4442443847656
1789,500.0,-1276.310302734375,460.3479919433594
1790,500.0,-390.26953125,535.86865234375
1791,500.0,584.1959228515625,342.51763916015625
1792,500.0,1272.6427001953125,351.7969665527344
1793,500.0,1254.9718017578125,418.1898193359375
1794,500.0,917.1629028320312,492.2684326171875
1795,500.0,952.6253051757812,555.9384765625
1796,500.0,1299.2423095703125,436.6516418457031
1797,500.0,1868.25927734375,528.9782104492188
1798,500.0,956.3880004882812,405.13262939453125
1799,500.0,2263.779296875,372.58258056640625
1800,500.0,785.2315063476562,377.2978820800781
1801,500.0,971.275390625,399.940185546875
1802,500.0,77.1977310180664,496.5930480957031
1803,500.0,923.097900390625,441.7535095214844
1804,500.0,236.49874877929688,417.9579772949219
1805,500.0,-338.75048828125,577.1475219726562
1806,500.0,2563.95556640625,435.0268859863281
1807,500.0,1673.0579833984375,396.1401672363281
1808,500.0,-453.7030029296875,389.24951171875
1809,500.0,1120.205322265625,366.8392639160156
1810,500.0,-638.8174438476562,552.380859375
1811,500.0,-81.19583129882812,354.59674072265625
1812,500.0,-496.69378662109375,525.1041870117188
1813,500.0,171.5169677734375,465.737548828125
1814,500.0,1318.267333984375,441.72674560546875
1815,500.0,-1097.6204833984375,527.1754150390625
1816,500.0,242.64682006835938,481.9132995605469
1817,500.0,374.20123291015625,476.1125793457031
1818,500.0,-581.2233276367188,357.6945495605469
1819,500.0,-2759.871826171875,675.9613647460938
1820,500.0,-63.46925354003906,476.97467041015625
1821,500.0,-2297.3271484375,682.709228515625
1822,500.0,371.7379150390625,443.11138916015625
1823,500.0,-838.865234375,377.1114501953125
1824,500.0,-2498.83447265625,494.5377502441406
1825,500.0,749.2041015625,340.5230407714844
1826,500.0,-290.80645751953125,534.1192626953125
1827,500.0,-427.6102294921875,320.23016357421875
1828,500.0,-753.3265380859375,409.5220031738281
1829,500.0,1138.97998046875,549.8692016601562
1830,500.0,290.9541931152344,408.71417236328125
1831,500.0,-461.44732666015625,426.6600036621094
1832,500.0,369.66168212890625,552.2080688476562
1833,500.0,1135.6461181640625,416.07598876953125
1834,500.0,345.57110595703125,467.9683532714844
1835,500.0,1851.33056640625,422.8620910644531
1836,500.0,-515.5125732421875,465.8375244140625
1837,500.0,-1367.798828125,426.03192138671875
1838,500.0,1031.7607421875,444.2538757324219
1839,500.0,373.38262939453125,371.16827392578125
1840,500.0,1073.4085693359375,428.2507629394531
1841,500.0,1118.028564453125,453.8775939941406
1842,500.0,-277.1611328125,443.35931396484375
1843,500.0,41.2696533203125,440.1197204589844
1844,500.0,1063.904296875,399.22698974609375
1845,500.0,-1751.7154541015625,597.68505859375
1846,500.0,-370.4640808105469,325.7433776855469
1847,500.0,194.37889099121094,362.72906494140625
1848,500.0,916.6612548828125,376.9739685058594
1849,500.0,764.055908203125,525.2862548828125
1850,500.0,-367.7376708984375,454.12005615234375
1851,500.0,-1865.4830322265625,410.414306640625
1852,500.0,-302.0198974609375,474.9189453125
1853,500.0,563.7974243164062,468.2561340332031
1854,500.0,571.1572875976562,501.01904296875
1855,500.0,-119.310302734375,479.4433288574219
1856,500.0,-536.1738891601562,461.6397399902344
1857,500.0,-360.5175476074219,442.9256286621094
1858,500.0,123.68551635742188,452.86993408203125
1859,500.0,-642.6712646484375,375.485595703125
1860,500.0,-535.260498046875,749.1201171875
1861,500.0,296.290283203125,418.05792236328125
1862,500.0,55.846641540527344,478.24371337890625
1863,500.0,789.0234375,489.90765380859375
1864,500.0,-498.5595397949219,254.65194702148438
1865,500.0,1497.606201171875,545.3624877929688
1866,500.0,491.662109375,331.758544921875
1867,500.0,116.73168182373047,356.3530578613281
1868,500.0,495.1741638183594,359.4381103515625
1869,500.0,1175.843017578125,445.9717712402344
1870,500.0,222.52197265625,371.3754577636719
1871,500.0,-1080.903076171875,571.3139038085938
