episode,reward,policy_loss
918,500.0,4.047449111938477
919,500.0,-5.1838812828063965
920,500.0,-7.608850479125977
921,500.0,1.2744637727737427
922,91.0,-0.037722110748291016
923,500.0,-2.002351760864258
924,500.0,-6.108048439025879
925,500.0,-5.779119491577148
926,500.0,-6.112371444702148
927,500.0,-0.8255443572998047
928,500.0,3.8459033966064453
929,500.0,-1.186249017715454
930,500.0,-1.5788581371307373
931,500.0,-4.117639541625977
932,195.0,-6.679337501525879
933,500.0,8.438989639282227
934,500.0,8.567278861999512
935,91.0,-0.5182032585144043
936,500.0,-6.460046291351318
937,246.0,5.395593166351318
938,500.0,-2.494234085083008
939,500.0,-12.352109909057617
940,288.0,0.1762239933013916
941,500.0,3.6833322048187256
942,500.0,9.4824857711792
943,500.0,-3.2750940322875977
944,500.0,1.6011719703674316
945,500.0,5.8961639404296875
946,500.0,-7.586154460906982
947,500.0,4.641365051269531
948,500.0,4.607136249542236
949,500.0,3.2165353298187256
950,500.0,-2.670477867126465
951,500.0,0.3317525386810303
952,500.0,-7.9469709396362305
953,500.0,0.052335262298583984
954,500.0,6.086163520812988
955,492.0,-8.971441268920898
956,500.0,5.454657554626465
957,500.0,3.5962414741516113
958,500.0,-5.4129319190979
959,500.0,0.0019593238830566406
960,500.0,0.7616910934448242
961,500.0,4.888916969299316
962,500.0,-2.440545082092285
963,500.0,7.190616607666016
964,500.0,1.674567699432373
965,500.0,-4.611419677734375
966,462.0,4.361169815063477
967,500.0,6.403632640838623
968,500.0,-7.888169765472412
969,350.0,-7.723628997802734
970,287.0,-15.424623489379883
971,186.0,-6.815499305725098
972,239.0,-1.314988136291504
973,500.0,4.846823692321777
974,500.0,-12.372333526611328
975,500.0,-6.158633232116699
976,500.0,3.4876017570495605
977,500.0,-8.331387519836426
978,500.0,6.686697959899902
979,500.0,-7.997410774230957
980,500.0,-3.040300130844116
981,500.0,-6.215380668640137
982,500.0,-6.620938301086426
983,500.0,-5.534514427185059
984,426.0,-12.10677719116211
985,432.0,-3.004333972930908
986,198.0,-1.5640226602554321
987,500.0,-7.766050815582275
988,500.0,-2.9137020111083984
989,500.0,-2.767879009246826
990,446.0,-17.003572463989258
991,500.0,-5.555916786193848
992,500.0,-10.827083587646484
993,500.0,-1.9517250061035156
994,500.0,-12.163671493530273
995,500.0,-5.572699546813965
996,500.0,5.516861438751221
997,500.0,-3.395829677581787
998,500.0,-3.4345688819885254
999,500.0,2.015280246734619
1000,500.0,-2.352113723754883
1001,500.0,-8.05761432647705
1002,500.0,3.065984010696411
1003,500.0,-9.130244255065918
1004,500.0,-2.8981003761291504
1005,500.0,-10.50985336303711
1006,500.0,7.406056880950928
1007,500.0,-1.4150571823120117
1008,500.0,5.8712873458862305
1009,500.0,-1.893310785293579
1010,500.0,2.5682811737060547
1011,500.0,2.782430410385132
1012,500.0,-7.051218032836914
1013,500.0,-9.705757141113281
1014,500.0,-5.558925628662109
1015,500.0,-7.789486408233643
1016,500.0,-5.861205101013184
1017,500.0,6.703351974487305
1018,500.0,-2.6888537406921387
1019,500.0,-0.7414321899414062
1020,500.0,3.6976377964019775
1021,500.0,-5.967940330505371
1022,500.0,-0.49957871437072754
1023,500.0,1.5803039073944092
1024,500.0,-3.2645554542541504
1025,500.0,1.16451895236969
1026,500.0,-12.00190258026123
1027,500.0,-18.53990936279297
1028,500.0,-1.8956149816513062
1029,500.0,5.006748199462891
1030,500.0,-9.89095401763916
1031,500.0,-3.0983426570892334
1032,500.0,-5.633099555969238
1033,500.0,-2.9713025093078613
1034,500.0,2.077972888946533
1035,500.0,-1.7750170230865479
1036,500.0,5.044668197631836
1037,500.0,1.6321167945861816
1038,500.0,1.0358290672302246
1039,500.0,-0.7212111949920654
1040,500.0,9.095475196838379
1041,500.0,0.41800063848495483
1042,500.0,-3.921217441558838
1043,500.0,2.145761728286743
1044,500.0,-5.579599380493164
1045,500.0,4.007796287536621
1046,446.0,-15.44797134399414
1047,500.0,-3.043307304382324
1048,500.0,4.42941951751709
1049,303.0,1.3722569942474365
1050,500.0,-6.146787643432617
1051,500.0,0.303619384765625
1052,500.0,-18.356409072875977
1053,500.0,-10.291680335998535
1054,500.0,-0.21899354457855225
1055,500.0,-2.8084020614624023
1056,500.0,-9.52242374420166
1057,500.0,-3.258781909942627
1058,500.0,2.1121842861175537
1059,500.0,-2.085024833679199
1060,500.0,-1.748833179473877
1061,500.0,7.029433250427246
1062,500.0,2.5192604064941406
1063,500.0,-2.1761672496795654
1064,500.0,-14.213485717773438
1065,500.0,1.6461713314056396
1066,500.0,-12.103055953979492
1067,500.0,2.673253059387207
1068,500.0,-3.2327816486358643
1069,500.0,-6.21397066116333
1070,500.0,-13.011334419250488
1071,500.0,-3.0657131671905518
1072,500.0,-15.882789611816406
1073,500.0,1.0962371826171875
1074,500.0,-6.858344078063965
1075,500.0,8.731679916381836
1076,436.0,-13.558236122131348
1077,500.0,6.650303363800049
1078,500.0,-1.1393120288848877
1079,500.0,2.327258586883545
1080,500.0,5.262866020202637
1081,500.0,-11.292494773864746
1082,492.0,-4.563869953155518
1083,435.0,-11.49789810180664
1084,500.0,2.624786376953125
1085,500.0,-6.534602165222168
1086,500.0,-10.579855918884277
1087,500.0,5.098491191864014
1088,500.0,-3.898573398590088
1089,500.0,9.150201797485352
1090,500.0,1.0085644721984863
1091,500.0,-2.5981006622314453
1092,500.0,9.455455780029297
1093,500.0,-2.8997416496276855
1094,500.0,0.43370765447616577
1095,500.0,-12.38381290435791
1096,500.0,5.806196212768555
1097,500.0,-8.460165977478027
1098,500.0,-8.492508888244629
1099,500.0,-1.9399399757385254
1100,500.0,6.466029167175293
1101,500.0,-1.9988725185394287
1102,500.0,4.49749231338501
1103,500.0,4.352327823638916
1104,500.0,4.8269219398498535
1105,500.0,2.4916024208068848
1106,403.0,-1.7800312042236328
1107,500.0,-4.352904796600342
1108,500.0,5.663786888122559
1109,500.0,4.152183532714844
1110,500.0,2.4522523880004883
1111,500.0,3.15535044670105
1112,500.0,-7.02880859375
1113,500.0,-6.618302822113037
1114,500.0,4.495201110839844
1115,500.0,-0.20721054077148438
1116,500.0,5.469791412353516
1117,500.0,7.368913650512695
1118,500.0,-4.118824005126953
1119,500.0,-3.391328811645508
1120,500.0,-2.8506126403808594
1121,500.0,-7.972929954528809
1122,500.0,11.476954460144043
1123,500.0,4.834343910217285
1124,500.0,-1.2015269994735718
1125,420.0,-14.992228507995605
1126,500.0,-3.1042532920837402
1127,500.0,1.6270040273666382
1128,500.0,0.9710986614227295
1129,500.0,-5.433671951293945
1130,500.0,-6.675393581390381
1131,500.0,0.8597769737243652
1132,261.0,-3.3842525482177734
1133,303.0,2.909787893295288
1134,236.0,-12.302534103393555
1135,500.0,-9.06450080871582
1136,463.0,-9.885387420654297
1137,206.0,1.7913939952850342
1138,482.0,-6.100850582122803
1139,208.0,-3.9410409927368164
1140,463.0,-7.392057418823242
1141,500.0,-5.127697467803955
1142,196.0,-2.369755744934082
1143,330.0,3.7615914344787598
1144,500.0,-0.6470189094543457
1145,288.0,-2.0936551094055176
1146,410.0,-3.5130505561828613
1147,500.0,-4.4352569580078125
1148,225.0,-3.534252166748047
1149,358.0,-7.023160934448242
1150,239.0,-3.066664695739746
1151,211.0,-1.1048390865325928
1152,297.0,-0.43121063709259033
1153,289.0,6.7713799476623535
1154,272.0,-3.468390941619873
1155,235.0,-2.7271323204040527
1156,208.0,3.732290744781494
1157,166.0,2.523874282836914
1158,412.0,-0.8057854175567627
1159,261.0,-2.908320903778076
1160,131.0,0.6143701076507568
1161,227.0,-8.237040519714355
1162,274.0,-1.8457268476486206
1163,219.0,-0.0648040771484375
1164,235.0,-5.30033540725708
1165,246.0,-0.8381073474884033
1166,204.0,-4.600741386413574
1167,265.0,-11.842511177062988
1168,316.0,-7.401754379272461
1169,323.0,-8.841519355773926
1170,457.0,-7.148153305053711
1171,485.0,-5.507218360900879
1172,282.0,-0.2725367546081543
1173,500.0,6.331454277038574
1174,494.0,-7.019306182861328
1175,334.0,-12.690491676330566
1176,500.0,1.8773577213287354
1177,500.0,4.1170759201049805
1178,500.0,-9.184192657470703
1179,500.0,-1.4227328300476074
1180,500.0,-5.705869197845459
1181,500.0,5.313828945159912
1182,500.0,6.575669288635254
1183,500.0,5.145918846130371
1184,500.0,6.1366353034973145
1185,436.0,-3.5231499671936035
1186,500.0,-12.071622848510742
1187,500.0,7.933390140533447
1188,500.0,1.3605897426605225
1189,500.0,14.172879219055176
1190,500.0,5.5330891609191895
1191,500.0,1.5487092733383179
1192,500.0,-2.1827821731567383
1193,500.0,3.839768171310425
1194,500.0,-1.9368367195129395
1195,211.0,-6.862494468688965
1196,500.0,-4.044100761413574
1197,500.0,1.0766229629516602
1198,500.0,-1.667677879333496
1199,500.0,0.7120691537857056
1200,500.0,5.937952995300293
1201,500.0,2.0506410598754883
1202,500.0,6.556543350219727
1203,500.0,13.461722373962402
1204,500.0,-1.3903542757034302
1205,393.0,-15.73865032196045
1206,500.0,2.288445472717285
1207,500.0,0.4145021438598633
1208,500.0,9.113080024719238
1209,500.0,3.670680046081543
1210,500.0,3.469637870788574
1211,500.0,-11.167972564697266
1212,500.0,7.44737434387207
1213,500.0,9.935470581054688
1214,500.0,2.103653907775879
1215,500.0,-0.9316582679748535
1216,500.0,-0.8369260430335999
1217,500.0,-3.848034381866455
1218,500.0,2.773416519165039
1219,500.0,-5.28496789932251
1220,500.0,-3.3816757202148438
1221,500.0,4.39615535736084
1222,500.0,-11.854010581970215
1223,500.0,-7.56437873840332
1224,500.0,5.431979179382324
1225,500.0,2.3656439781188965
1226,500.0,-9.598929405212402
1227,500.0,8.136831283569336
1228,500.0,0.6361527442932129
1229,500.0,-13.837092399597168
1230,500.0,-5.765215873718262
1231,500.0,-3.9958996772766113
1232,500.0,-4.001614570617676
1233,500.0,7.401464462280273
1234,500.0,-8.336339950561523
1235,500.0,2.351435661315918
1236,500.0,-2.033083200454712
1237,500.0,2.376173496246338
1238,500.0,-6.513535499572754
1239,500.0,7.776398181915283
1240,500.0,0.8952376842498779
1241,392.0,-10.159367561340332
1242,500.0,-3.628157377243042
1243,500.0,-6.258866310119629
1244,500.0,2.7847249507904053
1245,500.0,-8.192977905273438
1246,500.0,3.0464725494384766
1247,500.0,-9.424765586853027
1248,500.0,-1.5976600646972656
1249,500.0,-4.565554618835449
1250,500.0,-10.419201850891113
1251,500.0,-5.5552873611450195
1252,500.0,1.382509708404541
1253,500.0,2.549435615539551
1254,500.0,1.4011235237121582
1255,500.0,-0.12825441360473633
1256,500.0,-6.057774066925049
1257,500.0,9.347782135009766
1258,500.0,-4.851579189300537
1259,500.0,-8.353716850280762
1260,500.0,4.416550159454346
1261,500.0,2.2629780769348145
1262,500.0,-1.498630166053772
1263,500.0,-6.433976650238037
1264,500.0,-3.116061210632324
1265,500.0,-3.2445783615112305
1266,291.0,-1.432744026184082
1267,500.0,2.481297492980957
1268,500.0,-4.633033752441406
1269,500.0,-11.507582664489746
1270,500.0,-1.0624593496322632
1271,500.0,5.894210338592529
1272,500.0,-1.80268132686615
1273,500.0,6.9143781661987305
1274,500.0,1.4420089721679688
1275,500.0,-5.327756881713867
1276,500.0,-12.605283737182617
1277,500.0,-5.037304401397705
1278,500.0,-9.640388488769531
1279,500.0,-1.2308603525161743
1280,500.0,-0.21218442916870117
1281,500.0,2.7899677753448486
1282,500.0,4.60897159576416
1283,500.0,2.111588954925537
1284,500.0,3.077759027481079
1285,500.0,-1.6756761074066162
1286,500.0,0.8702630996704102
1287,500.0,7.479367733001709
1288,500.0,9.502375602722168
1289,500.0,-6.450291633605957
1290,500.0,1.5919160842895508
1291,500.0,-1.1662769317626953
1292,500.0,-3.8512401580810547
1293,500.0,8.114851951599121
1294,500.0,-4.869539260864258
1295,500.0,-12.43364143371582
1296,500.0,8.21841812133789
1297,500.0,5.3736443519592285
1298,500.0,-0.11013436317443848
1299,500.0,-11.712326049804688
1300,500.0,-4.0165696144104
1301,500.0,4.956336498260498
1302,500.0,2.4150474071502686
1303,500.0,-0.8658957481384277
1304,500.0,-14.100805282592773
1305,500.0,-2.097189426422119
1306,500.0,-34.9294319152832
1307,500.0,-3.3120532035827637
1308,270.0,2.3374557495117188
1309,500.0,-15.083690643310547
1310,500.0,2.199928045272827
1311,307.0,-7.165079593658447
1312,500.0,6.15982723236084
1313,461.0,-15.508655548095703
1314,500.0,-0.06186532974243164
1315,319.0,-3.7624244689941406
1316,254.0,-5.64878511428833
1317,500.0,8.845293998718262
1318,500.0,0.5485415458679199
1319,500.0,3.9948477745056152
1320,500.0,3.4656662940979004
1321,500.0,3.9309937953948975
1322,500.0,6.094664573669434
1323,500.0,-2.579739809036255
1324,500.0,-2.7948293685913086
1325,438.0,5.490612030029297
1326,500.0,3.3305883407592773
1327,500.0,-8.004087448120117
1328,354.0,-3.1673507690429688
1329,424.0,3.763993740081787
1330,500.0,5.6932454109191895
1331,500.0,2.3780319690704346
1332,497.0,-0.84670090675354
1333,500.0,-7.819581508636475
1334,466.0,-4.926120758056641
1335,500.0,11.8838472366333
1336,134.0,-1.0996220111846924
1337,500.0,-6.437263488769531
1338,500.0,1.5841505527496338
1339,445.0,-3.324354648590088
1340,500.0,0.9331254959106445
1341,493.0,-7.632301330566406
1342,500.0,-1.1297357082366943
1343,500.0,-16.061321258544922
1344,500.0,2.0216336250305176
1345,500.0,0.8146967887878418
1346,500.0,5.746563911437988
1347,500.0,7.700314044952393
1348,500.0,5.8157758712768555
1349,500.0,-6.145732879638672
1350,500.0,-6.350598335266113
1351,500.0,18.2681827545166
1352,500.0,-2.2767422199249268
1353,500.0,-4.101862907409668
1354,500.0,-2.880833387374878
1355,500.0,-11.474778175354004
1356,500.0,-1.1704018115997314
1357,500.0,-4.639797210693359
1358,500.0,3.506842851638794
1359,500.0,-9.483010292053223
1360,447.0,-12.018857955932617
1361,341.0,4.169626235961914
1362,348.0,-1.09335196018219
1363,500.0,-0.33225369453430176
1364,500.0,0.29669809341430664
1365,500.0,-9.597735404968262
1366,500.0,-4.144491195678711
1367,500.0,-18.75322914123535
1368,500.0,-4.490647315979004
1369,500.0,-8.66140365600586
1370,500.0,8.162763595581055
1371,500.0,-3.5818586349487305
1372,500.0,5.624335289001465
1373,500.0,-7.408625602722168
1374,500.0,-1.9863553047180176
1375,500.0,0.6580400466918945
1376,500.0,6.948035717010498
1377,500.0,-2.0846948623657227
1378,500.0,4.837674617767334
1379,415.0,-15.718605995178223
1380,500.0,4.18797492980957
1381,500.0,-6.36823034286499
1382,500.0,0.8255758285522461
1383,500.0,7.537991046905518
1384,500.0,-29.933090209960938
1385,500.0,-8.226991653442383
1386,500.0,-4.931178569793701
1387,500.0,-5.95670223236084
1388,500.0,1.8782458305358887
1389,500.0,-4.338015556335449
1390,500.0,-2.9870522022247314
1391,500.0,4.2650370597839355
1392,500.0,13.354437828063965
1393,315.0,-2.2299933433532715
1394,500.0,-0.07576072216033936
1395,500.0,4.887026786804199
1396,492.0,-8.557236671447754
1397,500.0,6.566451072692871
1398,500.0,-4.609995365142822
1399,500.0,7.800753593444824
1400,500.0,-0.6170864105224609
1401,500.0,6.22166633605957
1402,500.0,-7.361043453216553
1403,500.0,-4.288491725921631
1404,500.0,-0.36733484268188477
1405,500.0,-3.5743775367736816
1406,500.0,-7.431571006774902
1407,500.0,-9.321493148803711
1408,500.0,-0.8779864311218262
1409,500.0,-8.850959777832031
1410,500.0,-2.6214098930358887
1411,500.0,0.972794771194458
1412,500.0,-9.769904136657715
1413,500.0,-4.950270175933838
1414,273.0,-5.529290199279785
1415,500.0,-8.795062065124512
1416,500.0,-2.3815784454345703
1417,263.0,3.233916997909546
1418,500.0,-6.1594743728637695
1419,500.0,-0.9337272644042969
1420,500.0,2.0462961196899414
1421,500.0,-1.0667154788970947
1422,500.0,3.0268001556396484
1423,500.0,2.185688018798828
1424,500.0,-5.533135890960693
1425,500.0,-0.825263500213623
1426,143.0,-3.419355869293213
1427,500.0,-5.059232234954834
1428,500.0,6.506838321685791
1429,500.0,-0.4476761817932129
1430,500.0,-2.125408172607422
1431,500.0,0.2784111499786377
1432,500.0,6.652566909790039
1433,500.0,-8.985600471496582
1434,500.0,-3.4400205612182617
1435,468.0,-9.810799598693848
1436,500.0,2.0433878898620605
1437,500.0,-6.299708366394043
1438,500.0,1.1097683906555176
1439,500.0,0.2607901096343994
1440,500.0,0.27094316482543945
1441,500.0,2.972904920578003
1442,500.0,10.376259803771973
1443,476.0,2.4542882442474365
1444,500.0,2.951601028442383
1445,500.0,8.860082626342773
1446,500.0,-0.12662744522094727
1447,500.0,-9.131622314453125
1448,500.0,4.070584297180176
1449,500.0,-3.218804359436035
1450,500.0,11.25019645690918
1451,278.0,-3.428149700164795
1452,500.0,2.076979637145996
1453,500.0,-1.5750772953033447
1454,500.0,-1.0834002494812012
1455,374.0,0.9179232120513916
1456,500.0,-9.1642484664917
1457,500.0,-0.9520664215087891
1458,500.0,3.25717830657959
1459,500.0,-5.33464241027832
1460,500.0,6.3327836990356445
1461,500.0,-3.2545838356018066
1462,500.0,-9.354074478149414
1463,500.0,-9.295796394348145
1464,500.0,-2.599602222442627
1465,500.0,6.551815509796143
1466,500.0,-5.8906755447387695
1467,500.0,-2.4456543922424316
1468,500.0,0.41290760040283203
1469,500.0,-5.291555404663086
1470,500.0,4.187594890594482
1471,500.0,15.984190940856934
1472,500.0,-9.817055702209473
1473,500.0,-10.813465118408203
1474,500.0,-8.163186073303223
1475,500.0,3.581563711166382
1476,500.0,2.9462742805480957
1477,500.0,-9.636527061462402
1478,500.0,5.583233833312988
1479,500.0,-5.666525840759277
1480,500.0,-1.9914079904556274
1481,500.0,1.9390610456466675
1482,500.0,-2.5390353202819824
1483,500.0,-2.4259209632873535
1484,500.0,2.0890185832977295
1485,500.0,14.453383445739746
1486,500.0,-4.381531715393066
1487,500.0,-1.6650924682617188
1488,500.0,2.4715166091918945
1489,500.0,3.839386463165283
1490,416.0,-3.515530586242676
1491,500.0,0.9802414178848267
1492,500.0,-6.560812473297119
1493,500.0,6.649694919586182
1494,242.0,-0.23238658905029297
1495,500.0,-7.174527645111084
1496,500.0,-0.8724575042724609
1497,500.0,1.8019599914550781
1498,500.0,1.1461577415466309
1499,500.0,3.798640489578247
1500,500.0,-1.176887035369873
1501,136.0,4.75315523147583
1502,500.0,0.32778167724609375
1503,500.0,-6.0066046714782715
1504,500.0,-14.484189987182617
1505,500.0,-12.349783897399902
1506,500.0,1.2938586473464966
1507,500.0,0.8788222074508667
1508,500.0,5.981460094451904
1509,500.0,-26.725202560424805
1510,500.0,-4.463387489318848
1511,500.0,-1.926462173461914
1512,500.0,2.9273934364318848
1513,500.0,2.095430850982666
1514,500.0,2.583804130554199
1515,134.0,-12.634992599487305
1516,418.0,-5.554319381713867
1517,500.0,5.429140567779541
1518,465.0,2.183791160583496
1519,500.0,-2.470426082611084
1520,500.0,1.6324915885925293
1521,196.0,-9.885767936706543
1522,500.0,-1.2357401847839355
1523,500.0,7.957006931304932
1524,500.0,4.379157066345215
1525,500.0,-4.849277496337891
1526,500.0,5.92403507232666
1527,500.0,-4.5689544677734375
1528,500.0,-2.0218474864959717
1529,500.0,0.3914918899536133
1530,500.0,-19.558162689208984
1531,394.0,-4.997610092163086
1532,500.0,0.9106631278991699
1533,500.0,7.556148529052734
1534,500.0,-2.2078092098236084
1535,500.0,2.613218069076538
1536,276.0,2.890437602996826
1537,500.0,2.945157527923584
1538,500.0,-9.482251167297363
1539,500.0,-5.436747074127197
1540,471.0,-4.4251275062561035
1541,147.0,-9.1091890335083
1542,500.0,-2.6400341987609863
1543,500.0,-7.099299907684326
1544,500.0,4.618691444396973
1545,500.0,-5.922872543334961
1546,500.0,-1.2916427850723267
1547,500.0,-3.8716087341308594
1548,500.0,-0.7132551670074463
1549,500.0,0.8172540664672852
1550,500.0,4.276801586151123
1551,500.0,4.233022689819336
1552,500.0,1.9487907886505127
1553,500.0,4.5329999923706055
1554,500.0,-3.6856002807617188
1555,500.0,-1.994922161102295
1556,282.0,-3.853736400604248
1557,500.0,16.79189682006836
1558,500.0,-5.456423759460449
1559,500.0,6.908660411834717
1560,500.0,-7.94448184967041
1561,500.0,3.0262365341186523
1562,500.0,-3.399892807006836
1563,500.0,0.7898944020271301
1564,500.0,-2.5813207626342773
1565,500.0,-3.888357162475586
1566,500.0,-3.6406161785125732
1567,500.0,-1.4233434200286865
1568,500.0,-4.140086650848389
1569,500.0,-2.1093223094940186
1570,500.0,4.82180118560791
1571,500.0,-1.5705780982971191
1572,500.0,14.398852348327637
1573,500.0,1.4632644653320312
1574,500.0,-0.6042056083679199
1575,500.0,-5.075440406799316
1576,500.0,-2.8427205085754395
1577,500.0,-1.349006175994873
1578,500.0,-12.76656723022461
1579,500.0,-15.4057035446167
1580,500.0,-2.2593908309936523
1581,500.0,-3.775580883026123
1582,500.0,5.4766526222229
1583,500.0,3.000283718109131
1584,500.0,-1.71989107131958
1585,500.0,4.732491493225098
1586,500.0,6.147517204284668
1587,500.0,8.726944923400879
1588,500.0,1.5039992332458496
1589,500.0,-8.646804809570312
1590,500.0,9.471378326416016
1591,500.0,-0.47101593017578125
1592,500.0,6.028049468994141
1593,500.0,-13.226140975952148
1594,500.0,0.2625846862792969
1595,500.0,-2.7875871658325195
1596,500.0,0.639721155166626
1597,500.0,0.2077341079711914
1598,500.0,-2.5908451080322266
1599,500.0,-2.950644016265869
1600,500.0,-1.4225764274597168
1601,500.0,2.4274516105651855
1602,500.0,-3.5459671020507812
1603,500.0,-4.934183597564697
1604,500.0,-0.5993571281433105
1605,500.0,-7.916031837463379
1606,500.0,9.516048431396484
1607,500.0,1.0692353248596191
1608,500.0,-6.622775077819824
1609,500.0,-3.2811360359191895
1610,500.0,10.229007720947266
1611,500.0,0.1298142671585083
1612,500.0,-7.085791110992432
1613,500.0,8.960421562194824
1614,500.0,0.1831212043762207
1615,500.0,-15.495810508728027
1616,500.0,4.113614559173584
1617,500.0,-2.578584671020508
1618,500.0,1.5226892232894897
1619,500.0,1.6516919136047363
1620,495.0,-13.055594444274902
1621,500.0,-5.624755859375
1622,500.0,-4.157244682312012
1623,500.0,2.5988383293151855
1624,500.0,-19.97524070739746
1625,500.0,-11.54271125793457
1626,500.0,4.266792297363281
1627,500.0,8.001653671264648
1628,500.0,10.651251792907715
1629,500.0,6.592074394226074
1630,500.0,4.340232849121094
1631,500.0,4.444897651672363
1632,500.0,-5.713165283203125
1633,500.0,1.6562676429748535
1634,443.0,-5.996480464935303
1635,500.0,-12.482717514038086
1636,393.0,-17.683313369750977
1637,500.0,1.4319031238555908
1638,500.0,-4.712584018707275
1639,419.0,-7.618776798248291
1640,500.0,-12.188190460205078
1641,500.0,1.6957967281341553
1642,500.0,3.828233480453491
1643,500.0,-4.686387538909912
1644,500.0,-7.267345428466797
1645,500.0,-7.560132026672363
1646,500.0,-2.5009188652038574
1647,500.0,-1.116805076599121
1648,500.0,9.274337768554688
1649,500.0,-1.153552532196045
1650,500.0,-3.0520482063293457
1651,500.0,-8.831988334655762
1652,500.0,5.564174652099609
1653,500.0,-9.719612121582031
1654,500.0,0.28592491149902344
1655,500.0,-3.5755069255828857
1656,500.0,-6.944344520568848
1657,500.0,4.974950313568115
1658,500.0,-7.031799793243408
1659,500.0,3.4707438945770264
1660,500.0,9.196669578552246
1661,500.0,0.45399999618530273
1662,500.0,10.163652420043945
1663,500.0,0.203596830368042
1664,500.0,10.985069274902344
1665,500.0,-2.7084131240844727
1666,500.0,-19.998083114624023
1667,500.0,8.906356811523438
1668,500.0,-9.15170669555664
1669,500.0,-3.883744716644287
1670,500.0,0.9579615592956543
1671,500.0,-1.9699625968933105
1672,500.0,-3.576076030731201
1673,500.0,-19.043251037597656
1674,500.0,-0.4856383800506592
1675,144.0,-5.476400852203369
1676,500.0,9.32032585144043
1677,500.0,-4.629115581512451
1678,500.0,-2.829460620880127
1679,500.0,5.2993998527526855
1680,500.0,-3.4089441299438477
1681,500.0,3.755496025085449
1682,500.0,-0.026141881942749023
1683,500.0,5.736939907073975
1684,500.0,-2.9704086780548096
1685,500.0,3.911539077758789
1686,500.0,-3.676097869873047
1687,500.0,6.179286003112793
1688,500.0,4.923629283905029
1689,500.0,-5.150582790374756
1690,500.0,-8.74547004699707
1691,500.0,0.9836108684539795
1692,500.0,-6.003187656402588
1693,500.0,-6.5083417892456055
1694,393.0,1.317232608795166
1695,500.0,8.326797485351562
1696,500.0,2.8878173828125
1697,500.0,-8.916561126708984
1698,500.0,-3.3607444763183594
1699,500.0,-5.36817741394043
1700,500.0,3.235426902770996
1701,500.0,-0.8600180149078369
1702,500.0,1.8477959632873535
1703,500.0,-2.8072574138641357
1704,500.0,-8.583911895751953
1705,500.0,-1.8251864910125732
1706,353.0,-2.6935338973999023
1707,500.0,-10.452112197875977
1708,500.0,-2.7313015460968018
1709,500.0,10.525729179382324
1710,500.0,5.489193916320801
1711,500.0,-16.65252113342285
1712,500.0,-3.206449270248413
1713,500.0,-2.8255276679992676
1714,500.0,7.299873352050781
1715,500.0,-3.6928863525390625
1716,246.0,-4.431824207305908
1717,500.0,-8.655826568603516
1718,500.0,-7.333483695983887
1719,500.0,-4.078641414642334
1720,500.0,11.73814582824707
1721,500.0,0.8535504341125488
1722,500.0,6.379660606384277
1723,500.0,6.587526321411133
1724,500.0,3.867079973220825
1725,500.0,-8.469217300415039
1726,500.0,-14.76279067993164
1727,500.0,-2.2334940433502197
1728,500.0,-4.507401466369629
1729,500.0,-7.020409107208252
1730,500.0,-1.3530521392822266
1731,500.0,5.482975006103516
1732,500.0,6.838385105133057
1733,500.0,-13.748316764831543
1734,500.0,11.653925895690918
1735,500.0,-13.256035804748535
1736,500.0,3.1906538009643555
1737,500.0,-0.7403628826141357
1738,500.0,4.295540809631348
1739,500.0,5.217223167419434
1740,500.0,-14.782248497009277
1741,500.0,-8.889304161071777
1742,500.0,9.465785026550293
1743,500.0,7.352433204650879
1744,500.0,-1.380394458770752
1745,500.0,-5.093214988708496
1746,500.0,0.13618993759155273
1747,500.0,-2.0173139572143555
1748,500.0,3.0790891647338867
1749,483.0,-1.7423129081726074
1750,500.0,11.125120162963867
1751,500.0,5.7995405197143555
1752,500.0,7.749569416046143
1753,500.0,4.407192707061768
1754,500.0,0.42171764373779297
1755,500.0,-5.7586822509765625
1756,500.0,7.135854721069336
1757,500.0,11.260422706604004
1758,500.0,-12.827802658081055
1759,500.0,5.536627292633057
1760,500.0,2.089355945587158
1761,500.0,8.559406280517578
1762,500.0,8.354583740234375
1763,500.0,-1.4802985191345215
1764,500.0,3.8121182918548584
1765,500.0,-12.307766914367676
1766,500.0,-3.191502094268799
1767,500.0,8.048666954040527
1768,500.0,-0.12141036987304688
1769,500.0,2.490983486175537
1770,500.0,10.551222801208496
1771,500.0,-7.321414947509766
1772,500.0,9.303534507751465
1773,500.0,2.709327220916748
1774,500.0,2.4808273315429688
1775,500.0,7.402188777923584
1776,500.0,-9.796579360961914
1777,500.0,-6.824262619018555
1778,500.0,-1.638300895690918
1779,500.0,-1.0447657108306885
1780,500.0,-3.6524574756622314
1781,500.0,-1.5100488662719727
1782,500.0,-1.3828520774841309
1783,500.0,1.8338556289672852
1784,500.0,5.734127521514893
1785,500.0,-5.920586585998535
1786,500.0,1.9051671028137207
1787,500.0,-5.920597076416016
1788,500.0,10.26285171508789
1789,500.0,11.896136283874512
1790,500.0,-2.8889877796173096
1791,500.0,-0.18564748764038086
1792,500.0,5.69146203994751
1793,500.0,9.402099609375
1794,500.0,-5.777217388153076
1795,500.0,0.31981921195983887
1796,500.0,0.5961830615997314
1797,500.0,-13.01278018951416
1798,500.0,1.9333763122558594
1799,500.0,-3.3131179809570312
1800,500.0,-2.0792765617370605
