episode,reward,policy_loss,value_loss
640,500.0,5852.44775390625,1159.6566162109375
641,500.0,7382.2939453125,1360.4063720703125
642,500.0,4494.845703125,1089.849365234375
643,500.0,6123.04638671875,1370.3553466796875
644,179.0,-664.9885864257812,1237.4569091796875
645,224.0,542.13916015625,602.5802001953125
646,500.0,5728.3271484375,1342.9263916015625
647,431.0,5621.4814453125,1484.6588134765625
648,311.0,1270.880859375,1106.3807373046875
649,500.0,9042.52734375,1786.8623046875
650,500.0,5060.658203125,1119.0616455078125
651,500.0,6313.5927734375,1531.810546875
652,500.0,6000.69287109375,1436.9368896484375
653,500.0,4726.0673828125,1224.1812744140625
654,500.0,6405.69580078125,1487.54052734375
655,367.0,1943.701416015625,1171.305908203125
656,500.0,8009.9404296875,1616.9808349609375
657,500.0,8767.318359375,1492.984375
658,285.0,3425.73291015625,913.1406860351562
659,500.0,7472.74658203125,1286.0880126953125
660,500.0,5794.203125,1235.487060546875
661,500.0,9023.5986328125,1667.8846435546875
662,387.0,5710.32958984375,1389.701904296875
663,500.0,7394.8251953125,1208.6058349609375
664,500.0,5997.61962890625,1264.408203125
665,500.0,6517.2099609375,1357.554931640625
666,500.0,7574.693359375,1446.897705078125
667,500.0,7547.86474609375,1382.2156982421875
668,500.0,6578.2880859375,1280.2008056640625
669,500.0,7533.28955078125,1345.56005859375
670,500.0,7919.986328125,1465.6580810546875
671,400.0,6866.310546875,1450.6220703125
672,500.0,9000.8759765625,1690.6341552734375
673,500.0,8561.6279296875,1346.3248291015625
674,372.0,5391.2822265625,1210.456298828125
675,500.0,7982.65771484375,1380.7554931640625
676,500.0,8237.666015625,1633.5118408203125
677,420.0,6763.62890625,1428.052490234375
678,500.0,6641.08740234375,1343.527099609375
679,500.0,7208.87841796875,1188.3917236328125
680,500.0,8534.0048828125,1487.5699462890625
681,500.0,9305.5498046875,1575.988037109375
682,500.0,8216.5498046875,1434.5687255859375
683,500.0,7751.51953125,1220.5960693359375
684,500.0,8273.498046875,1503.0306396484375
685,312.0,3651.96875,928.7532348632812
686,500.0,6273.97314453125,1068.5225830078125
687,363.0,4508.68603515625,958.7056884765625
688,384.0,6292.1357421875,1415.7777099609375
689,500.0,8575.0009765625,1489.2252197265625
690,500.0,7317.162109375,1314.2620849609375
691,500.0,7791.0986328125,1319.3778076171875
692,500.0,8190.20263671875,1390.8797607421875
693,500.0,7955.755859375,1410.664794921875
694,500.0,6518.0,1288.9931640625
695,500.0,6375.51953125,1180.4285888671875
696,500.0,5930.95263671875,1102.63720703125
697,500.0,7772.9091796875,1292.2301025390625
698,500.0,7466.060546875,1371.8570556640625
699,500.0,7643.83935546875,1353.8128662109375
700,500.0,7725.65380859375,1300.3902587890625
701,500.0,6167.98046875,903.9266967773438
702,500.0,5831.494140625,1073.314453125
703,500.0,6400.9267578125,1183.0653076171875
704,500.0,7869.080078125,1333.0218505859375
705,500.0,6479.7451171875,1203.921630859375
706,115.0,-1107.20361328125,649.0880737304688
707,500.0,6585.232421875,1206.3385009765625
708,363.0,4044.12744140625,982.3258666992188
709,500.0,6338.21142578125,1033.8172607421875
710,500.0,7770.96435546875,1209.3436279296875
711,500.0,6571.783203125,1171.215576171875
712,500.0,6982.677734375,1109.6959228515625
713,500.0,6749.5693359375,1150.541259765625
714,500.0,6721.9443359375,1077.2618408203125
715,404.0,4443.4248046875,979.887451171875
716,500.0,7423.615234375,1298.4691162109375
717,500.0,6885.96728515625,1231.8829345703125
718,500.0,7051.17529296875,1144.1712646484375
719,500.0,5962.81103515625,1049.4456787109375
720,500.0,6937.12939453125,1108.2449951171875
721,500.0,7123.78662109375,1213.6256103515625
722,500.0,6242.1591796875,1052.769775390625
723,500.0,7128.64208984375,1214.685791015625
724,500.0,6169.14111328125,1003.6634521484375
725,421.0,4861.5166015625,1066.3934326171875
726,500.0,6422.38525390625,1042.093017578125
727,500.0,7284.943359375,1247.02783203125
728,157.0,-829.963623046875,509.5461730957031
729,500.0,5752.04150390625,982.3295288085938
730,294.0,1443.7476806640625,867.236083984375
731,329.0,2559.2099609375,801.5729370117188
732,500.0,6532.2822265625,1131.40576171875
733,500.0,6695.20849609375,1177.6309814453125
734,500.0,5720.580078125,947.4862670898438
735,500.0,5868.10791015625,979.4844360351562
736,331.0,1709.7882080078125,644.2459106445312
737,500.0,6606.58203125,1045.0494384765625
738,173.0,-978.0848388671875,846.0787353515625
739,84.0,-1772.685546875,1735.6339111328125
740,500.0,5509.33935546875,1000.601806640625
741,500.0,4578.50439453125,940.1100463867188
742,500.0,6407.0439453125,1096.3294677734375
743,500.0,5723.2353515625,1067.700439453125
744,500.0,6039.30322265625,1092.3258056640625
745,242.0,-96.8764877319336,514.534912109375
746,500.0,4568.42236328125,903.4631958007812
747,500.0,5390.318359375,992.693359375
748,500.0,6240.4541015625,1068.5133056640625
749,500.0,5589.14794921875,992.579345703125
750,500.0,5447.2373046875,978.20361328125
751,500.0,6095.1201171875,1055.49169921875
752,500.0,4542.060546875,955.180908203125
753,500.0,4788.4189453125,875.706298828125
754,500.0,5520.3076171875,968.054443359375
755,439.0,4514.36962890625,903.3978271484375
756,460.0,4631.87060546875,894.3809814453125
757,500.0,4305.8193359375,859.2907104492188
758,500.0,5772.23681640625,988.1773681640625
759,476.0,5357.3740234375,1014.6231689453125
760,500.0,4574.2763671875,877.459228515625
761,500.0,5622.27001953125,993.2977294921875
762,500.0,5463.537109375,944.89990234375
763,496.0,5134.74365234375,891.166015625
764,500.0,4625.1728515625,793.4039306640625
765,500.0,5275.8828125,949.9751586914062
766,444.0,4071.036376953125,917.1572265625
767,500.0,5374.6435546875,957.3628540039062
768,500.0,4708.5849609375,863.0630493164062
769,500.0,4958.9775390625,843.08935546875
770,500.0,5068.10986328125,934.3151245117188
771,500.0,4533.03271484375,869.373779296875
772,500.0,4898.421875,874.8631591796875
773,500.0,4700.5185546875,817.5419921875
774,500.0,3854.48876953125,761.214111328125
775,306.0,1161.410888671875,701.572021484375
776,500.0,3882.6591796875,798.0977783203125
777,156.0,-1684.1180419921875,820.8184814453125
778,500.0,5566.6728515625,940.8768310546875
779,500.0,4447.70703125,851.2854614257812
780,500.0,3894.928466796875,816.1668090820312
781,500.0,4650.0322265625,781.9204711914062
782,500.0,4643.029296875,847.4912719726562
783,500.0,4290.4609375,808.9208374023438
784,496.0,5135.07275390625,906.7247924804688
785,500.0,4256.267578125,843.3343505859375
786,500.0,4832.205078125,914.8163452148438
787,500.0,3993.780029296875,800.7840576171875
788,500.0,4487.05712890625,756.9832153320312
789,500.0,5118.67138671875,830.2974243164062
790,500.0,4617.06982421875,852.6249389648438
791,500.0,4449.4443359375,817.47412109375
792,319.0,928.8309326171875,718.5014038085938
793,500.0,3710.107421875,762.8557739257812
794,500.0,3418.62158203125,749.7431030273438
795,500.0,3855.08935546875,809.3538818359375
796,448.0,2978.584716796875,707.0537719726562
797,500.0,3642.351806640625,700.744140625
798,500.0,4026.722412109375,776.401611328125
799,500.0,4259.35302734375,753.6885375976562
800,442.0,3758.3271484375,827.73779296875
801,500.0,4596.4921875,767.9105834960938
802,500.0,2928.881103515625,650.0662231445312
803,437.0,2864.677978515625,688.6043090820312
804,348.0,1304.852783203125,617.4661865234375
805,415.0,2483.548095703125,703.6620483398438
806,329.0,1225.5596923828125,581.1849975585938
807,500.0,3817.47705078125,718.9824829101562
808,500.0,3343.300048828125,667.796875
809,136.0,-1785.736572265625,1118.3758544921875
810,343.0,908.6944580078125,535.0009765625
811,377.0,1836.576171875,629.355712890625
812,500.0,3908.80712890625,795.699462890625
813,500.0,4067.6865234375,728.9024047851562
814,500.0,4046.778564453125,819.2659912109375
815,366.0,1476.095458984375,635.5819702148438
816,500.0,3795.71826171875,712.7984008789062
817,358.0,1095.119384765625,652.9732666015625
818,500.0,4631.96630859375,856.1849975585938
819,431.0,2424.97412109375,763.5381469726562
820,477.0,3501.74609375,717.6702270507812
821,500.0,3434.674072265625,690.71630859375
822,475.0,4223.03955078125,770.0638427734375
823,500.0,2595.662353515625,698.0502319335938
824,495.0,4118.34765625,752.5314331054688
825,434.0,2218.581298828125,647.4568481445312
826,152.0,-2027.212890625,949.3624877929688
827,230.0,-834.7015991210938,612.824951171875
828,500.0,4005.973876953125,749.0570068359375
829,500.0,4016.283203125,730.6063232421875
830,500.0,3797.52001953125,727.57080078125
831,411.0,1790.1043701171875,607.7448120117188
832,489.0,3881.635986328125,810.0562744140625
833,415.0,2578.9833984375,641.546142578125
834,394.0,2007.0040283203125,636.23828125
835,500.0,3630.294189453125,698.3925170898438
836,259.0,-32.25608444213867,543.8092041015625
837,500.0,3328.728759765625,655.5618896484375
838,365.0,1540.8717041015625,641.4130859375
839,496.0,3841.05517578125,791.1614990234375
840,500.0,3827.726318359375,778.060791015625
841,500.0,3129.928955078125,576.7557373046875
842,500.0,4497.36376953125,755.6705322265625
843,500.0,3276.85888671875,672.9432373046875
844,500.0,2493.831787109375,691.318603515625
845,500.0,3415.52978515625,719.5271606445312
846,500.0,3279.96484375,724.534423828125
847,500.0,3852.235107421875,716.1130981445312
848,500.0,3705.814208984375,757.4954223632812
849,500.0,3002.357666015625,686.5948486328125
850,500.0,2692.848876953125,644.5941162109375
851,492.0,4027.01953125,795.3277587890625
852,500.0,3641.5751953125,675.7225952148438
853,500.0,2780.167724609375,694.3447265625
854,500.0,3702.74853515625,702.2269897460938
855,500.0,3117.087890625,696.1443481445312
856,500.0,3535.53369140625,705.713134765625
857,500.0,4232.71484375,714.249267578125
858,316.0,-27.339927673339844,643.9633178710938
859,398.0,1694.1046142578125,656.5153198242188
860,500.0,2908.52099609375,588.1527099609375
861,428.0,1815.866455078125,614.61083984375
862,500.0,3404.912109375,658.5335083007812
863,357.0,733.8553466796875,650.2517700195312
864,500.0,2755.770263671875,655.8517456054688
865,500.0,2664.3017578125,591.1912231445312
866,500.0,2982.14794921875,653.5132446289062
867,401.0,1841.2103271484375,599.4444580078125
868,500.0,2648.108642578125,595.774658203125
869,500.0,2965.0498046875,692.2108764648438
870,498.0,3289.849853515625,736.6834716796875
871,500.0,3229.626953125,647.5940551757812
872,115.0,-2000.0267333984375,1267.1258544921875
873,500.0,3277.68896484375,622.9359130859375
874,500.0,1841.102783203125,600.9448852539062
875,500.0,2196.954345703125,588.5708618164062
876,500.0,2498.293701171875,667.7792358398438
877,394.0,1044.3868408203125,611.677490234375
878,500.0,3007.705810546875,699.2314453125
879,500.0,3007.41845703125,681.5770874023438
880,152.0,-2334.9052734375,1118.6146240234375
881,500.0,2982.96728515625,643.5477294921875
882,500.0,2940.928466796875,640.5457763671875
883,500.0,2424.7255859375,687.5855712890625
884,500.0,2775.37109375,677.8313598632812
885,424.0,1654.5654296875,628.6316528320312
886,500.0,3226.74267578125,622.8729248046875
887,500.0,3790.1640625,722.6152954101562
888,500.0,2737.611328125,603.254150390625
889,500.0,2863.166015625,695.022216796875
890,192.0,-1760.8173828125,803.6431274414062
891,500.0,3254.431396484375,684.6033935546875
892,386.0,1182.432861328125,612.7885131835938
893,372.0,978.9027709960938,546.8314208984375
894,491.0,3129.240966796875,618.0146484375
895,500.0,3534.9892578125,725.330322265625
896,500.0,2470.742431640625,596.7335815429688
897,500.0,2239.608154296875,616.18603515625
898,404.0,1139.0943603515625,554.432373046875
899,500.0,2964.51318359375,624.297607421875
900,500.0,2377.378173828125,619.9501953125
901,500.0,2426.314453125,631.4033813476562
902,500.0,3501.994140625,702.0554809570312
903,500.0,2412.117431640625,644.8523559570312
904,500.0,2664.01904296875,636.7420654296875
905,500.0,2484.73388671875,623.8173217773438
906,500.0,3025.646484375,726.0098266601562
907,500.0,1828.314453125,577.48974609375
908,500.0,2283.870361328125,614.5142822265625
909,342.0,577.1774291992188,590.3784790039062
910,291.0,-516.86669921875,592.6819458007812
911,500.0,2628.54443359375,590.310546875
912,500.0,2097.148681640625,609.9873657226562
913,500.0,2486.38818359375,613.5957641601562
914,500.0,2940.251953125,659.605224609375
915,393.0,1640.6171875,598.4105224609375
916,500.0,2517.6748046875,529.3975219726562
917,500.0,2453.39013671875,624.897216796875
918,500.0,2219.87451171875,579.579345703125
919,500.0,2215.0224609375,572.8956909179688
920,500.0,2568.09326171875,591.6676025390625
921,500.0,1582.169921875,571.1372680664062
922,500.0,1852.37744140625,547.4871215820312
923,500.0,2554.77001953125,648.4628295898438
924,500.0,1692.8050537109375,494.41766357421875
925,425.0,2149.62255859375,597.0274047851562
926,500.0,2237.95458984375,581.5572509765625
927,500.0,2545.72607421875,605.9593505859375
928,500.0,1653.7022705078125,576.173828125
929,500.0,2375.08642578125,564.9100341796875
930,500.0,3062.7236328125,680.4019775390625
931,500.0,2579.06103515625,588.2014770507812
932,406.0,1090.3009033203125,609.5006103515625
933,500.0,2400.831787109375,566.6239624023438
934,417.0,-107.56306457519531,573.09033203125
935,500.0,2098.685791015625,619.70849609375
936,500.0,683.6154174804688,601.1221313476562
937,500.0,1591.2882080078125,519.8343505859375
938,500.0,1307.692138671875,589.9380493164062
939,500.0,1633.301025390625,606.781005859375
940,500.0,2291.800048828125,550.8429565429688
941,500.0,1269.403564453125,612.8220825195312
942,500.0,1043.601318359375,642.2061157226562
943,500.0,1861.018798828125,570.6109008789062
944,500.0,2141.146484375,579.903076171875
945,500.0,1886.3458251953125,622.640869140625
946,500.0,1464.3214111328125,576.9267578125
947,500.0,530.093505859375,649.452392578125
948,500.0,1208.4964599609375,595.8953857421875
949,500.0,1585.62548828125,590.9754638671875
950,500.0,1323.53369140625,596.6104736328125
951,500.0,1141.8770751953125,620.3967895507812
952,500.0,1602.4080810546875,565.1141967773438
953,500.0,486.6691589355469,578.6640014648438
954,500.0,612.0537719726562,611.6143798828125
955,500.0,301.82427978515625,595.9886474609375
956,488.0,584.615478515625,577.8369750976562
957,500.0,950.6791381835938,633.2808837890625
958,500.0,948.630126953125,608.0164184570312
959,500.0,677.6123046875,538.0509643554688
960,500.0,1173.9937744140625,532.5482177734375
961,500.0,1199.7432861328125,636.7694702148438
962,194.0,-2642.0966796875,1029.5626220703125
963,500.0,1261.5174560546875,532.5505981445312
964,500.0,809.2739868164062,566.0301513671875
965,500.0,1124.581787109375,511.88031005859375
966,500.0,4.3823089599609375,588.0850219726562
967,500.0,496.2969665527344,583.2472534179688
968,500.0,708.9049072265625,532.537841796875
969,500.0,372.19061279296875,527.6220703125
970,500.0,1051.7353515625,556.0385131835938
971,500.0,808.265380859375,584.4107666015625
972,500.0,244.0587158203125,512.9352416992188
973,500.0,1026.269287109375,613.9835815429688
974,500.0,672.5023193359375,547.7367553710938
975,500.0,1250.14501953125,632.8143920898438
976,500.0,720.951171875,681.5635986328125
977,500.0,324.0044250488281,716.0515747070312
978,500.0,1012.6426391601562,573.3456420898438
979,500.0,882.055419921875,631.072265625
980,500.0,1318.792236328125,544.1748657226562
981,500.0,445.0389099121094,466.6230163574219
982,500.0,739.1883544921875,524.7008666992188
983,500.0,399.9320068359375,543.19970703125
984,500.0,-499.4111328125,664.5908203125
985,500.0,98.11051940917969,544.6027221679688
986,500.0,515.5670166015625,592.7235107421875
987,500.0,-12.387405395507812,581.4241333007812
988,96.0,-2561.37646484375,2842.8369140625
989,500.0,776.428955078125,524.6976928710938
990,500.0,-57.283233642578125,585.9157104492188
991,500.0,522.962158203125,596.248779296875
992,500.0,893.1409912109375,624.9663696289062
993,500.0,1318.7900390625,473.01531982421875
994,500.0,1211.71142578125,558.3164672851562
995,182.0,-2402.234619140625,1059.845947265625
996,500.0,-230.8856964111328,626.6726684570312
997,500.0,822.8663330078125,655.9479370117188
998,500.0,955.253173828125,584.6438598632812
999,500.0,1144.845947265625,649.5697631835938
1000,500.0,808.4564208984375,543.40380859375
1001,500.0,152.9281463623047,668.9219970703125
1002,500.0,257.70867919921875,541.6112060546875
1003,500.0,326.1385498046875,641.6796264648438
1004,500.0,534.72314453125,523.3231201171875
1005,500.0,1621.87109375,623.3607177734375
1006,500.0,718.9012451171875,627.8611450195312
1007,500.0,404.5529479980469,622.4341430664062
1008,500.0,730.6498413085938,665.783203125
1009,500.0,809.913818359375,551.0396118164062
1010,500.0,724.9073486328125,569.3309936523438
1011,500.0,1025.007080078125,546.815185546875
1012,500.0,1099.296875,658.0574340820312
1013,500.0,1101.770263671875,628.05615234375
1014,500.0,857.3328857421875,533.3875732421875
1015,500.0,1460.5533447265625,546.7520141601562
1016,500.0,1075.299560546875,521.9026489257812
1017,500.0,1399.906982421875,619.9478759765625
1018,500.0,32.89323425292969,617.8544921875
1019,500.0,1578.353271484375,628.7850341796875
1020,500.0,832.5228881835938,516.3170776367188
1021,500.0,1283.9921875,604.4381713867188
1022,500.0,1118.679443359375,515.2537841796875
1023,500.0,1086.42919921875,622.9234619140625
1024,500.0,1230.3819580078125,579.1885986328125
1025,500.0,1110.4498291015625,572.1453247070312
1026,500.0,2373.507080078125,601.9385375976562
1027,500.0,1733.707275390625,576.1531982421875
1028,500.0,830.8145141601562,592.0596313476562
1029,500.0,808.3639526367188,523.3052978515625
1030,500.0,1152.6431884765625,563.1719970703125
1031,500.0,563.469970703125,544.2767944335938
1032,500.0,1354.0068359375,550.392822265625
1033,500.0,610.08544921875,556.0769653320312
1034,500.0,1592.57470703125,596.6566162109375
1035,500.0,-43.78932189941406,621.7329711914062
1036,500.0,761.4996337890625,529.1561889648438
1037,500.0,100.8592529296875,580.9414672851562
1038,500.0,208.72152709960938,630.9112548828125
1039,500.0,979.38134765625,529.8914794921875
1040,500.0,794.6032104492188,587.5556640625
1041,500.0,655.4203491210938,588.952880859375
1042,500.0,-426.89837646484375,626.2576293945312
1043,500.0,1514.3330078125,461.6876220703125
1044,500.0,218.597900390625,494.8875732421875
1045,500.0,-227.9552001953125,700.4010620117188
1046,500.0,67.31820678710938,624.3613891601562
1047,500.0,188.20066833496094,559.6375122070312
1048,500.0,494.55926513671875,487.45440673828125
1049,500.0,-391.3559875488281,578.5426635742188
1050,500.0,200.6079864501953,654.0653076171875
1051,500.0,-28.15045928955078,525.3734130859375
1052,500.0,234.3000030517578,548.5424194335938
1053,500.0,537.3582153320312,567.53125
1054,500.0,10.323822021484375,667.933349609375
1055,500.0,206.8214874267578,683.4006958007812
1056,500.0,-149.98193359375,561.8705444335938
1057,500.0,858.4315795898438,600.7411499023438
1058,500.0,906.2741088867188,517.0429077148438
1059,263.0,-2173.201904296875,842.9483032226562
1060,500.0,-193.7064208984375,616.4000854492188
1061,500.0,525.3335571289062,639.2675170898438
1062,500.0,-554.3050537109375,579.5889892578125
1063,500.0,-111.15225982666016,623.2548828125
1064,332.0,-1925.39208984375,708.27880859375
1065,500.0,1154.5262451171875,533.23388671875
1066,500.0,254.55482482910156,605.7357788085938
1067,500.0,386.35980224609375,681.7814331054688
1068,500.0,1260.955810546875,573.3536987304688
1069,500.0,308.9453125,564.8136596679688
1070,500.0,455.2698974609375,473.1706237792969
1071,500.0,260.7995910644531,724.92333984375
1072,500.0,1172.376708984375,592.7007446289062
1073,500.0,1047.309814453125,558.9948120117188
1074,500.0,1165.195556640625,530.0191650390625
1075,500.0,909.2341918945312,585.96240234375
1076,500.0,1437.6368408203125,557.093994140625
1077,500.0,1088.3531494140625,526.2288818359375
1078,500.0,426.5638122558594,565.5353393554688
1079,500.0,1153.28271484375,617.0402221679688
1080,371.0,-1269.6900634765625,578.8727416992188
1081,500.0,752.4395751953125,524.6336669921875
1082,500.0,522.9442138671875,508.1791687011719
1083,500.0,1074.543701171875,544.2136840820312
1084,500.0,1598.3560791015625,589.17626953125
1085,500.0,933.8514404296875,578.1986083984375
1086,500.0,1895.7520751953125,552.7986450195312
1087,500.0,1105.7266845703125,560.4271850585938
1088,500.0,1833.299560546875,552.2613525390625
1089,500.0,1475.909912109375,563.9835815429688
1090,500.0,1786.580078125,485.92083740234375
1091,500.0,1380.3262939453125,490.9443359375
1092,500.0,518.0902099609375,449.0815734863281
1093,500.0,-136.08831787109375,564.0260009765625
1094,448.0,1088.98291015625,474.9533386230469
1095,500.0,785.1463623046875,574.2094116210938
1096,500.0,1963.0672607421875,627.5969848632812
1097,500.0,537.2788696289062,610.4158935546875
1098,500.0,625.10595703125,625.0828857421875
1099,500.0,-258.2944030761719,516.3787841796875
1100,500.0,1218.7119140625,697.13232421875
1101,500.0,759.5277099609375,535.1654052734375
1102,500.0,658.5731201171875,519.8859252929688
1103,500.0,854.3789672851562,544.1990966796875
1104,500.0,1025.1607666015625,468.77166748046875
1105,500.0,0.4372100830078125,595.7443237304688
1106,500.0,390.84417724609375,539.00244140625
1107,500.0,710.2481079101562,559.0110473632812
1108,500.0,598.3201293945312,627.9014282226562
1109,500.0,183.34019470214844,487.12591552734375
1110,500.0,1140.2086181640625,541.6211547851562
1111,500.0,402.3250427246094,601.5879516601562
1112,500.0,5.2214813232421875,562.3740844726562
1113,500.0,499.7359924316406,590.0894165039062
1114,500.0,580.8084716796875,577.774658203125
1115,500.0,920.26171875,601.7355346679688
1116,500.0,-309.1484375,595.3709716796875
1117,500.0,686.4763793945312,602.925048828125
1118,500.0,38.15867614746094,524.7384033203125
1119,500.0,161.09278869628906,598.3056030273438
1120,500.0,253.37484741210938,663.087646484375
1121,500.0,232.7322998046875,597.4884033203125
1122,500.0,-200.57025146484375,487.8208312988281
1123,500.0,-166.07772827148438,506.42816162109375
1124,500.0,-41.721946716308594,603.885009765625
1125,500.0,182.38543701171875,506.74658203125
1126,500.0,-114.53318786621094,629.1265258789062
1127,414.0,-1032.963623046875,601.6779174804688
1128,500.0,-730.5408935546875,636.73291015625
1129,500.0,-104.99531555175781,657.745849609375
1130,500.0,-494.24652099609375,546.4358520507812
1131,500.0,-200.77542114257812,709.3880004882812
1132,500.0,-429.39288330078125,686.60107421875
1133,500.0,-676.6754150390625,612.9732666015625
1134,500.0,-248.919677734375,528.4022216796875
1135,500.0,-275.7481994628906,563.3209228515625
1136,127.0,-2627.2822265625,1597.4022216796875
1137,500.0,-472.32159423828125,626.8267211914062
1138,500.0,-119.29960632324219,518.493896484375
1139,500.0,-962.5966186523438,572.301025390625
1140,500.0,-203.03073120117188,490.468505859375
1141,500.0,-1150.803466796875,700.2122802734375
1142,500.0,-75.7142105102539,670.7796020507812
1143,394.0,-1039.1455078125,757.7094116210938
1144,500.0,-1007.4962158203125,615.860595703125
1145,500.0,-852.4983520507812,774.1424560546875
1146,442.0,-1773.417236328125,803.27001953125
1147,500.0,-748.6786499023438,638.9222412109375
1148,500.0,-595.92724609375,646.9293212890625
1149,500.0,-866.8328247070312,651.4985961914062
1150,500.0,-193.22120666503906,651.5411987304688
1151,500.0,269.398193359375,592.6558837890625
1152,500.0,-621.7426147460938,683.8177490234375
1153,500.0,-1587.4541015625,799.9215087890625
1154,500.0,-172.0738983154297,602.5341186523438
1155,500.0,143.19595336914062,737.205810546875
1156,500.0,318.5784912109375,610.4432983398438
1157,500.0,72.16061401367188,479.1748962402344
1158,426.0,-1516.5087890625,647.5105590820312
1159,500.0,970.5655517578125,617.2454833984375
1160,500.0,672.3987426757812,565.110107421875
1161,500.0,732.4378662109375,583.859375
1162,500.0,120.4193344116211,563.3853759765625
1163,500.0,-459.4551696777344,595.4901733398438
1164,500.0,613.374267578125,652.2247924804688
1165,500.0,152.11361694335938,594.981689453125
1166,500.0,650.5562744140625,586.8168334960938
1167,500.0,-660.7133178710938,678.5538330078125
1168,500.0,511.5534362792969,568.9840698242188
1169,500.0,569.95166015625,559.5074462890625
1170,500.0,611.8353271484375,564.289306640625
1171,500.0,1262.7169189453125,465.5350036621094
1172,500.0,328.2859191894531,512.4647216796875
1173,500.0,616.8065185546875,510.80462646484375
1174,500.0,925.755859375,656.4143676757812
1175,500.0,226.61749267578125,638.73876953125
1176,174.0,-2602.569091796875,1025.8621826171875
1177,500.0,289.2994079589844,490.880615234375
1178,500.0,539.3925170898438,550.67138671875
1179,500.0,-244.87158203125,570.798828125
1180,500.0,653.8489379882812,528.58349609375
1181,500.0,232.12020874023438,558.7879028320312
1182,500.0,865.8397827148438,578.767578125
1183,500.0,380.291259765625,519.027587890625
1184,350.0,-1588.956298828125,771.65625
1185,500.0,170.32815551757812,670.0416870117188
1186,500.0,-271.14056396484375,590.236083984375
1187,500.0,-357.5254211425781,537.6431884765625
1188,500.0,1491.688232421875,587.4131469726562
1189,500.0,468.43865966796875,568.1077880859375
1190,500.0,700.8963012695312,583.1779174804688
1191,500.0,171.64382934570312,596.8530883789062
1192,500.0,398.23297119140625,587.51123046875
1193,500.0,109.55220031738281,558.16455078125
1194,500.0,514.642333984375,588.1190185546875
1195,500.0,134.68728637695312,641.3323974609375
1196,500.0,656.3681640625,591.5269165039062
1197,500.0,274.01959228515625,534.999755859375
1198,219.0,-3015.4365234375,1158.3935546875
1199,500.0,457.54052734375,563.7333984375
1200,500.0,76.73970031738281,521.0773315429688
1201,500.0,568.7413940429688,558.5516967773438
1202,500.0,951.4209594726562,589.089111328125
1203,500.0,690.8892822265625,549.705810546875
1204,500.0,864.466796875,610.6619262695312
1205,500.0,890.613037109375,663.61572265625
1206,500.0,1018.1965942382812,548.2408447265625
1207,500.0,336.8870849609375,566.72216796875
1208,500.0,409.02215576171875,527.0973510742188
1209,500.0,250.68344116210938,577.6765747070312
1210,500.0,811.216552734375,567.754150390625
1211,500.0,-76.79263305664062,525.2393188476562
1212,500.0,1046.545166015625,502.3489074707031
1213,500.0,993.4801025390625,556.9542236328125
1214,500.0,1195.5618896484375,492.02374267578125
1215,500.0,788.479248046875,446.3364562988281
1216,500.0,1065.11669921875,597.5301513671875
1217,337.0,-1264.9730224609375,583.0296630859375
1218,500.0,1209.0615234375,604.4635009765625
1219,500.0,371.77850341796875,571.6939086914062
1220,500.0,735.2431640625,629.9719848632812
1221,500.0,790.5721435546875,560.0160522460938
1222,500.0,504.69287109375,586.2901000976562
1223,500.0,222.05245971679688,452.7132568359375
1224,500.0,279.75592041015625,566.4605712890625
1225,500.0,1157.199462890625,646.37158203125
1226,500.0,1072.687744140625,640.3493041992188
1227,500.0,1171.103759765625,562.0135498046875
1228,500.0,718.6871948242188,527.7298583984375
1229,500.0,209.36160278320312,585.7813720703125
1230,500.0,-141.53945922851562,462.75653076171875
1231,500.0,678.493896484375,485.19866943359375
1232,500.0,592.149169921875,557.041259765625
1233,500.0,634.6214599609375,585.9249267578125
1234,500.0,547.3450317382812,608.4012451171875
1235,500.0,116.34547424316406,581.6190185546875
1236,500.0,335.3272705078125,557.0811767578125
1237,500.0,-198.51502990722656,531.0778198242188
1238,500.0,-267.4496765136719,557.1515502929688
1239,500.0,611.1699829101562,531.198974609375
1240,500.0,705.9346923828125,518.0450439453125
1241,173.0,-2614.251953125,1158.5213623046875
1242,500.0,631.2271118164062,517.5226440429688
1243,500.0,1029.9298095703125,559.4055786132812
1244,500.0,514.7830810546875,576.3025512695312
1245,500.0,656.5635986328125,586.14306640625
1246,500.0,240.85797119140625,548.53125
1247,500.0,701.1578369140625,557.0704345703125
1248,500.0,941.4448852539062,549.24853515625
1249,500.0,-477.54833984375,498.5639953613281
1250,500.0,1162.3486328125,476.7142333984375
1251,500.0,-200.05780029296875,578.40966796875
1252,500.0,98.04338073730469,584.3938598632812
1253,500.0,768.0477905273438,724.0664672851562
1254,500.0,701.3890380859375,595.8961181640625
1255,500.0,1053.6201171875,588.622314453125
1256,500.0,-674.04443359375,675.801025390625
1257,500.0,-171.5046844482422,577.8258666992188
1258,500.0,36.955692291259766,607.035888671875
1259,500.0,-16.912979125976562,638.083984375
1260,500.0,459.76513671875,644.9921875
1261,500.0,-242.0127716064453,550.840576171875
1262,500.0,478.5098876953125,566.41845703125
1263,500.0,1252.1004638671875,521.5067749023438
1264,500.0,266.4225769042969,588.3941040039062
1265,500.0,-676.8828735351562,688.4627685546875
1266,500.0,-356.26922607421875,624.4371337890625
