episode,reward,policy_loss,value_loss
639,459.0,8057.1884765625,1734.750732421875
640,500.0,10363.4609375,1924.874267578125
641,483.0,9222.53515625,1754.2393798828125
642,293.0,3623.71044921875,1239.0220947265625
643,500.0,10079.65625,1818.16552734375
644,104.0,-587.9275512695312,494.5492858886719
645,337.0,4883.87841796875,1361.32861328125
646,286.0,3267.11328125,1136.8577880859375
647,500.0,9609.4501953125,1879.6842041015625
648,500.0,9796.6669921875,1780.800537109375
649,407.0,6965.59716796875,1610.19580078125
650,500.0,9479.7978515625,1845.4542236328125
651,419.0,7047.21923828125,1624.593994140625
652,500.0,9832.95703125,1804.891845703125
653,278.0,2918.835693359375,1163.7142333984375
654,446.0,7759.6640625,1690.06494140625
655,204.0,1318.4910888671875,759.0685424804688
656,187.0,834.7467651367188,677.6502685546875
657,194.0,655.3564453125,846.4558715820312
658,500.0,9470.251953125,1689.4420166015625
659,500.0,9241.0244140625,1774.8233642578125
660,500.0,9284.8056640625,1764.2235107421875
661,500.0,9217.84375,1798.28466796875
662,297.0,3327.058837890625,1121.7547607421875
663,163.0,-213.04840087890625,867.087890625
664,500.0,9269.8388671875,1698.3846435546875
665,307.0,3270.39306640625,1251.26025390625
666,500.0,9021.8134765625,1741.9393310546875
667,500.0,9323.69921875,1700.278564453125
668,500.0,9130.4921875,1648.411376953125
669,229.0,1796.548583984375,847.1873779296875
670,259.0,2126.2275390625,897.6726684570312
671,327.0,3799.327392578125,1171.91650390625
672,500.0,8809.345703125,1662.6434326171875
673,296.0,3128.742431640625,1087.655517578125
674,500.0,9014.96484375,1625.2171630859375
675,427.0,6322.6796875,1527.883544921875
676,500.0,8866.7275390625,1628.9490966796875
677,500.0,9043.21484375,1627.8070068359375
678,334.0,3825.3447265625,1175.9569091796875
679,500.0,8860.3642578125,1571.48681640625
680,500.0,8135.48291015625,1512.489501953125
681,308.0,3215.5439453125,1077.283935546875
682,493.0,8308.591796875,1530.15478515625
683,473.0,7768.5185546875,1431.370849609375
684,500.0,8071.55419921875,1584.0274658203125
685,347.0,4159.1552734375,1225.141845703125
686,500.0,8505.451171875,1571.818603515625
687,40.0,-905.6248779296875,1000.384765625
688,500.0,7930.20166015625,1506.042724609375
689,500.0,8568.2666015625,1491.4986572265625
690,210.0,985.6187133789062,743.141845703125
691,500.0,8214.9599609375,1493.489501953125
692,436.0,6689.45703125,1401.17138671875
693,500.0,8045.4365234375,1459.639892578125
694,440.0,6370.24951171875,1400.281005859375
695,90.0,-954.7902221679688,745.4751586914062
696,500.0,7766.95068359375,1369.2906494140625
697,500.0,8183.072265625,1445.373046875
698,500.0,8070.7490234375,1458.056640625
699,500.0,7990.712890625,1419.678466796875
700,500.0,7932.158203125,1418.7825927734375
701,476.0,7503.8603515625,1400.183837890625
702,500.0,7985.37158203125,1459.3282470703125
703,500.0,7951.7021484375,1410.952880859375
704,500.0,7635.35107421875,1428.150390625
705,500.0,7304.486328125,1396.1405029296875
706,500.0,7800.3994140625,1419.7882080078125
707,500.0,7772.21630859375,1338.7476806640625
708,500.0,7160.2568359375,1443.0147705078125
709,500.0,7492.31494140625,1391.73974609375
710,500.0,7592.85693359375,1359.07080078125
711,195.0,275.35552978515625,655.3923950195312
712,500.0,7390.74755859375,1341.7569580078125
713,345.0,3642.205810546875,1132.523681640625
714,500.0,7266.7001953125,1284.6572265625
715,500.0,6846.21533203125,1302.87841796875
716,500.0,7291.01318359375,1296.25146484375
717,500.0,7529.22265625,1342.53662109375
718,500.0,7555.4697265625,1292.703857421875
719,500.0,7361.6123046875,1280.26171875
720,500.0,7648.6884765625,1316.884033203125
721,500.0,7122.91162109375,1270.09130859375
722,500.0,7167.29931640625,1283.250732421875
723,500.0,6621.54296875,1206.4014892578125
724,500.0,7224.53955078125,1271.3367919921875
725,500.0,6679.8974609375,1185.392822265625
726,500.0,6839.6416015625,1261.958740234375
727,500.0,6753.67041015625,1253.258544921875
728,475.0,6221.59130859375,1248.4521484375
729,500.0,6499.5390625,1216.7769775390625
730,500.0,6519.64990234375,1191.3204345703125
731,500.0,6750.7841796875,1201.3267822265625
732,500.0,6881.32275390625,1225.4222412109375
733,500.0,6969.8076171875,1192.1324462890625
734,327.0,2360.224853515625,1004.7786865234375
735,500.0,6356.59521484375,1217.53369140625
736,500.0,6615.181640625,1168.2763671875
737,500.0,6462.1220703125,1197.773193359375
738,356.0,3110.44384765625,964.327392578125
739,500.0,6405.74560546875,1201.6138916015625
740,391.0,3578.729248046875,1065.89501953125
741,500.0,6030.65673828125,1126.08984375
742,163.0,-737.4977416992188,696.5084228515625
743,470.0,5208.33056640625,1031.2059326171875
744,500.0,6281.904296875,1106.0146484375
745,187.0,-514.72314453125,673.6407470703125
746,500.0,6229.79736328125,1131.1297607421875
747,500.0,5658.71630859375,1109.2222900390625
748,436.0,4166.80810546875,1045.5316162109375
749,368.0,2835.652099609375,966.2267456054688
750,500.0,6364.8955078125,1127.096923828125
751,350.0,2304.743896484375,922.2951049804688
752,347.0,2236.87841796875,970.7159423828125
753,500.0,6079.59814453125,1092.5792236328125
754,500.0,5667.5107421875,1111.3514404296875
755,500.0,5518.2900390625,1144.6134033203125
756,322.0,1677.768310546875,920.2284545898438
757,500.0,5862.62548828125,1087.2138671875
758,500.0,5962.0185546875,1068.460205078125
759,500.0,5837.51220703125,1132.1966552734375
760,500.0,5615.57666015625,1063.383056640625
761,500.0,5204.591796875,990.9998168945312
762,500.0,5415.2666015625,1129.25732421875
763,500.0,5540.974609375,1030.9954833984375
764,500.0,5506.56494140625,1031.452880859375
765,246.0,163.1451416015625,754.1659545898438
766,250.0,492.32958984375,677.28564453125
767,500.0,4935.2841796875,1058.9276123046875
768,184.0,-833.524169921875,770.6687622070312
769,500.0,4992.1865234375,1012.9150390625
770,351.0,2116.80419921875,887.2724609375
771,397.0,2992.44580078125,965.4666748046875
772,500.0,5282.61328125,973.7928466796875
773,500.0,5749.4951171875,1051.4443359375
774,437.0,3892.1748046875,963.2528076171875
775,500.0,5204.0771484375,933.3291015625
776,398.0,2927.260498046875,935.3588256835938
777,473.0,4013.08154296875,999.1092529296875
778,500.0,5403.38623046875,991.4696655273438
779,500.0,4405.7744140625,919.0275268554688
780,500.0,5061.4453125,963.7061157226562
781,500.0,5461.78271484375,965.4255981445312
782,392.0,2689.073486328125,918.707275390625
783,500.0,5055.12109375,1021.5015869140625
784,500.0,5460.2861328125,971.7901611328125
785,500.0,5254.83642578125,978.4635009765625
786,500.0,4500.60888671875,916.8569946289062
787,500.0,5079.1142578125,989.8030395507812
788,471.0,4084.27587890625,954.4049682617188
789,500.0,4706.701171875,951.5361938476562
790,500.0,5221.95654296875,984.8822631835938
791,500.0,4626.125,959.7744750976562
792,479.0,4524.482421875,969.4053344726562
793,500.0,4555.4931640625,963.4575805664062
794,500.0,5053.681640625,969.8710327148438
795,500.0,5037.80078125,972.6737670898438
796,500.0,4866.4931640625,986.9022216796875
797,500.0,4608.77197265625,886.7135620117188
798,500.0,4974.0849609375,932.900390625
799,314.0,954.5673828125,795.9007568359375
800,500.0,4445.90234375,893.4265747070312
801,500.0,4759.3173828125,943.6337890625
802,500.0,4664.24169921875,887.4876098632812
803,500.0,4714.3916015625,865.2474975585938
804,500.0,4442.02197265625,813.8375854492188
805,500.0,4568.64111328125,888.556640625
806,415.0,2817.04638671875,849.5662841796875
807,500.0,4524.6298828125,847.622314453125
808,500.0,4319.9521484375,869.7551879882812
809,500.0,4284.83740234375,880.888916015625
810,444.0,3014.548583984375,715.1416015625
811,500.0,4265.4765625,869.481689453125
812,470.0,3563.65234375,910.7278442382812
813,398.0,2346.806396484375,816.1802978515625
814,500.0,4176.5830078125,833.1908569335938
815,349.0,1293.140625,732.0374755859375
816,410.0,1886.353515625,970.7628784179688
817,283.0,280.4712829589844,670.6270141601562
818,162.0,-1368.4188232421875,872.174560546875
819,500.0,4540.83203125,889.7628173828125
820,371.0,1731.5206298828125,763.9674072265625
821,450.0,3091.1884765625,876.348388671875
822,397.0,2334.97607421875,783.269775390625
823,500.0,4174.1796875,875.130859375
824,500.0,4140.1396484375,847.931640625
825,400.0,2356.18115234375,720.2915649414062
826,272.0,68.40007019042969,682.6492919921875
827,492.0,4040.955810546875,808.141357421875
828,500.0,4044.051025390625,861.5484619140625
829,397.0,2408.570556640625,673.2457275390625
830,500.0,3251.58056640625,818.6966552734375
831,500.0,3790.4951171875,881.4608154296875
832,500.0,3985.666748046875,806.3143310546875
833,500.0,3992.012939453125,852.6236572265625
834,342.0,1021.7869262695312,756.41650390625
835,500.0,4221.6474609375,757.0941162109375
836,500.0,3891.076904296875,868.837646484375
837,415.0,2180.88037109375,712.8984985351562
838,500.0,3954.789306640625,811.1692504882812
839,500.0,4026.673828125,814.2798461914062
840,500.0,3453.556640625,798.3958740234375
841,500.0,3575.1171875,759.5111083984375
842,500.0,4148.6298828125,825.3512573242188
843,500.0,4028.4873046875,811.4278564453125
844,500.0,3411.857421875,789.5250854492188
845,500.0,3984.94287109375,832.1605224609375
846,500.0,3604.127685546875,767.52294921875
847,500.0,3537.476806640625,778.94873046875
848,431.0,2138.330810546875,758.565673828125
849,473.0,1650.5137939453125,796.93212890625
850,500.0,3394.47021484375,752.906005859375
851,500.0,3235.8701171875,746.2079467773438
852,500.0,3185.405029296875,759.148193359375
853,500.0,3477.142333984375,692.733154296875
854,500.0,3138.10302734375,716.006103515625
855,500.0,3181.69970703125,683.8533325195312
856,500.0,3292.0048828125,737.60205078125
857,500.0,3511.000244140625,790.3302001953125
858,500.0,3124.854248046875,700.0040283203125
859,500.0,3304.56396484375,834.7481079101562
860,219.0,-1288.87255859375,863.17578125
861,500.0,3128.02587890625,757.609130859375
862,395.0,554.3395385742188,887.1627197265625
863,500.0,2738.742919921875,785.884765625
864,500.0,2311.29833984375,790.2421875
865,500.0,3487.894287109375,743.5001220703125
866,500.0,3006.36279296875,732.87451171875
867,500.0,2224.201904296875,627.0991821289062
868,358.0,866.3577880859375,729.365234375
869,316.0,-267.8463134765625,701.8106079101562
870,500.0,2308.87939453125,634.9789428710938
871,500.0,3060.024658203125,764.32177734375
872,500.0,2639.03662109375,773.888916015625
873,500.0,1978.564208984375,700.868896484375
874,500.0,2294.39599609375,762.5465698242188
875,500.0,1770.9356689453125,674.5732421875
876,500.0,1775.8941650390625,791.0555419921875
877,500.0,2541.8447265625,660.9004516601562
878,500.0,2577.9833984375,833.1686401367188
879,497.0,1224.47900390625,794.3665771484375
880,323.0,-262.9416809082031,810.8014526367188
881,355.0,168.986572265625,874.4067993164062
882,500.0,1948.726318359375,767.1027221679688
883,351.0,-72.83033752441406,885.186767578125
884,500.0,2613.122314453125,808.4178466796875
885,422.0,538.25830078125,830.695068359375
886,500.0,2597.570556640625,661.012451171875
887,500.0,1217.9632568359375,683.5346069335938
888,500.0,2340.2587890625,632.667724609375
889,500.0,2162.511474609375,769.8777465820312
890,500.0,1492.753173828125,786.6275634765625
891,500.0,2255.513427734375,775.1223754882812
892,500.0,2315.097412109375,684.4353637695312
893,500.0,1587.171630859375,788.2979125976562
894,500.0,1981.5948486328125,693.915771484375
895,500.0,2251.896728515625,741.64501953125
896,500.0,2357.69677734375,705.5353393554688
897,500.0,1819.1519775390625,744.9666748046875
898,500.0,2333.009521484375,784.6103515625
899,500.0,1844.349609375,685.8070068359375
900,500.0,2359.370849609375,722.098876953125
901,307.0,-1171.2574462890625,795.16357421875
902,500.0,1784.4503173828125,706.8616333007812
903,500.0,1949.4320068359375,640.3645629882812
904,500.0,2571.68994140625,732.7059326171875
905,500.0,1967.4544677734375,676.8803100585938
906,500.0,1806.4820556640625,577.0610961914062
907,411.0,164.2785186767578,734.4341430664062
908,223.0,-1699.46484375,1034.8814697265625
909,500.0,2143.6962890625,777.231689453125
910,267.0,-1386.867919921875,927.654052734375
911,286.0,-1160.2928466796875,870.2054443359375
912,499.0,1227.1962890625,767.0125732421875
913,500.0,2634.46533203125,781.796875
914,328.0,-620.5733032226562,812.4390258789062
915,380.0,-64.82543182373047,770.1448974609375
916,500.0,2239.193115234375,719.4240112304688
917,500.0,2108.193115234375,644.9986572265625
918,500.0,2039.1005859375,747.9871215820312
919,500.0,2230.048583984375,680.2158813476562
920,500.0,2194.6181640625,658.13623046875
921,500.0,2003.3721923828125,708.2660522460938
922,500.0,2265.04345703125,711.3382568359375
923,277.0,-1178.6414794921875,867.1259155273438
924,500.0,2209.977294921875,719.5626831054688
925,500.0,2610.330078125,681.8052368164062
926,108.0,-2420.917236328125,1850.7227783203125
927,500.0,2329.02392578125,667.7160034179688
928,500.0,1935.17236328125,706.0557250976562
929,500.0,2406.843505859375,665.9124145507812
930,500.0,2451.42626953125,700.3831176757812
931,500.0,2241.738525390625,685.9201049804688
932,500.0,1896.2076416015625,662.2586059570312
933,500.0,2582.14453125,669.211669921875
934,419.0,1063.7384033203125,746.5174560546875
935,500.0,2119.322998046875,680.2437744140625
936,500.0,2121.412841796875,634.880615234375
937,484.0,1775.0738525390625,717.5878295898438
938,500.0,2135.23876953125,705.8720092773438
939,500.0,1914.36181640625,633.1346435546875
940,500.0,1790.9267578125,729.6296997070312
941,341.0,-297.51446533203125,785.7520141601562
942,500.0,1744.2318115234375,710.5193481445312
943,453.0,1094.621826171875,733.8917236328125
944,303.0,-1007.6474609375,772.3274536132812
945,439.0,792.6913452148438,715.6675415039062
946,500.0,1702.03955078125,655.1572875976562
947,500.0,2008.0533447265625,644.2188720703125
948,500.0,1829.2171630859375,696.5970458984375
949,500.0,1914.6387939453125,759.4495849609375
950,500.0,1832.9464111328125,687.7012939453125
951,500.0,1859.4088134765625,661.38916015625
952,390.0,99.91734313964844,722.533203125
953,500.0,2148.196533203125,691.1467895507812
954,500.0,2154.99755859375,699.774658203125
955,500.0,1678.7078857421875,638.269775390625
956,500.0,1988.0445556640625,692.7907104492188
957,500.0,1725.3604736328125,683.447021484375
958,298.0,-843.0352783203125,755.109375
959,500.0,1909.3065185546875,696.88037109375
960,500.0,2002.40087890625,704.4276123046875
961,500.0,2270.412353515625,652.608154296875
962,500.0,2127.704833984375,644.6978759765625
963,500.0,1776.06005859375,680.4464111328125
964,165.0,-1998.8507080078125,1084.56396484375
965,500.0,2483.847900390625,651.1646728515625
966,500.0,2247.205322265625,670.6981201171875
967,337.0,-461.7791442871094,809.6611938476562
968,500.0,1914.484619140625,652.1587524414062
969,500.0,1731.628173828125,661.1512451171875
970,500.0,2111.712890625,656.68017578125
971,500.0,1991.6483154296875,668.9660034179688
972,500.0,1928.06787109375,665.615966796875
973,500.0,1501.970458984375,778.5673217773438
974,500.0,2093.233154296875,647.4076538085938
975,500.0,2014.6727294921875,662.10205078125
976,500.0,1770.43994140625,648.2113037109375
977,500.0,1819.51220703125,613.6680297851562
978,500.0,1998.189208984375,651.32080078125
979,500.0,1958.138427734375,649.8485107421875
980,500.0,2048.86279296875,668.3972778320312
981,500.0,1825.460205078125,675.90771484375
982,500.0,1982.576904296875,649.8699951171875
983,500.0,1962.6453857421875,648.9888916015625
984,500.0,1757.1412353515625,660.9192504882812
985,500.0,1798.6947021484375,654.314453125
986,500.0,1752.38037109375,670.0196533203125
987,500.0,1607.791259765625,662.078857421875
988,500.0,1838.76025390625,654.5274047851562
989,214.0,-2019.2420654296875,891.099853515625
990,500.0,1653.619140625,642.6008911132812
991,500.0,2003.7796630859375,654.88720703125
992,500.0,1609.962158203125,640.6231079101562
993,500.0,1735.73974609375,661.394775390625
994,500.0,1856.49609375,654.9553833007812
995,500.0,1512.137451171875,621.619873046875
996,500.0,1953.031005859375,636.5050048828125
997,132.0,-2207.332763671875,1422.5631103515625
998,500.0,1203.5546875,660.0887451171875
999,500.0,1604.728515625,629.0877685546875
1000,500.0,1642.00537109375,669.7160034179688
1001,500.0,1886.62353515625,633.4520263671875
1002,500.0,1336.57275390625,626.1016235351562
1003,500.0,1637.23583984375,649.135986328125
1004,500.0,1805.55859375,639.8427124023438
1005,500.0,1890.5556640625,635.2247924804688
1006,271.0,-1388.8211669921875,735.9092407226562
1007,500.0,1202.474609375,607.3756713867188
1008,225.0,-1950.193115234375,937.8729248046875
1009,500.0,1221.083251953125,669.9567260742188
1010,500.0,1260.3494873046875,648.73876953125
1011,500.0,1301.187744140625,666.0364379882812
1012,500.0,1692.318359375,644.0139770507812
1013,459.0,643.7622680664062,672.1474609375
1014,500.0,1426.2822265625,648.2667236328125
1015,251.0,-1759.6253662109375,812.786376953125
1016,173.0,-2189.555908203125,1157.8359375
1017,500.0,1519.0250244140625,636.3244018554688
1018,500.0,1116.2286376953125,620.8049926757812
1019,500.0,1400.7518310546875,666.9403076171875
1020,500.0,1503.250244140625,635.067626953125
1021,500.0,1365.19873046875,640.2345581054688
1022,383.0,-327.2503662109375,760.3504638671875
1023,272.0,-1394.565185546875,779.2179565429688
1024,274.0,-1407.9530029296875,780.669921875
1025,500.0,1184.7967529296875,672.6949462890625
1026,333.0,-524.3978271484375,671.7955932617188
1027,305.0,-1189.284912109375,697.1426391601562
1028,347.0,-132.132080078125,661.231201171875
1029,249.0,-1544.787841796875,809.3148803710938
1030,282.0,-863.388916015625,689.93603515625
1031,478.0,1577.8623046875,625.2179565429688
1032,238.0,-1478.24755859375,780.066650390625
1033,366.0,100.11677551269531,651.0225830078125
1034,500.0,2032.5037841796875,624.8572387695312
1035,207.0,-2020.0933837890625,899.94287109375
1036,500.0,1437.946533203125,657.297119140625
1037,500.0,1768.605712890625,633.3841552734375
1038,500.0,1990.7215576171875,637.1220703125
1039,500.0,2280.421875,636.3850708007812
1040,500.0,2228.922607421875,605.9949951171875
1041,432.0,733.4512329101562,618.1688842773438
1042,500.0,2020.236083984375,638.5487060546875
1043,500.0,1935.2181396484375,609.0994262695312
1044,500.0,2365.945068359375,647.0303344726562
1045,500.0,2005.1558837890625,617.360595703125
1046,500.0,1547.5101318359375,648.9202880859375
1047,500.0,2249.078125,617.5039672851562
1048,500.0,1831.0216064453125,610.3436279296875
1049,409.0,484.1518859863281,730.7723999023438
1050,500.0,2083.646728515625,628.2684326171875
1051,500.0,2113.046875,626.6966552734375
1052,500.0,1144.2406005859375,621.0903930664062
1053,500.0,1628.391845703125,643.3072509765625
1054,500.0,2097.55859375,648.682373046875
1055,487.0,1627.2593994140625,634.6918334960938
1056,500.0,1714.4530029296875,666.047607421875
1057,500.0,1973.305419921875,656.3534545898438
1058,500.0,1705.8416748046875,687.3162231445312
1059,500.0,1771.6361083984375,610.5328979492188
1060,500.0,2172.329345703125,651.8809814453125
1061,500.0,1761.6922607421875,669.0014038085938
1062,500.0,1837.2545166015625,652.6610107421875
1063,500.0,1495.9044189453125,655.5198974609375
1064,500.0,2082.465576171875,651.0394897460938
1065,500.0,1621.0323486328125,631.3150024414062
1066,500.0,1690.8046875,602.054443359375
1067,157.0,-2211.260498046875,1279.0015869140625
1068,500.0,2121.069580078125,621.4752197265625
1069,500.0,1365.99658203125,592.9730224609375
1070,500.0,1788.6868896484375,606.31103515625
1071,500.0,1697.044189453125,615.7459106445312
1072,500.0,1470.4647216796875,631.2125244140625
1073,500.0,1405.2012939453125,597.4811401367188
1074,500.0,1123.0147705078125,619.5435791015625
1075,500.0,1429.456298828125,611.3173828125
1076,500.0,1350.76025390625,608.320068359375
1077,279.0,-1681.1815185546875,773.6044311523438
1078,500.0,1396.55712890625,619.3811645507812
1079,500.0,1411.884765625,646.6138916015625
1080,500.0,1241.786376953125,612.08154296875
1081,500.0,1346.197509765625,615.30322265625
1082,500.0,1144.429931640625,635.3469848632812
1083,500.0,1274.3720703125,615.2606811523438
1084,500.0,1101.986328125,657.3655395507812
1085,500.0,1086.905029296875,674.1170043945312
1086,500.0,1465.80029296875,644.9646606445312
1087,500.0,1391.721923828125,615.454833984375
1088,500.0,1086.13134765625,641.3430786132812
1089,500.0,979.4638671875,643.3511352539062
1090,500.0,1003.9546508789062,642.4951171875
1091,500.0,1381.5164794921875,616.7470703125
1092,500.0,1056.753173828125,634.2022705078125
1093,500.0,661.2669677734375,597.0132446289062
1094,500.0,1074.7689208984375,609.8519897460938
1095,471.0,352.385986328125,669.969482421875
1096,160.0,-2693.19873046875,1369.8111572265625
1097,500.0,1052.425048828125,619.9588012695312
1098,500.0,956.889404296875,641.7284545898438
1099,500.0,1192.3695068359375,644.000732421875
1100,500.0,957.8817138671875,612.7313232421875
1101,500.0,1119.0733642578125,626.1883544921875
1102,304.0,-1526.9404296875,791.05615234375
1103,500.0,969.1241455078125,610.4012451171875
1104,500.0,1291.731201171875,615.1600952148438
1105,500.0,1308.7225341796875,592.486328125
1106,500.0,1146.203369140625,639.1064453125
1107,500.0,1172.5745849609375,610.4699096679688
1108,500.0,1150.109130859375,711.35302734375
1109,500.0,1140.1466064453125,635.733154296875
1110,500.0,941.3824462890625,622.5462646484375
1111,500.0,1252.988037109375,594.6741333007812
1112,500.0,552.86474609375,604.5355224609375
1113,500.0,1133.5361328125,610.6881103515625
1114,500.0,1022.8850708007812,623.7650146484375
1115,257.0,-1794.103515625,859.153076171875
1116,500.0,1221.767333984375,627.534912109375
1117,500.0,871.0027465820312,645.1585693359375
1118,418.0,-687.5858154296875,836.5880737304688
1119,500.0,1260.922119140625,586.9491577148438
1120,500.0,1232.6634521484375,613.3369140625
1121,500.0,809.7453002929688,657.72216796875
1122,395.0,-217.9859161376953,689.1453247070312
1123,500.0,1396.0357666015625,585.3319091796875
1124,500.0,1683.39404296875,586.2194213867188
1125,500.0,1000.892333984375,623.9973754882812
1126,500.0,1312.4500732421875,603.7310791015625
1127,500.0,1111.5333251953125,592.456787109375
1128,500.0,1131.70654296875,608.8175048828125
1129,500.0,1630.7147216796875,608.9450073242188
1130,500.0,1181.2197265625,635.203369140625
1131,500.0,1245.2469482421875,598.9915161132812
1132,500.0,1030.8101806640625,612.349853515625
1133,500.0,961.0225830078125,646.2393188476562
1134,500.0,1294.1268310546875,628.9942016601562
1135,500.0,1204.6373291015625,601.7694702148438
1136,500.0,1096.7945556640625,561.1442260742188
1137,500.0,1104.4085693359375,598.9151000976562
1138,500.0,833.7020874023438,595.2713623046875
1139,500.0,1118.0777587890625,596.5823364257812
1140,500.0,1511.121337890625,567.3914794921875
1141,236.0,-2028.6983642578125,860.298583984375
1142,500.0,1039.4158935546875,590.5648803710938
1143,500.0,588.658447265625,575.1096801757812
1144,493.0,1129.4298095703125,589.8934326171875
1145,214.0,-2272.188232421875,882.6543579101562
1146,500.0,1378.197998046875,555.4127197265625
1147,500.0,1030.0413818359375,619.484130859375
1148,500.0,848.8898315429688,553.55224609375
1149,500.0,1193.225830078125,634.224609375
1150,500.0,1382.9776611328125,577.4383544921875
1151,500.0,1033.1195068359375,607.9772338867188
1152,500.0,865.9652099609375,591.1036376953125
1153,500.0,1146.677490234375,614.9729614257812
1154,500.0,1285.68798828125,562.0287475585938
1155,500.0,1401.8553466796875,572.776123046875
1156,500.0,1349.79443359375,586.862548828125
1157,500.0,1038.445556640625,642.9876708984375
1158,500.0,1122.181884765625,596.1248779296875
1159,500.0,1303.3389892578125,573.6717529296875
1160,369.0,-483.7613525390625,613.620361328125
1161,500.0,1404.8076171875,534.3673706054688
1162,247.0,-2082.184814453125,948.544921875
1163,440.0,-27.1148681640625,577.1732177734375
1164,315.0,-912.859130859375,602.8693237304688
1165,380.0,-335.90399169921875,607.6373901367188
1166,225.0,-1936.26708984375,789.6633911132812
1167,500.0,806.5713500976562,602.9298706054688
1168,500.0,1105.0552978515625,528.7794799804688
1169,488.0,1181.7364501953125,562.2235717773438
1170,500.0,1607.13916015625,595.2583618164062
1171,500.0,1676.8310546875,581.3823852539062
1172,345.0,-659.1610717773438,600.8011474609375
1173,500.0,930.333740234375,546.9219970703125
1174,500.0,1446.89599609375,533.551025390625
1175,500.0,734.9771118164062,600.8823852539062
1176,500.0,1153.2698974609375,543.1904907226562
1177,500.0,1257.04248046875,557.9957885742188
1178,500.0,1684.8798828125,572.381591796875
1179,500.0,1072.106689453125,573.9904174804688
1180,500.0,932.5394897460938,700.07763671875
1181,500.0,1526.700439453125,645.358154296875
1182,500.0,1164.236572265625,582.10595703125
1183,500.0,1107.0589599609375,511.1956787109375
1184,500.0,1582.4063720703125,606.369873046875
1185,353.0,-324.2480163574219,573.6484375
1186,500.0,778.0211181640625,581.9667358398438
1187,500.0,1710.500732421875,526.600830078125
1188,500.0,620.5283203125,563.2344970703125
1189,500.0,1325.481201171875,556.5140991210938
1190,500.0,1294.6983642578125,616.9110717773438
1191,500.0,1595.7469482421875,589.0709228515625
1192,419.0,92.16886138916016,580.408203125
1193,500.0,958.5548095703125,613.0186767578125
1194,500.0,1218.9508056640625,545.078369140625
1195,500.0,1440.9075927734375,488.8185119628906
1196,500.0,1662.3370361328125,632.1800537109375
1197,500.0,1505.08154296875,557.9091186523438
1198,266.0,-1193.275390625,598.0457153320312
1199,401.0,287.17047119140625,512.6561889648438
1200,500.0,1517.5057373046875,525.9932250976562
1201,339.0,-564.855712890625,521.0374145507812
1202,463.0,609.4830322265625,549.0687866210938
1203,302.0,-764.3897094726562,536.548828125
1204,297.0,-750.5076904296875,522.48876953125
1205,500.0,1835.00146484375,531.85693359375
1206,344.0,-522.813720703125,550.9953002929688
1207,370.0,88.47286987304688,535.5972900390625
1208,500.0,1365.052734375,495.6913757324219
1209,374.0,4.082977294921875,634.169189453125
1210,354.0,-606.6436767578125,491.6190490722656
1211,500.0,951.8807983398438,603.1544799804688
1212,500.0,1554.623291015625,520.2655029296875
1213,500.0,1365.600341796875,542.5462646484375
1214,500.0,1319.049072265625,539.7711181640625
1215,500.0,2151.203125,516.2821655273438
1216,500.0,1337.8948974609375,564.6204223632812
1217,500.0,1709.8275146484375,510.2251892089844
1218,500.0,1559.363525390625,490.8248291015625
1219,500.0,877.055419921875,483.276611328125
1220,500.0,1309.626953125,578.7698364257812
1221,500.0,1298.7628173828125,461.68389892578125
1222,500.0,2141.10400390625,543.9453125
1223,500.0,1090.8345947265625,531.2274780273438
1224,500.0,882.9010009765625,593.6673583984375
1225,500.0,780.3401489257812,554.4415893554688
1226,500.0,1131.5185546875,515.7302856445312
1227,500.0,948.7274169921875,508.3605651855469
1228,500.0,849.80712890625,529.1929931640625
1229,500.0,880.0692138671875,488.5399169921875
1230,500.0,1267.18310546875,621.0628662109375
1231,500.0,671.171142578125,497.79962158203125
1232,500.0,1020.8255615234375,460.08135986328125
1233,500.0,885.7779541015625,477.80712890625
1234,500.0,328.0361022949219,518.4531860351562
1235,500.0,1159.8927001953125,481.7002258300781
1236,500.0,430.9317626953125,560.90966796875
1237,500.0,1105.8916015625,556.31396484375
1238,500.0,836.8477783203125,532.3055419921875
1239,500.0,1025.7132568359375,544.7958374023438
1240,500.0,1049.5384521484375,539.95751953125
1241,500.0,-121.57246398925781,655.2669677734375
1242,500.0,69.55506896972656,603.7846069335938
1243,500.0,749.0708618164062,610.0452880859375
1244,500.0,-128.01382446289062,512.1497802734375
1245,500.0,497.74749755859375,548.2633666992188
1246,500.0,300.258544921875,700.3675537109375
1247,500.0,152.67552185058594,606.5956420898438
1248,500.0,-33.952064514160156,569.7326049804688
1249,500.0,-125.25137329101562,571.14599609375
1250,500.0,1315.932861328125,472.5022277832031
1251,500.0,520.3204345703125,558.2674560546875
1252,500.0,521.1732177734375,580.8690795898438
1253,500.0,-643.1557006835938,623.3895263671875
1254,500.0,-143.94015502929688,575.88427734375
1255,500.0,548.1122436523438,582.5228881835938
1256,500.0,-471.9754333496094,586.5585327148438
1257,500.0,1308.8175048828125,666.416015625
1258,500.0,1104.1943359375,689.0013427734375
1259,500.0,-89.34814453125,574.586669921875
1260,500.0,-246.37527465820312,639.5245361328125
1261,500.0,436.0715026855469,714.6526489257812
1262,375.0,-1915.0706787109375,867.0504760742188
1263,500.0,-261.501953125,658.128173828125
